# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.122753e-03	2.299480e-19	7.558158e-04	-1.889539e-05	9.654724e-04	2.806883e-05	5.424812e-04	5.802720e-04	2.806883e-05	-2.806883e-05	1.343380e-03	-5.875645e-04
2             	5.129991e-03	3.750966e-19	3.083224e-03	-7.708060e-05	5.352747e-03	1.282498e-04	2.487915e-03	2.642076e-03	1.282498e-04	-1.282498e-04	6.894359e-03	-3.811135e-03
3             	4.933254e-03	-5.267371e-20	3.418417e-03	-8.546042e-05	4.404635e-03	1.233314e-04	2.381167e-03	2.552088e-03	1.233314e-04	-1.233314e-04	6.113843e-03	-2.695427e-03
4             	3.890866e-03	-1.160603e-19	3.344016e-03	-8.360040e-05	2.397858e-03	9.727164e-05	1.861832e-03	2.029033e-03	9.727164e-05	-9.727164e-05	4.069866e-03	-7.258499e-04
5             	2.938931e-03	-4.505897e-20	3.419242e-03	-8.548104e-05	1.551740e-04	7.347326e-05	1.383984e-03	1.554946e-03	7.347326e-05	-7.347326e-05	1.864795e-03	1.554447e-03
6             	2.547852e-03	2.749625e-21	3.525542e-03	-8.813854e-05	-8.644870e-04	6.369629e-05	1.185787e-03	1.362064e-03	6.369629e-05	-6.369629e-05	8.982838e-04	2.627258e-03
7             	2.358872e-03	2.240047e-20	3.716982e-03	-9.292455e-05	-1.680158e-03	5.897180e-05	1.086512e-03	1.272361e-03	5.897180e-05	-5.897180e-05	1.783333e-04	3.538649e-03
8             	2.511313e-03	5.388395e-20	4.227871e-03	-1.056968e-04	-2.334443e-03	6.278283e-05	1.149960e-03	1.361353e-03	6.278283e-05	-6.278283e-05	-2.205077e-04	4.448379e-03
9             	2.719859e-03	4.571325e-20	4.780425e-03	-1.195106e-04	-2.948512e-03	6.799646e-05	1.240419e-03	1.479440e-03	6.799646e-05	-6.799646e-05	-5.582991e-04	5.338724e-03
10            	2.959204e-03	4.132296e-20	5.369336e-03	-1.342334e-04	-3.532582e-03	7.398011e-05	1.345369e-03	1.613836e-03	7.398011e-05	-7.398011e-05	-8.479136e-04	6.217249e-03
