# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.460150e-03	-3.146724e-20	4.000179e-03	-1.000045e-04	1.049443e-02	2.365037e-04	4.630071e-03	4.830079e-03	2.365037e-04	-2.365037e-04	1.249452e-02	-8.494342e-03
2             	2.223252e-02	3.076327e-19	3.322029e-03	-8.305073e-05	3.771888e-02	5.558129e-04	1.103321e-02	1.119931e-02	5.558129e-04	-5.558129e-04	3.937990e-02	-3.605787e-02
3             	2.053222e-02	3.933547e-19	1.506293e-03	-3.765732e-05	3.849900e-02	5.133055e-04	1.022845e-02	1.030377e-02	5.133055e-04	-5.133055e-04	3.925215e-02	-3.774585e-02
4             	1.592859e-02	1.352040e-19	1.893637e-03	-4.734093e-05	2.849760e-02	3.982147e-04	7.916953e-03	8.011635e-03	3.982147e-04	-3.982147e-04	2.944442e-02	-2.755078e-02
5             	1.210708e-02	-5.735485e-21	2.993264e-03	-7.483160e-05	1.836768e-02	3.026769e-04	5.978707e-03	6.128371e-03	3.026769e-04	-3.026769e-04	1.986431e-02	-1.687105e-02
6             	1.060533e-02	-3.247295e-20	3.747274e-03	-9.368186e-05	1.373503e-02	2.651333e-04	5.208985e-03	5.396349e-03	2.651333e-04	-2.651333e-04	1.560867e-02	-1.186140e-02
7             	9.887253e-03	-1.708362e-20	3.746753e-03	-9.366883e-05	1.233457e-02	2.471813e-04	4.849957e-03	5.037295e-03	2.471813e-04	-2.471813e-04	1.420794e-02	-1.046119e-02
8             	1.047818e-02	-8.760971e-21	3.982414e-03	-9.956035e-05	1.312463e-02	2.619544e-04	5.139528e-03	5.338649e-03	2.619544e-04	-2.619544e-04	1.511583e-02	-1.113342e-02
9             	1.062139e-02	8.150287e-21	4.044316e-03	-1.011079e-04	1.337445e-02	2.655347e-04	5.209585e-03	5.411801e-03	2.655347e-04	-2.655347e-04	1.539661e-02	-1.135229e-02
10            	1.115309e-02	1.033030e-20	4.479011e-03	-1.119753e-04	1.358061e-02	2.788272e-04	5.464569e-03	5.688520e-03	2.788272e-04	-2.788272e-04	1.582011e-02	-1.134110e-02
11            	1.116699e-02	1.486975e-20	4.735967e-03	-1.183992e-04	1.310322e-02	2.791746e-04	5.465094e-03	5.701892e-03	2.791746e-04	-2.791746e-04	1.547121e-02	-1.073524e-02
12            	1.102507e-02	1.530838e-20	4.960033e-03	-1.240008e-04	1.237157e-02	2.756267e-04	5.388534e-03	5.636536e-03	2.756267e-04	-2.756267e-04	1.485159e-02	-9.891555e-03
13            	1.076180e-02	1.392771e-20	4.991831e-03	-1.247958e-04	1.179438e-02	2.690450e-04	5.256104e-03	5.505695e-03	2.690450e-04	-2.690450e-04	1.429030e-02	-9.298465e-03
14            	1.052061e-02	1.224013e-20	4.838880e-03	-1.209720e-04	1.164314e-02	2.630153e-04	5.139334e-03	5.381278e-03	2.630153e-04	-2.630153e-04	1.406258e-02	-9.223697e-03
15            	1.027677e-02	1.030853e-20	4.538406e-03	-1.134602e-04	1.179497e-02	2.569193e-04	5.024925e-03	5.251845e-03	2.569193e-04	-2.569193e-04	1.406417e-02	-9.525765e-03
16            	1.004784e-02	8.940762e-21	4.153844e-03	-1.038461e-04	1.214526e-02	2.511960e-04	4.920073e-03	5.127765e-03	2.511960e-04	-2.511960e-04	1.422218e-02	-1.006834e-02
17            	9.792116e-03	6.405835e-21	3.677947e-03	-9.194868e-05	1.262868e-02	2.448029e-04	4.804109e-03	4.988007e-03	2.448029e-04	-2.448029e-04	1.446765e-02	-1.078970e-02
18            	9.665302e-03	2.984159e-21	3.298946e-03	-8.247365e-05	1.316356e-02	2.416326e-04	4.750177e-03	4.915125e-03	2.416326e-04	-2.416326e-04	1.481303e-02	-1.151409e-02
19            	9.486223e-03	1.328731e-21	2.865775e-03	-7.164437e-05	1.369900e-02	2.371556e-04	4.671467e-03	4.814756e-03	2.371556e-04	-2.371556e-04	1.513188e-02	-1.226611e-02
20            	9.364027e-03	-5.161231e-22	2.486019e-03	-6.215048e-05	1.423652e-02	2.341007e-04	4.619863e-03	4.744164e-03	2.341007e-04	-2.341007e-04	1.547953e-02	-1.299351e-02
21            	9.282195e-03	-1.970343e-21	2.164277e-03	-5.410691e-05	1.473152e-02	2.320549e-04	4.586991e-03	4.695205e-03	2.320549e-04	-2.320549e-04	1.581365e-02	-1.364938e-02
22            	9.215910e-03	-2.974387e-21	1.904268e-03	-4.760670e-05	1.512685e-02	2.303978e-04	4.560348e-03	4.655562e-03	2.303978e-04	-2.303978e-04	1.607898e-02	-1.417471e-02
23            	9.179094e-03	-3.559151e-21	1.705637e-03	-4.264092e-05	1.545042e-02	2.294773e-04	4.546906e-03	4.632188e-03	2.294773e-04	-2.294773e-04	1.630324e-02	-1.459760e-02
24            	9.164536e-03	-3.406300e-21	1.580619e-03	-3.951547e-05	1.566599e-02	2.291134e-04	4.542753e-03	4.621784e-03	2.291134e-04	-2.291134e-04	1.645630e-02	-1.487568e-02
25            	9.180936e-03	-2.622569e-21	1.557743e-03	-3.894359e-05	1.573294e-02	2.295234e-04	4.551525e-03	4.629412e-03	2.295234e-04	-2.295234e-04	1.651182e-02	-1.495407e-02
26            	9.227455e-03	-1.291336e-21	1.654687e-03	-4.136718e-05	1.561187e-02	2.306864e-04	4.572360e-03	4.655095e-03	2.306864e-04	-2.306864e-04	1.643922e-02	-1.478453e-02
27            	9.284445e-03	6.620813e-22	1.848662e-03	-4.621655e-05	1.530971e-02	2.321111e-04	4.596006e-03	4.688439e-03	2.321111e-04	-2.321111e-04	1.623404e-02	-1.438538e-02
28            	9.350903e-03	2.981161e-21	2.122263e-03	-5.305657e-05	1.486311e-02	2.337726e-04	4.622395e-03	4.728508e-03	2.337726e-04	-2.337726e-04	1.592424e-02	-1.380198e-02
29            	9.403831e-03	5.166324e-21	2.449662e-03	-6.124154e-05	1.427848e-02	2.350958e-04	4.640674e-03	4.763157e-03	2.350958e-04	-2.350958e-04	1.550332e-02	-1.305365e-02
30            	9.450737e-03	6.831104e-21	2.795878e-03	-6.989696e-05	1.364360e-02	2.362684e-04	4.655471e-03	4.795265e-03	2.362684e-04	-2.362684e-04	1.504154e-02	-1.224566e-02
31            	9.511161e-03	8.484564e-21	3.136605e-03	-7.841511e-05	1.304803e-02	2.377790e-04	4.677165e-03	4.833996e-03	2.377790e-04	-2.377790e-04	1.461633e-02	-1.147972e-02
32            	9.588997e-03	1.007186e-20	3.451663e-03	-8.629157e-05	1.254213e-02	2.397249e-04	4.708207e-03	4.880790e-03	2.397249e-04	-2.397249e-04	1.426796e-02	-1.081630e-02
33            	9.672940e-03	1.155749e-20	3.718914e-03	-9.297284e-05	1.214945e-02	2.418235e-04	4.743497e-03	4.929443e-03	2.418235e-04	-2.418235e-04	1.400891e-02	-1.028999e-02
34            	9.756226e-03	1.292598e-20	3.921190e-03	-9.802976e-05	1.189137e-02	2.439057e-04	4.780083e-03	4.976143e-03	2.439057e-04	-2.439057e-04	1.385197e-02	-9.930777e-03
35            	9.832452e-03	1.415757e-20	4.038156e-03	-1.009539e-04	1.179614e-02	2.458113e-04	4.815272e-03	5.017180e-03	2.458113e-04	-2.458113e-04	1.381522e-02	-9.777065e-03
36            	9.890224e-03	1.561148e-20	4.035500e-03	-1.008875e-04	1.191148e-02	2.472556e-04	4.844224e-03	5.045999e-03	2.472556e-04	-2.472556e-04	1.392923e-02	-9.893733e-03
37            	9.923862e-03	1.594981e-20	3.911130e-03	-9.777825e-05	1.222956e-02	2.480966e-04	4.864153e-03	5.059709e-03	2.480966e-04	-2.480966e-04	1.418513e-02	-1.027400e-02
38            	9.964447e-03	1.564793e-20	3.654185e-03	-9.135461e-05	1.283563e-02	2.491112e-04	4.890869e-03	5.073578e-03	2.491112e-04	-2.491112e-04	1.466272e-02	-1.100854e-02
39            	1.003686e-02	1.478897e-20	3.252982e-03	-8.132456e-05	1.380179e-02	2.509215e-04	4.937106e-03	5.099755e-03	2.509215e-04	-2.509215e-04	1.542828e-02	-1.217530e-02
40            	1.018586e-02	1.298031e-20	2.773000e-03	-6.932500e-05	1.508644e-02	2.546465e-04	5.023606e-03	5.162256e-03	2.546465e-04	-2.546465e-04	1.647294e-02	-1.369994e-02
41            	1.040891e-02	1.035891e-20	2.327789e-03	-5.819471e-05	1.645609e-02	2.602228e-04	5.146261e-03	5.262650e-03	2.602228e-04	-2.602228e-04	1.761999e-02	-1.529220e-02
42            	1.065254e-02	7.745659e-21	2.006628e-03	-5.016570e-05	1.761258e-02	2.663136e-04	5.276107e-03	5.376438e-03	2.663136e-04	-2.663136e-04	1.861589e-02	-1.660927e-02
43            	1.086738e-02	5.647101e-21	1.880423e-03	-4.701058e-05	1.831054e-02	2.716844e-04	5.386677e-03	5.480699e-03	2.716844e-04	-2.716844e-04	1.925075e-02	-1.737033e-02
44            	1.104116e-02	5.550273e-21	1.940758e-03	-4.851895e-05	1.854279e-02	2.760289e-04	5.472059e-03	5.569097e-03	2.760289e-04	-2.760289e-04	1.951317e-02	-1.757242e-02
45            	1.113098e-02	4.873496e-21	2.218103e-03	-5.545258e-05	1.816877e-02	2.782744e-04	5.510036e-03	5.620941e-03	2.782744e-04	-2.782744e-04	1.927782e-02	-1.705972e-02
46            	1.113715e-02	4.890700e-21	2.736034e-03	-6.840085e-05	1.713729e-02	2.784288e-04	5.500175e-03	5.636977e-03	2.784288e-04	-2.784288e-04	1.850531e-02	-1.576928e-02
47            	1.108141e-02	5.738340e-21	3.428573e-03	-8.571432e-05	1.561964e-02	2.770352e-04	5.454990e-03	5.626419e-03	2.770352e-04	-2.770352e-04	1.733393e-02	-1.390535e-02
48            	1.098390e-02	7.364163e-21	4.138431e-03	-1.034608e-04	1.396949e-02	2.745975e-04	5.388490e-03	5.595412e-03	2.745975e-04	-2.745975e-04	1.603871e-02	-1.190028e-02
49            	1.088767e-02	9.322416e-21	4.697106e-03	-1.174276e-04	1.262626e-02	2.721918e-04	5.326408e-03	5.561264e-03	2.721918e-04	-2.721918e-04	1.497481e-02	-1.027770e-02
50            	1.085279e-02	1.112224e-20	4.973932e-03	-1.243483e-04	1.198744e-02	2.713198e-04	5.302049e-03	5.550745e-03	2.713198e-04	-2.713198e-04	1.447441e-02	-9.500478e-03
51            	1.089925e-02	1.252056e-20	4.918593e-03	-1.229648e-04	1.218499e-02	2.724812e-04	5.326658e-03	5.572588e-03	2.724812e-04	-2.724812e-04	1.464428e-02	-9.725690e-03
52            	1.096632e-02	1.265844e-20	4.563205e-03	-1.140801e-04	1.302904e-02	2.741580e-04	5.369080e-03	5.597241e-03	2.741580e-04	-2.741580e-04	1.531064e-02	-1.074743e-02
53            	1.103371e-02	1.168330e-20	3.970273e-03	-9.925683e-05	1.435794e-02	2.758426e-04	5.417596e-03	5.616110e-03	2.758426e-04	-2.758426e-04	1.634308e-02	-1.237280e-02
54            	1.109200e-02	9.411167e-21	3.258673e-03	-8.146683e-05	1.592003e-02	2.773001e-04	5.464535e-03	5.627469e-03	2.773001e-04	-2.773001e-04	1.754937e-02	-1.429070e-02
55            	1.120775e-02	6.146326e-21	2.536758e-03	-6.341895e-05	1.762669e-02	2.801938e-04	5.540457e-03	5.667295e-03	2.801938e-04	-2.801938e-04	1.889507e-02	-1.635831e-02
56            	1.137816e-02	1.278005e-21	1.923666e-03	-4.809166e-05	1.923130e-02	2.844541e-04	5.640991e-03	5.737174e-03	2.844541e-04	-2.844541e-04	2.019313e-02	-1.826947e-02
57            	1.158307e-02	-1.931082e-21	1.570938e-03	-3.927344e-05	2.036861e-02	2.895767e-04	5.752260e-03	5.830807e-03	2.895767e-04	-2.895767e-04	2.115408e-02	-1.958314e-02
58            	1.178718e-02	-3.717007e-21	1.498734e-03	-3.746836e-05	2.094936e-02	2.946795e-04	5.856122e-03	5.931059e-03	2.946795e-04	-2.946795e-04	2.169873e-02	-2.020000e-02
59            	1.189059e-02	-4.058019e-21	1.729935e-03	-4.324838e-05	2.070349e-02	2.972647e-04	5.902046e-03	5.988543e-03	2.972647e-04	-2.972647e-04	2.156846e-02	-1.983853e-02
60            	1.186585e-02	-1.567443e-21	2.232042e-03	-5.580106e-05	1.964545e-02	2.966461e-04	5.877121e-03	5.988724e-03	2.966461e-04	-2.966461e-04	2.076147e-02	-1.852943e-02
61            	1.173065e-02	1.373946e-21	2.925089e-03	-7.312723e-05	1.797556e-02	2.932662e-04	5.792196e-03	5.938450e-03	2.932662e-04	-2.932662e-04	1.943811e-02	-1.651302e-02
62            	1.159195e-02	3.680350e-21	3.749487e-03	-9.373716e-05	1.602501e-02	2.897987e-04	5.702236e-03	5.889710e-03	2.897987e-04	-2.897987e-04	1.789975e-02	-1.415026e-02
63            	1.146718e-02	5.953031e-21	4.567928e-03	-1.141982e-04	1.410246e-02	2.866794e-04	5.619390e-03	5.847786e-03	2.866794e-04	-2.866794e-04	1.638643e-02	-1.181850e-02
64            	1.138486e-02	8.222601e-21	5.172277e-03	-1.293069e-04	1.269479e-02	2.846216e-04	5.563125e-03	5.821739e-03	2.846216e-04	-2.846216e-04	1.528093e-02	-1.010865e-02
65            	1.138065e-02	8.638483e-21	5.408018e-03	-1.352004e-04	1.219416e-02	2.845163e-04	5.555126e-03	5.825527e-03	2.845163e-04	-2.845163e-04	1.489816e-02	-9.490147e-03
66            	1.146860e-02	9.110979e-21	5.226240e-03	-1.306560e-04	1.272112e-02	2.867151e-04	5.603645e-03	5.864957e-03	2.867151e-04	-2.867151e-04	1.533424e-02	-1.010800e-02
67            	1.154841e-02	7.536161e-21	4.727350e-03	-1.181837e-04	1.386599e-02	2.887103e-04	5.656021e-03	5.892389e-03	2.887103e-04	-2.887103e-04	1.622966e-02	-1.150231e-02
68            	1.159558e-02	5.916857e-21	4.007941e-03	-1.001985e-04	1.539704e-02	2.898894e-04	5.697589e-03	5.897986e-03	2.898894e-04	-2.898894e-04	1.740101e-02	-1.339307e-02
69            	1.157320e-02	3.258470e-21	3.188875e-03	-7.972186e-05	1.700365e-02	2.893299e-04	5.706876e-03	5.866320e-03	2.893299e-04	-2.893299e-04	1.859808e-02	-1.540921e-02
70            	1.162450e-02	3.153540e-23	2.370933e-03	-5.927333e-05	1.877257e-02	2.906125e-04	5.752976e-03	5.871523e-03	2.906125e-04	-2.906125e-04	1.995804e-02	-1.758710e-02
71            	1.177567e-02	-3.350420e-21	1.658767e-03	-4.146918e-05	2.054190e-02	2.943918e-04	5.846366e-03	5.929304e-03	2.943918e-04	-2.943918e-04	2.137128e-02	-1.971251e-02
72            	1.199746e-02	-5.845522e-21	1.219322e-03	-3.048305e-05	2.189532e-02	2.999365e-04	5.968246e-03	6.029212e-03	2.999365e-04	-2.999365e-04	2.250498e-02	-2.128565e-02
73            	1.227882e-02	-5.646732e-21	1.151799e-03	-2.879498e-05	2.261325e-02	3.069704e-04	6.110614e-03	6.168204e-03	3.069704e-04	-3.069704e-04	2.318915e-02	-2.203735e-02
74            	1.245215e-02	-4.214869e-21	1.421803e-03	-3.554508e-05	2.243735e-02	3.113037e-04	6.190529e-03	6.261619e-03	3.113037e-04	-3.113037e-04	2.314825e-02	-2.172645e-02
75            	1.244807e-02	-1.613493e-21	1.964842e-03	-4.912104e-05	2.135461e-02	3.112017e-04	6.174913e-03	6.273155e-03	3.112017e-04	-3.112017e-04	2.233703e-02	-2.037219e-02
76            	1.229981e-02	5.564945e-22	2.736310e-03	-6.840775e-05	1.951237e-02	3.074952e-04	6.081497e-03	6.218312e-03	3.074952e-04	-3.074952e-04	2.088053e-02	-1.814422e-02
77            	1.210891e-02	2.992135e-21	3.658087e-03	-9.145218e-05	1.726667e-02	3.027229e-04	5.963005e-03	6.145909e-03	3.027229e-04	-3.027229e-04	1.909571e-02	-1.543762e-02
