# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 4.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.551383e-03	2.389715e-20	-8.910813e-04	2.227703e-05	6.478531e-03	6.378457e-05	1.297968e-03	1.253414e-03	6.378457e-05	-6.378457e-05	6.032990e-03	-6.924071e-03
2             	1.158456e-02	4.553023e-20	-2.843958e-03	7.109895e-05	2.703426e-02	2.896141e-04	5.863381e-03	5.721183e-03	2.896141e-04	-2.896141e-04	2.561228e-02	-2.845624e-02
3             	1.344258e-02	2.317427e-20	-2.610146e-03	6.525366e-05	2.999977e-02	3.360645e-04	6.786545e-03	6.656037e-03	3.360645e-04	-3.360645e-04	2.869470e-02	-3.130485e-02
4             	1.339042e-02	-3.609940e-21	-2.600736e-03	6.501839e-05	2.981140e-02	3.347605e-04	6.760228e-03	6.630191e-03	3.347605e-04	-3.347605e-04	2.851103e-02	-3.111177e-02
5             	1.351541e-02	-1.904394e-20	-3.000670e-03	7.501674e-05	3.073465e-02	3.378852e-04	6.832721e-03	6.682688e-03	3.378852e-04	-3.378852e-04	2.923431e-02	-3.223498e-02
6             	1.361481e-02	-2.285549e-20	-3.426977e-03	8.567442e-05	3.164768e-02	3.403703e-04	6.893080e-03	6.721731e-03	3.403703e-04	-3.403703e-04	2.993419e-02	-3.336116e-02
7             	1.376809e-02	-2.262813e-20	-3.764499e-03	9.411246e-05	3.253289e-02	3.442022e-04	6.978157e-03	6.789932e-03	3.442022e-04	-3.442022e-04	3.065064e-02	-3.441514e-02
8             	1.382589e-02	-2.122193e-20	-3.986833e-03	9.967081e-05	3.304599e-02	3.456472e-04	7.012615e-03	6.813274e-03	3.456472e-04	-3.456472e-04	3.105257e-02	-3.503940e-02
9             	1.369694e-02	-2.018281e-20	-4.077394e-03	1.019349e-04	3.298092e-02	3.424234e-04	6.950403e-03	6.746533e-03	3.424234e-04	-3.424234e-04	3.094223e-02	-3.501962e-02
10            	1.346218e-02	-1.909345e-20	-4.081291e-03	1.020323e-04	3.256797e-02	3.365546e-04	6.833124e-03	6.629060e-03	3.365546e-04	-3.365546e-04	3.052733e-02	-3.460862e-02
