# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.331497e-03	-4.635643e-20	8.469331e-04	-2.117333e-05	1.356562e-03	3.328743e-05	6.445753e-04	6.869220e-04	3.328743e-05	-3.328743e-05	1.780029e-03	-9.330957e-04
2             	6.820705e-03	-3.850463e-20	5.067273e-03	-1.266818e-04	5.939496e-03	1.705176e-04	3.283671e-03	3.537034e-03	1.705176e-04	-1.705176e-04	8.473132e-03	-3.405859e-03
3             	7.551252e-03	3.594461e-20	7.792694e-03	-1.948173e-04	2.730196e-03	1.887813e-04	3.580809e-03	3.970443e-03	1.887813e-04	-1.887813e-04	6.626543e-03	1.166151e-03
4             	6.686610e-03	3.527268e-20	8.341089e-03	-2.085272e-04	4.067283e-05	1.671653e-04	3.134778e-03	3.551832e-03	1.671653e-04	-1.671653e-04	4.211218e-03	4.129872e-03
5             	6.002021e-03	1.976780e-20	7.783016e-03	-1.945754e-04	-3.276762e-04	1.500505e-04	2.806435e-03	3.195586e-03	1.500505e-04	-1.500505e-04	3.563832e-03	4.219184e-03
6             	6.116234e-03	5.560439e-21	7.771981e-03	-1.942995e-04	-8.407453e-05	1.529058e-04	2.863817e-03	3.252416e-03	1.529058e-04	-1.529058e-04	3.801916e-03	3.970065e-03
7             	6.556819e-03	1.267999e-21	8.210205e-03	-2.052551e-04	1.743603e-05	1.639205e-04	3.073155e-03	3.483665e-03	1.639205e-04	-1.639205e-04	4.122539e-03	4.087666e-03
8             	7.032168e-03	-1.114417e-21	8.633354e-03	-2.158339e-04	2.388630e-04	1.758042e-04	3.300250e-03	3.731918e-03	1.758042e-04	-1.758042e-04	4.555540e-03	4.077814e-03
9             	7.269934e-03	8.219508e-22	8.796558e-03	-2.199140e-04	4.224064e-04	1.817484e-04	3.415053e-03	3.854881e-03	1.817484e-04	-1.817484e-04	4.820685e-03	3.975873e-03
10            	7.427280e-03	7.964251e-22	8.706437e-03	-2.176609e-04	8.886201e-04	1.856820e-04	3.495979e-03	3.931301e-03	1.856820e-04	-1.856820e-04	5.241839e-03	3.464598e-03
11            	7.470225e-03	2.285459e-21	8.348200e-03	-2.087050e-04	1.619921e-03	1.867556e-04	3.526408e-03	3.943818e-03	1.867556e-04	-1.867556e-04	5.794021e-03	2.554178e-03
12            	7.410285e-03	3.197726e-21	7.698269e-03	-1.924567e-04	2.695927e-03	1.852571e-04	3.512686e-03	3.897599e-03	1.852571e-04	-1.852571e-04	6.545062e-03	1.153207e-03
13            	7.261677e-03	4.121496e-21	6.747039e-03	-1.686760e-04	4.207242e-03	1.815419e-04	3.462163e-03	3.799515e-03	1.815419e-04	-1.815419e-04	7.580762e-03	-8.337223e-04
14            	7.000574e-03	2.245818e-21	5.599289e-03	-1.399822e-04	5.902513e-03	1.750144e-04	3.360305e-03	3.640269e-03	1.750144e-04	-1.750144e-04	8.702158e-03	-3.102869e-03
15            	6.682498e-03	1.859764e-22	4.418962e-03	-1.104740e-04	7.582056e-03	1.670624e-04	3.230775e-03	3.451723e-03	1.670624e-04	-1.670624e-04	9.791537e-03	-5.372575e-03
16            	6.388067e-03	-2.653091e-21	3.487068e-03	-8.717670e-05	8.839976e-03	1.597017e-04	3.106857e-03	3.281210e-03	1.597017e-04	-1.597017e-04	1.058351e-02	-7.096442e-03
17            	6.254284e-03	-6.418408e-21	2.715327e-03	-6.788318e-05	1.014781e-02	1.563571e-04	3.059259e-03	3.195025e-03	1.563571e-04	-1.563571e-04	1.150548e-02	-8.790151e-03
