# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.564955e-03	1.799949e-19	1.202709e-03	-3.006772e-05	1.136631e-03	3.912388e-05	7.524100e-04	8.125454e-04	3.912388e-05	-3.912388e-05	1.737985e-03	-5.352766e-04
2             	7.793610e-03	3.732149e-19	5.858025e-03	-1.464506e-04	6.283924e-03	1.948402e-04	3.750354e-03	4.043256e-03	1.948402e-04	-1.948402e-04	9.212937e-03	-3.354911e-03
3             	7.960599e-03	7.751600e-20	7.592117e-03	-1.898029e-04	3.633185e-03	1.990150e-04	3.790497e-03	4.170103e-03	1.990150e-04	-1.990150e-04	7.429243e-03	1.628739e-04
4             	6.775568e-03	1.500789e-21	8.264853e-03	-2.066213e-04	-4.385926e-05	1.693892e-04	3.181163e-03	3.594405e-03	1.693892e-04	-1.693892e-04	4.088567e-03	4.176286e-03
5             	5.908756e-03	1.563709e-20	8.822092e-03	-2.205523e-04	-2.949668e-03	1.477189e-04	2.733826e-03	3.174930e-03	1.477189e-04	-1.477189e-04	1.461378e-03	7.360714e-03
6             	5.598884e-03	3.679648e-20	9.364143e-03	-2.341036e-04	-4.678967e-03	1.399721e-04	2.565338e-03	3.033545e-03	1.399721e-04	-1.399721e-04	3.104616e-06	9.361038e-03
7             	5.615861e-03	5.627762e-20	1.010858e-02	-2.527144e-04	-6.092598e-03	1.403965e-04	2.555216e-03	3.060645e-03	1.403965e-04	-1.403965e-04	-1.038311e-03	1.114689e-02
8             	5.861178e-03	7.358149e-20	1.078149e-02	-2.695373e-04	-6.838276e-03	1.465294e-04	2.661051e-03	3.200126e-03	1.465294e-04	-1.465294e-04	-1.447529e-03	1.222902e-02
9             	6.204494e-03	8.237818e-20	1.130114e-02	-2.825284e-04	-7.052804e-03	1.551124e-04	2.819719e-03	3.384776e-03	1.551124e-04	-1.551124e-04	-1.402235e-03	1.270337e-02
10            	6.307262e-03	8.061052e-20	1.147772e-02	-2.869430e-04	-7.149389e-03	1.576815e-04	2.866688e-03	3.440574e-03	1.576815e-04	-1.576815e-04	-1.410529e-03	1.288825e-02
11            	6.512782e-03	8.247711e-20	1.155543e-02	-2.888858e-04	-6.862677e-03	1.628196e-04	2.967505e-03	3.545277e-03	1.628196e-04	-1.628196e-04	-1.084961e-03	1.264039e-02
12            	6.594230e-03	7.947486e-20	1.131751e-02	-2.829377e-04	-6.241294e-03	1.648557e-04	3.014177e-03	3.580053e-03	1.648557e-04	-1.648557e-04	-5.825397e-04	1.190005e-02
