# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	7.139524e-03	2.644414e-20	-2.206694e-03	5.516735e-05	1.874330e-02	1.784881e-04	3.624929e-03	3.514594e-03	1.784881e-04	-1.784881e-04	1.763995e-02	-1.984664e-02
2             	1.808582e-02	1.744409e-20	-5.970473e-03	1.492618e-04	4.822426e-02	4.521456e-04	9.192174e-03	8.893650e-03	4.521456e-04	-4.521456e-04	4.523902e-02	-5.120949e-02
3             	2.023077e-02	1.355224e-21	-6.460401e-03	1.615100e-04	5.343290e-02	5.057693e-04	1.027690e-02	9.953875e-03	5.057693e-04	-5.057693e-04	5.020270e-02	-5.666310e-02
4             	1.935279e-02	1.468754e-21	-6.195742e-03	1.548936e-04	5.082148e-02	4.838198e-04	9.831290e-03	9.521503e-03	4.838198e-04	-4.838198e-04	4.772361e-02	-5.391935e-02
5             	1.852700e-02	4.127340e-21	-6.077903e-03	1.519476e-04	4.866545e-02	4.631749e-04	9.415445e-03	9.111550e-03	4.631749e-04	-4.631749e-04	4.562650e-02	-5.170440e-02
6             	1.787399e-02	4.622994e-21	-5.926025e-03	1.481506e-04	4.689597e-02	4.468497e-04	9.085144e-03	8.788843e-03	4.468497e-04	-4.468497e-04	4.393295e-02	-4.985898e-02
7             	1.754805e-02	4.957678e-21	-5.807205e-03	1.451801e-04	4.590938e-02	4.387012e-04	8.919205e-03	8.628844e-03	4.387012e-04	-4.387012e-04	4.300578e-02	-4.881298e-02
8             	1.734163e-02	4.765105e-21	-5.679957e-03	1.419989e-04	4.518697e-02	4.335407e-04	8.812813e-03	8.528815e-03	4.335407e-04	-4.335407e-04	4.234700e-02	-4.802695e-02
9             	1.716438e-02	4.761767e-21	-5.546625e-03	1.386656e-04	4.454986e-02	4.291095e-04	8.720856e-03	8.443525e-03	4.291095e-04	-4.291095e-04	4.177655e-02	-4.732318e-02
10            	1.698370e-02	4.549460e-21	-5.405039e-03	1.351260e-04	4.393476e-02	4.245926e-04	8.626978e-03	8.356726e-03	4.245926e-04	-4.245926e-04	4.123224e-02	-4.663728e-02
11            	1.668850e-02	4.504309e-21	-5.224400e-03	1.306100e-04	4.304801e-02	4.172125e-04	8.474860e-03	8.213640e-03	4.172125e-04	-4.172125e-04	4.043581e-02	-4.566021e-02
12            	1.639668e-02	4.382537e-21	-5.046002e-03	1.261501e-04	4.217644e-02	4.099171e-04	8.324491e-03	8.072191e-03	4.099171e-04	-4.099171e-04	3.965344e-02	-4.469944e-02
13            	1.622076e-02	4.325609e-21	-4.906189e-03	1.226547e-04	4.161956e-02	4.055189e-04	8.233033e-03	7.987723e-03	4.055189e-04	-4.055189e-04	3.916646e-02	-4.407265e-02
14            	1.603037e-02	4.219001e-21	-4.744104e-03	1.186026e-04	4.098902e-02	4.007592e-04	8.133787e-03	7.896582e-03	4.007592e-04	-4.007592e-04	3.861697e-02	-4.336107e-02
15            	1.579899e-02	4.098975e-21	-4.556281e-03	1.139070e-04	4.021277e-02	3.949747e-04	8.013402e-03	7.785587e-03	3.949747e-04	-3.949747e-04	3.793463e-02	-4.249091e-02
16            	1.553107e-02	3.989528e-21	-4.352685e-03	1.088171e-04	3.932065e-02	3.882768e-04	7.874353e-03	7.656719e-03	3.882768e-04	-3.882768e-04	3.714431e-02	-4.149699e-02
17            	1.523329e-02	3.952176e-21	-4.138519e-03	1.034630e-04	3.833363e-02	3.808322e-04	7.720106e-03	7.513180e-03	3.808322e-04	-3.808322e-04	3.626437e-02	-4.040289e-02
18            	1.486712e-02	3.732538e-21	-3.901550e-03	9.753874e-05	3.714527e-02	3.716779e-04	7.531096e-03	7.336019e-03	3.716779e-04	-3.716779e-04	3.519450e-02	-3.909605e-02
19            	1.455200e-02	3.771759e-21	-3.697844e-03	9.244610e-05	3.611449e-02	3.638000e-04	7.368446e-03	7.183554e-03	3.638000e-04	-3.638000e-04	3.426556e-02	-3.796341e-02
20            	1.426028e-02	3.731328e-21	-3.515078e-03	8.787695e-05	3.516316e-02	3.565069e-04	7.218015e-03	7.042261e-03	3.565069e-04	-3.565069e-04	3.340562e-02	-3.692070e-02
21            	1.399956e-02	3.715401e-21	-3.362147e-03	8.405367e-05	3.432586e-02	3.499891e-04	7.083836e-03	6.915728e-03	3.499891e-04	-3.499891e-04	3.264478e-02	-3.600693e-02
22            	1.378583e-02	3.718396e-21	-3.247678e-03	8.119196e-05	3.365553e-02	3.446457e-04	6.974107e-03	6.811723e-03	3.446457e-04	-3.446457e-04	3.203169e-02	-3.527937e-02
23            	1.357769e-02	3.785676e-21	-3.158913e-03	7.897284e-05	3.304352e-02	3.394422e-04	6.867816e-03	6.709871e-03	3.394422e-04	-3.394422e-04	3.146406e-02	-3.462298e-02
24            	1.351014e-02	3.887163e-21	-3.140538e-03	7.851344e-05	3.285499e-02	3.377535e-04	6.833584e-03	6.676557e-03	3.377535e-04	-3.377535e-04	3.128472e-02	-3.442526e-02
25            	1.348622e-02	3.962186e-21	-3.155077e-03	7.887692e-05	3.281888e-02	3.371555e-04	6.821986e-03	6.664232e-03	3.371555e-04	-3.371555e-04	3.124134e-02	-3.439642e-02
26            	1.349721e-02	4.031555e-21	-3.201140e-03	8.002850e-05	3.291447e-02	3.374303e-04	6.828635e-03	6.668578e-03	3.374303e-04	-3.374303e-04	3.131390e-02	-3.451504e-02
27            	1.354642e-02	4.123221e-21	-3.277417e-03	8.193542e-05	3.314777e-02	3.386604e-04	6.855144e-03	6.691273e-03	3.386604e-04	-3.386604e-04	3.150906e-02	-3.478648e-02
28            	1.362597e-02	4.223627e-21	-3.378682e-03	8.446704e-05	3.349257e-02	3.406492e-04	6.897452e-03	6.728517e-03	3.406492e-04	-3.406492e-04	3.180323e-02	-3.518191e-02
29            	1.374779e-02	4.358254e-21	-3.505311e-03	8.763276e-05	3.397493e-02	3.436946e-04	6.961526e-03	6.786260e-03	3.436946e-04	-3.436946e-04	3.222227e-02	-3.572758e-02
30            	1.391098e-02	4.496671e-21	-3.650646e-03	9.126615e-05	3.458149e-02	3.477745e-04	7.046755e-03	6.864223e-03	3.477745e-04	-3.477745e-04	3.275617e-02	-3.640681e-02
31            	1.411327e-02	4.637562e-21	-3.807056e-03	9.517639e-05	3.529539e-02	3.528317e-04	7.151810e-03	6.961457e-03	3.528317e-04	-3.528317e-04	3.339187e-02	-3.719892e-02
32            	1.435049e-02	4.776248e-21	-3.963835e-03	9.909588e-05	3.609035e-02	3.587624e-04	7.274343e-03	7.076151e-03	3.587624e-04	-3.587624e-04	3.410843e-02	-3.807227e-02
33            	1.461363e-02	4.891067e-21	-4.105815e-03	1.026454e-04	3.692206e-02	3.653407e-04	7.409460e-03	7.204169e-03	3.653407e-04	-3.653407e-04	3.486916e-02	-3.897497e-02
34            	1.488819e-02	4.960636e-21	-4.213287e-03	1.053322e-04	3.772614e-02	3.722048e-04	7.549428e-03	7.338764e-03	3.722048e-04	-3.722048e-04	3.561950e-02	-3.983278e-02
35            	1.515034e-02	4.960742e-21	-4.261710e-03	1.065427e-04	3.840796e-02	3.787584e-04	7.681712e-03	7.468626e-03	3.787584e-04	-3.787584e-04	3.627711e-02	-4.053881e-02
36            	1.536444e-02	4.835861e-21	-4.227432e-03	1.056858e-04	3.884529e-02	3.841111e-04	7.787908e-03	7.576536e-03	3.841111e-04	-3.841111e-04	3.673158e-02	-4.095901e-02
37            	1.554381e-02	4.765196e-21	-4.111486e-03	1.027871e-04	3.906241e-02	3.885954e-04	7.874694e-03	7.669120e-03	3.885954e-04	-3.885954e-04	3.700667e-02	-4.111815e-02
38            	1.569704e-02	4.649997e-21	-3.927464e-03	9.818659e-05	3.909130e-02	3.924259e-04	7.946705e-03	7.750332e-03	3.924259e-04	-3.924259e-04	3.712757e-02	-4.105503e-02
39            	1.584599e-02	4.663309e-21	-3.708590e-03	9.271476e-05	3.902618e-02	3.961497e-04	8.015709e-03	7.830280e-03	3.961497e-04	-3.961497e-04	3.717189e-02	-4.088048e-02
40            	1.603540e-02	4.372542e-21	-3.529709e-03	8.824271e-05	3.910953e-02	4.008849e-04	8.105942e-03	7.929456e-03	4.008849e-04	-4.008849e-04	3.734467e-02	-4.087438e-02
41            	1.629424e-02	4.259892e-21	-3.459993e-03	8.649982e-05	3.954051e-02	4.073560e-04	8.233621e-03	8.060621e-03	4.073560e-04	-4.073560e-04	3.781051e-02	-4.127050e-02
42            	1.656366e-02	4.209864e-21	-3.481558e-03	8.703895e-05	4.015604e-02	4.140915e-04	8.368869e-03	8.194792e-03	4.140915e-04	-4.140915e-04	3.841526e-02	-4.189682e-02
43            	1.675321e-02	4.133762e-21	-3.554868e-03	8.887171e-05	4.067055e-02	4.188303e-04	8.465478e-03	8.287735e-03	4.188303e-04	-4.188303e-04	3.889312e-02	-4.244799e-02
44            	1.681860e-02	4.020338e-21	-3.656222e-03	9.140555e-05	4.094041e-02	4.204651e-04	8.500707e-03	8.317896e-03	4.204651e-04	-4.204651e-04	3.911230e-02	-4.276852e-02
45            	1.675140e-02	3.960190e-21	-3.801241e-03	9.503102e-05	4.095926e-02	4.187849e-04	8.470729e-03	8.280667e-03	4.187849e-04	-4.187849e-04	3.905864e-02	-4.285988e-02
46            	1.668830e-02	4.043586e-21	-4.076123e-03	1.019031e-04	4.116300e-02	4.172075e-04	8.446052e-03	8.242246e-03	4.172075e-04	-4.172075e-04	3.912494e-02	-4.320106e-02
47            	1.689276e-02	4.467138e-21	-4.543017e-03	1.135754e-04	4.227007e-02	4.223189e-04	8.559954e-03	8.332803e-03	4.223189e-04	-4.223189e-04	3.999856e-02	-4.454158e-02
48            	1.727366e-02	5.157344e-21	-5.143987e-03	1.285997e-04	4.397853e-02	4.318416e-04	8.765432e-03	8.508232e-03	4.318416e-04	-4.318416e-04	4.140654e-02	-4.655052e-02
49            	1.793020e-02	6.012819e-21	-5.863520e-03	1.465880e-04	4.652844e-02	4.482551e-04	9.111690e-03	8.818514e-03	4.482551e-04	-4.482551e-04	4.359668e-02	-4.946020e-02
50            	1.870998e-02	6.343242e-21	-6.580817e-03	1.645204e-04	4.941091e-02	4.677496e-04	9.519512e-03	9.190471e-03	4.677496e-04	-4.677496e-04	4.612050e-02	-5.270132e-02
51            	1.953211e-02	6.769457e-21	-7.184022e-03	1.796006e-04	5.227022e-02	4.883027e-04	9.945654e-03	9.586453e-03	4.883027e-04	-4.883027e-04	4.867821e-02	-5.586223e-02
52            	2.027128e-02	7.036308e-21	-7.550847e-03	1.887712e-04	5.463351e-02	5.067821e-04	1.032441e-02	9.946871e-03	5.067821e-04	-5.067821e-04	5.085808e-02	-5.840893e-02
53            	2.082055e-02	6.834444e-21	-7.599223e-03	1.899806e-04	5.609888e-02	5.205139e-04	1.060026e-02	1.022030e-02	5.205139e-04	-5.205139e-04	5.229927e-02	-5.989849e-02
54            	2.108128e-02	6.354725e-21	-7.337459e-03	1.834365e-04	5.643438e-02	5.270319e-04	1.072408e-02	1.035720e-02	5.270319e-04	-5.270319e-04	5.276565e-02	-6.010311e-02
55            	2.106529e-02	5.751231e-21	-6.827674e-03	1.706919e-04	5.572785e-02	5.266323e-04	1.070334e-02	1.036195e-02	5.266323e-04	-5.266323e-04	5.231401e-02	-5.914169e-02
56            	2.085940e-02	4.976132e-21	-6.121020e-03	1.530255e-04	5.421096e-02	5.214851e-04	1.058273e-02	1.027668e-02	5.214851e-04	-5.214851e-04	5.115045e-02	-5.727147e-02
57            	2.039446e-02	4.636370e-21	-5.290488e-03	1.322622e-04	5.178337e-02	5.098615e-04	1.032949e-02	1.006497e-02	5.098615e-04	-5.098615e-04	4.913812e-02	-5.442861e-02
58            	1.988458e-02	4.274817e-21	-4.512807e-03	1.128202e-04	4.926672e-02	4.971145e-04	1.005511e-02	9.829469e-03	4.971145e-04	-4.971145e-04	4.701032e-02	-5.152312e-02
59            	1.949489e-02	3.746789e-21	-4.064276e-03	1.016069e-04	4.762502e-02	4.873721e-04	9.849050e-03	9.645836e-03	4.873721e-04	-4.873721e-04	4.559289e-02	-4.965716e-02
60            	1.917237e-02	3.609897e-21	-3.859362e-03	9.648405e-05	4.655530e-02	4.793093e-04	9.682670e-03	9.489702e-03	4.793093e-04	-4.793093e-04	4.462561e-02	-4.848498e-02
61            	1.877282e-02	3.490352e-21	-3.781425e-03	9.453562e-05	4.552408e-02	4.693206e-04	9.480948e-03	9.291877e-03	4.693206e-04	-4.693206e-04	4.363336e-02	-4.741479e-02
62            	1.828916e-02	3.553781e-21	-3.811038e-03	9.527594e-05	4.443067e-02	4.572290e-04	9.239856e-03	9.049305e-03	4.572290e-04	-4.572290e-04	4.252515e-02	-4.633619e-02
63            	1.798517e-02	3.674589e-21	-4.005983e-03	1.001496e-04	4.397694e-02	4.496292e-04	9.092735e-03	8.892435e-03	4.496292e-04	-4.496292e-04	4.197395e-02	-4.597993e-02
64            	1.776955e-02	3.801833e-21	-4.329499e-03	1.082375e-04	4.387748e-02	4.442388e-04	8.993014e-03	8.776539e-03	4.442388e-04	-4.442388e-04	4.171273e-02	-4.604223e-02
65            	1.784150e-02	4.514398e-21	-4.905637e-03	1.226409e-04	4.481085e-02	4.460375e-04	9.043390e-03	8.798108e-03	4.460375e-04	-4.460375e-04	4.235803e-02	-4.726367e-02
66            	1.837919e-02	5.590362e-21	-5.685567e-03	1.421392e-04	4.715178e-02	4.594799e-04	9.331736e-03	9.047458e-03	4.594799e-04	-4.594799e-04	4.430900e-02	-4.999456e-02
67            	1.901364e-02	6.544288e-21	-6.504599e-03	1.626150e-04	4.983537e-02	4.753409e-04	9.669433e-03	9.344203e-03	4.753409e-04	-4.753409e-04	4.658307e-02	-5.308767e-02
68            	1.981988e-02	6.804593e-21	-7.300233e-03	1.825058e-04	5.292589e-02	4.954970e-04	1.009245e-02	9.727434e-03	4.954970e-04	-4.954970e-04	4.927577e-02	-5.657600e-02
69            	2.067301e-02	6.983123e-21	-7.918586e-03	1.979646e-04	5.590137e-02	5.168254e-04	1.053447e-02	1.013854e-02	5.168254e-04	-5.168254e-04	5.194208e-02	-5.986066e-02
