# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.935136e-03	1.527266e-19	1.907836e-03	-4.769590e-05	-3.585393e-04	4.837840e-05	9.198721e-04	1.015264e-03	4.837840e-05	-4.837840e-05	5.953787e-04	1.312457e-03
2             	9.375344e-03	4.928102e-19	8.086750e-03	-2.021687e-04	5.787030e-04	2.343836e-04	4.485503e-03	4.889841e-03	2.343836e-04	-2.343836e-04	4.622078e-03	3.464672e-03
3             	9.134533e-03	4.581298e-19	9.151390e-03	-2.287847e-04	-1.584371e-03	2.283633e-04	4.338482e-03	4.796051e-03	2.283633e-04	-2.283633e-04	2.991324e-03	6.160066e-03
4             	7.996896e-03	1.976338e-19	1.026118e-02	-2.565294e-04	-5.480536e-03	1.999224e-04	3.741919e-03	4.254977e-03	1.999224e-04	-1.999224e-04	-3.499486e-04	1.061112e-02
5             	6.887974e-03	6.796659e-20	1.111182e-02	-2.777955e-04	-8.991432e-03	1.721993e-04	3.166191e-03	3.721782e-03	1.721993e-04	-1.721993e-04	-3.435522e-03	1.454734e-02
6             	6.316621e-03	5.565326e-20	1.180046e-02	-2.950115e-04	-1.125976e-02	1.579155e-04	2.863299e-03	3.453322e-03	1.579155e-04	-1.579155e-04	-5.359529e-03	1.715999e-02
7             	5.957477e-03	7.609561e-20	1.200531e-02	-3.001327e-04	-1.224517e-02	1.489369e-04	2.678606e-03	3.278871e-03	1.489369e-04	-1.489369e-04	-6.242517e-03	1.824783e-02
8             	5.892350e-03	9.589583e-20	1.176977e-02	-2.942443e-04	-1.179902e-02	1.473087e-04	2.651931e-03	3.240419e-03	1.473087e-04	-1.473087e-04	-5.914139e-03	1.768391e-02
9             	6.351734e-03	1.215844e-19	1.149463e-02	-2.873657e-04	-1.035318e-02	1.587934e-04	2.888501e-03	3.463233e-03	1.587934e-04	-1.587934e-04	-4.605863e-03	1.610049e-02
10            	6.538088e-03	1.412024e-19	1.130746e-02	-2.826865e-04	-9.603395e-03	1.634522e-04	2.986357e-03	3.551730e-03	1.634522e-04	-1.634522e-04	-3.949665e-03	1.525712e-02
