# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	5.906157e-03	9.899425e-20	-2.867698e-03	7.169245e-05	1.749318e-02	1.476539e-04	3.024771e-03	2.881386e-03	1.476539e-04	-1.476539e-04	1.605933e-02	-1.892703e-02
2             	1.365446e-02	1.118328e-19	-6.214518e-03	1.553630e-04	3.942578e-02	3.413615e-04	6.982594e-03	6.671868e-03	3.413615e-04	-3.413615e-04	3.631852e-02	-4.253304e-02
3             	1.351407e-02	3.396558e-20	-5.139590e-03	1.284898e-04	3.691167e-02	3.378518e-04	6.885526e-03	6.628546e-03	3.378518e-04	-3.378518e-04	3.434187e-02	-3.948146e-02
4             	1.228411e-02	-2.094159e-20	-4.411182e-03	1.102796e-04	3.268015e-02	3.071028e-04	6.252336e-03	6.031777e-03	3.071028e-04	-3.071028e-04	3.047456e-02	-3.488574e-02
5             	1.193327e-02	-4.365878e-20	-4.374763e-03	1.093691e-04	3.172922e-02	2.983317e-04	6.076004e-03	5.857266e-03	2.983317e-04	-2.983317e-04	2.954184e-02	-3.391660e-02
6             	1.174627e-02	-4.518040e-20	-4.372909e-03	1.093227e-04	3.130584e-02	2.936566e-04	5.982455e-03	5.763810e-03	2.936566e-04	-2.936566e-04	2.911938e-02	-3.349229e-02
7             	1.163770e-02	-3.887507e-20	-4.243703e-03	1.060926e-04	3.089149e-02	2.909425e-04	5.924944e-03	5.712758e-03	2.909425e-04	-2.909425e-04	2.876964e-02	-3.301334e-02
8             	1.148581e-02	-3.393009e-20	-3.931051e-03	9.827627e-05	3.009646e-02	2.871452e-04	5.841181e-03	5.644628e-03	2.871452e-04	-2.871452e-04	2.813094e-02	-3.206199e-02
9             	1.119252e-02	-3.061483e-20	-3.444529e-03	8.611323e-05	2.871344e-02	2.798130e-04	5.682373e-03	5.510146e-03	2.798130e-04	-2.798130e-04	2.699118e-02	-3.043571e-02
10            	1.097480e-02	-2.842526e-20	-2.965918e-03	7.414795e-05	2.751811e-02	2.743701e-04	5.561550e-03	5.413254e-03	2.743701e-04	-2.743701e-04	2.603515e-02	-2.900107e-02
