# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.776995e-03	1.270949e-19	-5.440693e-04	1.360173e-05	7.144081e-03	6.942487e-05	1.402099e-03	1.374896e-03	6.942487e-05	-6.942487e-05	6.872046e-03	-7.416116e-03
2             	7.831234e-03	7.043479e-20	-2.442913e-03	6.107283e-05	2.192844e-02	1.957808e-04	3.976690e-03	3.854544e-03	1.957808e-04	-1.957808e-04	2.070698e-02	-2.314989e-02
3             	8.914816e-03	-1.868121e-20	-3.025743e-03	7.564359e-05	2.544877e-02	2.228704e-04	4.533051e-03	4.381764e-03	2.228704e-04	-2.228704e-04	2.393590e-02	-2.696164e-02
4             	8.153904e-03	-2.599292e-20	-2.869503e-03	7.173758e-05	2.342732e-02	2.038476e-04	4.148689e-03	4.005214e-03	2.038476e-04	-2.038476e-04	2.199257e-02	-2.486207e-02
5             	7.515075e-03	-1.635185e-20	-2.855876e-03	7.139690e-05	2.193160e-02	1.878769e-04	3.828935e-03	3.686141e-03	1.878769e-04	-1.878769e-04	2.050366e-02	-2.335953e-02
6             	7.303934e-03	-7.704440e-21	-2.959670e-03	7.399175e-05	2.163062e-02	1.825984e-04	3.725959e-03	3.577975e-03	1.825984e-04	-1.825984e-04	2.015079e-02	-2.311046e-02
7             	7.224889e-03	-1.784084e-21	-2.991171e-03	7.477928e-05	2.149380e-02	1.806222e-04	3.687224e-03	3.537665e-03	1.806222e-04	-1.806222e-04	1.999821e-02	-2.298938e-02
8             	7.097899e-03	-3.074427e-21	-2.932545e-03	7.331362e-05	2.109639e-02	1.774475e-04	3.622263e-03	3.475636e-03	1.774475e-04	-1.774475e-04	1.963012e-02	-2.256266e-02
9             	6.881819e-03	-2.621438e-21	-2.785533e-03	6.963833e-05	2.033584e-02	1.720455e-04	3.510548e-03	3.371271e-03	1.720455e-04	-1.720455e-04	1.894307e-02	-2.172861e-02
10            	6.721360e-03	-3.059140e-21	-2.646362e-03	6.615906e-05	1.972070e-02	1.680340e-04	3.426839e-03	3.294521e-03	1.680340e-04	-1.680340e-04	1.839752e-02	-2.104388e-02
