# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	6.573365e-03	4.529213e-20	-2.874180e-03	7.185451e-05	1.837018e-02	1.643341e-04	3.358537e-03	3.214828e-03	1.643341e-04	-1.643341e-04	1.693309e-02	-1.980727e-02
2             	1.527213e-02	1.728106e-20	-2.607226e-03	6.518065e-05	3.409455e-02	3.818031e-04	7.701244e-03	7.570882e-03	3.818031e-04	-3.818031e-04	3.279094e-02	-3.539816e-02
3             	1.422446e-02	3.752577e-21	1.557079e-03	-3.892698e-05	2.369503e-02	3.556116e-04	7.073305e-03	7.151159e-03	3.556116e-04	-3.556116e-04	2.447357e-02	-2.291649e-02
4             	1.255982e-02	-6.482908e-21	2.316358e-03	-5.790895e-05	1.902551e-02	3.139956e-04	6.222003e-03	6.337821e-03	3.139956e-04	-3.139956e-04	2.018369e-02	-1.786733e-02
5             	1.190882e-02	-1.230373e-20	1.784794e-03	-4.461984e-05	1.892752e-02	2.977206e-04	5.909793e-03	5.999032e-03	2.977206e-04	-2.977206e-04	1.981992e-02	-1.803512e-02
6             	1.165791e-02	-1.486054e-20	1.158457e-03	-2.896144e-05	1.969985e-02	2.914478e-04	5.799995e-03	5.857917e-03	2.914478e-04	-2.914478e-04	2.027908e-02	-1.912062e-02
7             	1.167566e-02	-1.316584e-20	9.201037e-04	-2.300259e-05	2.023992e-02	2.918916e-04	5.814829e-03	5.860834e-03	2.918916e-04	-2.918916e-04	2.069997e-02	-1.977986e-02
8             	1.164351e-02	-1.197550e-20	1.139142e-03	-2.847856e-05	1.977695e-02	2.910877e-04	5.793275e-03	5.850232e-03	2.910877e-04	-2.910877e-04	2.034652e-02	-1.920738e-02
9             	1.168759e-02	-9.856683e-21	1.516052e-03	-3.790130e-05	1.914472e-02	2.921898e-04	5.805895e-03	5.881698e-03	2.921898e-04	-2.921898e-04	1.990275e-02	-1.838670e-02
10            	1.169228e-02	-8.811748e-21	1.956063e-03	-4.890156e-05	1.830831e-02	2.923071e-04	5.797240e-03	5.895043e-03	2.923071e-04	-2.923071e-04	1.928634e-02	-1.733028e-02
11            	1.187323e-02	-8.227962e-21	2.286556e-03	-5.716390e-05	1.801644e-02	2.968306e-04	5.879449e-03	5.993777e-03	2.968306e-04	-2.968306e-04	1.915972e-02	-1.687316e-02
12            	1.209714e-02	-8.835576e-21	2.553780e-03	-6.384449e-05	1.792739e-02	3.024284e-04	5.984724e-03	6.112413e-03	3.024284e-04	-3.024284e-04	1.920428e-02	-1.665050e-02
