# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	8.380949e-03	-3.348607e-20	-3.902115e-03	9.755287e-05	2.364053e-02	2.095237e-04	4.288027e-03	4.092922e-03	2.095237e-04	-2.095237e-04	2.168947e-02	-2.559158e-02
2             	1.986764e-02	-4.767688e-20	-8.445992e-03	2.111498e-04	5.405653e-02	4.966910e-04	1.014497e-02	9.722671e-03	4.966910e-04	-4.966910e-04	4.983354e-02	-5.827953e-02
3             	1.991212e-02	-1.841567e-20	-7.729906e-03	1.932476e-04	5.231197e-02	4.978029e-04	1.014931e-02	9.762811e-03	4.978029e-04	-4.978029e-04	4.844702e-02	-5.617693e-02
4             	1.866444e-02	8.160356e-21	-7.378058e-03	1.844515e-04	4.860910e-02	4.666110e-04	9.516671e-03	9.147768e-03	4.666110e-04	-4.666110e-04	4.492007e-02	-5.229813e-02
5             	1.822334e-02	2.109295e-20	-7.431310e-03	1.857827e-04	4.749745e-02	4.555834e-04	9.297451e-03	8.925886e-03	4.555834e-04	-4.555834e-04	4.378180e-02	-5.121311e-02
6             	1.773137e-02	2.284040e-20	-7.313095e-03	1.828274e-04	4.612125e-02	4.432844e-04	9.048515e-03	8.682860e-03	4.432844e-04	-4.432844e-04	4.246470e-02	-4.977780e-02
7             	1.768893e-02	1.975463e-20	-7.302939e-03	1.825735e-04	4.594817e-02	4.422232e-04	9.027037e-03	8.661890e-03	4.422232e-04	-4.422232e-04	4.229670e-02	-4.959964e-02
8             	1.757945e-02	1.704922e-20	-7.143848e-03	1.785962e-04	4.546938e-02	4.394861e-04	8.968319e-03	8.611127e-03	4.394861e-04	-4.394861e-04	4.189746e-02	-4.904131e-02
9             	1.736919e-02	1.589678e-20	-6.882197e-03	1.720549e-04	4.467438e-02	4.342298e-04	8.856650e-03	8.512541e-03	4.342298e-04	-4.342298e-04	4.123328e-02	-4.811548e-02
10            	1.718264e-02	1.547234e-20	-6.610390e-03	1.652598e-04	4.396733e-02	4.295660e-04	8.756580e-03	8.426060e-03	4.295660e-04	-4.295660e-04	4.066214e-02	-4.727253e-02
11            	1.691403e-02	1.538813e-20	-6.259556e-03	1.564889e-04	4.298910e-02	4.228507e-04	8.613504e-03	8.300526e-03	4.228507e-04	-4.228507e-04	3.985932e-02	-4.611887e-02
12            	1.656922e-02	1.566731e-20	-5.855732e-03	1.463933e-04	4.175750e-02	4.142306e-04	8.431004e-03	8.138218e-03	4.142306e-04	-4.142306e-04	3.882963e-02	-4.468536e-02
13            	1.613533e-02	1.550416e-20	-5.395725e-03	1.348931e-04	4.022721e-02	4.033832e-04	8.202557e-03	7.932770e-03	4.033832e-04	-4.033832e-04	3.752934e-02	-4.292507e-02
14            	1.573625e-02	1.469650e-20	-4.975779e-03	1.243945e-04	3.879673e-02	3.934061e-04	7.992517e-03	7.743728e-03	3.934061e-04	-3.934061e-04	3.630884e-02	-4.128462e-02
15            	1.517400e-02	1.387123e-20	-4.420538e-03	1.105134e-04	3.678025e-02	3.793501e-04	7.697516e-03	7.476489e-03	3.793501e-04	-3.793501e-04	3.456998e-02	-3.899052e-02
16            	1.476223e-02	1.282086e-20	-3.977333e-03	9.943333e-05	3.522082e-02	3.690557e-04	7.480547e-03	7.281680e-03	3.690557e-04	-3.690557e-04	3.323216e-02	-3.720949e-02
17            	1.416038e-02	1.186764e-20	-3.400682e-03	8.501706e-05	3.302200e-02	3.540096e-04	7.165209e-03	6.995175e-03	3.540096e-04	-3.540096e-04	3.132166e-02	-3.472234e-02
18            	1.368865e-02	1.073580e-20	-2.940507e-03	7.351267e-05	3.126199e-02	3.422161e-04	6.917835e-03	6.770810e-03	3.422161e-04	-3.422161e-04	2.979173e-02	-3.273224e-02
19            	1.339598e-02	1.023436e-20	-2.638489e-03	6.596222e-05	3.014186e-02	3.348996e-04	6.763954e-03	6.632029e-03	3.348996e-04	-3.348996e-04	2.882261e-02	-3.146110e-02
20            	1.298733e-02	9.884079e-21	-2.307798e-03	5.769495e-05	2.872480e-02	3.246834e-04	6.551362e-03	6.435972e-03	3.246834e-04	-3.246834e-04	2.757090e-02	-2.987870e-02
21            	1.270693e-02	9.435218e-21	-2.119884e-03	5.299711e-05	2.782057e-02	3.176733e-04	6.406464e-03	6.300470e-03	3.176733e-04	-3.176733e-04	2.676063e-02	-2.888052e-02
22            	1.250227e-02	9.039513e-21	-2.014679e-03	5.036697e-05	2.721889e-02	3.125569e-04	6.301504e-03	6.200770e-03	3.125569e-04	-3.125569e-04	2.621155e-02	-2.822623e-02
23            	1.234322e-02	8.515060e-21	-1.964297e-03	4.910741e-05	2.679618e-02	3.085804e-04	6.220716e-03	6.122502e-03	3.085804e-04	-3.085804e-04	2.581403e-02	-2.777833e-02
24            	1.223265e-02	7.863585e-21	-1.966997e-03	4.917492e-05	2.655295e-02	3.058163e-04	6.165500e-03	6.067150e-03	3.058163e-04	-3.058163e-04	2.556945e-02	-2.753645e-02
25            	1.216502e-02	7.199320e-21	-2.023201e-03	5.058002e-05	2.647304e-02	3.041254e-04	6.133088e-03	6.031928e-03	3.041254e-04	-3.041254e-04	2.546144e-02	-2.748464e-02
26            	1.216435e-02	6.589657e-21	-2.141640e-03	5.354099e-05	2.663551e-02	3.041086e-04	6.135714e-03	6.028632e-03	3.041086e-04	-3.041086e-04	2.556469e-02	-2.770633e-02
27            	1.221107e-02	6.138390e-21	-2.311451e-03	5.778628e-05	2.697124e-02	3.052768e-04	6.163323e-03	6.047750e-03	3.052768e-04	-3.052768e-04	2.581551e-02	-2.812696e-02
28            	1.232151e-02	5.893247e-21	-2.542668e-03	6.356671e-05	2.754486e-02	3.080379e-04	6.224324e-03	6.097190e-03	3.080379e-04	-3.080379e-04	2.627353e-02	-2.881620e-02
29            	1.249425e-02	5.829428e-21	-2.822198e-03	7.055495e-05	2.833302e-02	3.123563e-04	6.317680e-03	6.176571e-03	3.123563e-04	-3.123563e-04	2.692192e-02	-2.974412e-02
30            	1.269674e-02	5.935005e-21	-3.128443e-03	7.821108e-05	2.923025e-02	3.174186e-04	6.426583e-03	6.270161e-03	3.174186e-04	-3.174186e-04	2.766603e-02	-3.079447e-02
31            	1.294503e-02	6.160650e-21	-3.455940e-03	8.639849e-05	3.026357e-02	3.236257e-04	6.558913e-03	6.386116e-03	3.236257e-04	-3.236257e-04	2.853561e-02	-3.199154e-02
32            	1.321468e-02	6.496958e-21	-3.780385e-03	9.450962e-05	3.134121e-02	3.303670e-04	6.701850e-03	6.512830e-03	3.303670e-04	-3.303670e-04	2.945102e-02	-3.323140e-02
33            	1.348377e-02	6.901717e-21	-4.085574e-03	1.021393e-04	3.239192e-02	3.370943e-04	6.844026e-03	6.639747e-03	3.370943e-04	-3.370943e-04	3.034913e-02	-3.443471e-02
34            	1.375139e-02	7.317242e-21	-4.362897e-03	1.090724e-04	3.340698e-02	3.437848e-04	6.984769e-03	6.766624e-03	3.437848e-04	-3.437848e-04	3.122553e-02	-3.558843e-02
35            	1.398939e-02	7.754607e-21	-4.579793e-03	1.144948e-04	3.427669e-02	3.497347e-04	7.109188e-03	6.880199e-03	3.497347e-04	-3.497347e-04	3.198679e-02	-3.656658e-02
36            	1.419495e-02	8.159750e-21	-4.716899e-03	1.179225e-04	3.496626e-02	3.548737e-04	7.215396e-03	6.979551e-03	3.548737e-04	-3.548737e-04	3.260781e-02	-3.732471e-02
37            	1.437290e-02	8.382792e-21	-4.758911e-03	1.189728e-04	3.546197e-02	3.593225e-04	7.305422e-03	7.067477e-03	3.593225e-04	-3.593225e-04	3.308252e-02	-3.784143e-02
38            	1.450287e-02	8.407005e-21	-4.685735e-03	1.171434e-04	3.568576e-02	3.625716e-04	7.368576e-03	7.134289e-03	3.625716e-04	-3.625716e-04	3.334289e-02	-3.802863e-02
39            	1.457823e-02	8.278333e-21	-4.490504e-03	1.122626e-04	3.559913e-02	3.644558e-04	7.401379e-03	7.176854e-03	3.644558e-04	-3.644558e-04	3.335388e-02	-3.784438e-02
40            	1.456559e-02	8.158390e-21	-4.190123e-03	1.047531e-04	3.514148e-02	3.641399e-04	7.387550e-03	7.178044e-03	3.641399e-04	-3.641399e-04	3.304642e-02	-3.723654e-02
41            	1.449778e-02	8.057942e-21	-3.829224e-03	9.573059e-05	3.444241e-02	3.624445e-04	7.344620e-03	7.153159e-03	3.624445e-04	-3.624445e-04	3.252780e-02	-3.635702e-02
42            	1.436491e-02	8.002214e-21	-3.438693e-03	8.596731e-05	3.352723e-02	3.591228e-04	7.268424e-03	7.096489e-03	3.591228e-04	-3.591228e-04	3.180788e-02	-3.524657e-02
43            	1.418515e-02	8.338823e-21	-3.092120e-03	7.730299e-05	3.256115e-02	3.546286e-04	7.169876e-03	7.015270e-03	3.546286e-04	-3.546286e-04	3.101509e-02	-3.410721e-02
44            	1.401131e-02	8.727447e-21	-2.876697e-03	7.191741e-05	3.181366e-02	3.502827e-04	7.077572e-03	6.933737e-03	3.502827e-04	-3.502827e-04	3.037531e-02	-3.325201e-02
45            	1.384505e-02	8.945259e-21	-2.785416e-03	6.963540e-05	3.128375e-02	3.461263e-04	6.992161e-03	6.852890e-03	3.461263e-04	-3.461263e-04	2.989104e-02	-3.267646e-02
46            	1.367459e-02	8.874027e-21	-2.781400e-03	6.953500e-05	3.087807e-02	3.418648e-04	6.906832e-03	6.767762e-03	3.418648e-04	-3.418648e-04	2.948737e-02	-3.226877e-02
47            	1.350968e-02	8.479404e-21	-2.861766e-03	7.154414e-05	3.058686e-02	3.377419e-04	6.826382e-03	6.683294e-03	3.377419e-04	-3.377419e-04	2.915598e-02	-3.201774e-02
48            	1.348038e-02	8.109358e-21	-3.103119e-03	7.757796e-05	3.079713e-02	3.370095e-04	6.817768e-03	6.662612e-03	3.370095e-04	-3.370095e-04	2.924557e-02	-3.234869e-02
49            	1.361308e-02	8.107158e-21	-3.518172e-03	8.795430e-05	3.160213e-02	3.403270e-04	6.894494e-03	6.718585e-03	3.403270e-04	-3.403270e-04	2.984304e-02	-3.336122e-02
50            	1.399413e-02	8.670161e-21	-4.137877e-03	1.034469e-04	3.326051e-02	3.498532e-04	7.100510e-03	6.893616e-03	3.498532e-04	-3.498532e-04	3.119157e-02	-3.532945e-02
51            	1.462341e-02	9.774331e-21	-4.912755e-03	1.228189e-04	3.573040e-02	3.655852e-04	7.434522e-03	7.188885e-03	3.655852e-04	-3.655852e-04	3.327402e-02	-3.818678e-02
52            	1.543137e-02	1.126891e-20	-5.724845e-03	1.431211e-04	3.871846e-02	3.857844e-04	7.858808e-03	7.572566e-03	3.857844e-04	-3.857844e-04	3.585604e-02	-4.158088e-02
53            	1.631745e-02	1.297344e-20	-6.439318e-03	1.609829e-04	4.181450e-02	4.079362e-04	8.319707e-03	7.997741e-03	4.079362e-04	-4.079362e-04	3.859484e-02	-4.503416e-02
54            	1.709458e-02	1.464187e-20	-6.875777e-03	1.718944e-04	4.432532e-02	4.273644e-04	8.719183e-03	8.375394e-03	4.273644e-04	-4.273644e-04	4.088743e-02	-4.776321e-02
55            	1.763862e-02	1.550126e-20	-6.950197e-03	1.737549e-04	4.581463e-02	4.409654e-04	8.993064e-03	8.645554e-03	4.409654e-04	-4.409654e-04	4.233954e-02	-4.928973e-02
56            	1.786055e-02	1.588115e-20	-6.642719e-03	1.660680e-04	4.601276e-02	4.465138e-04	9.096344e-03	8.764208e-03	4.465138e-04	-4.465138e-04	4.269140e-02	-4.933412e-02
57            	1.786040e-02	1.606296e-20	-6.042970e-03	1.510743e-04	4.522539e-02	4.465099e-04	9.081272e-03	8.779124e-03	4.465099e-04	-4.465099e-04	4.220391e-02	-4.824688e-02
58            	1.754816e-02	1.585009e-20	-5.219457e-03	1.304864e-04	4.329673e-02	4.387040e-04	8.904566e-03	8.643593e-03	4.387040e-04	-4.387040e-04	4.068700e-02	-4.590646e-02
59            	1.698362e-02	1.546917e-20	-4.380955e-03	1.095239e-04	4.072309e-02	4.245906e-04	8.601335e-03	8.382287e-03	4.245906e-04	-4.245906e-04	3.853262e-02	-4.291357e-02
60            	1.640249e-02	1.584826e-20	-3.784793e-03	9.461982e-05	3.851007e-02	4.100624e-04	8.295867e-03	8.106627e-03	4.100624e-04	-4.100624e-04	3.661767e-02	-4.040246e-02
61            	1.582837e-02	1.529178e-20	-3.394604e-03	8.486511e-05	3.664244e-02	3.957093e-04	7.999051e-03	7.829320e-03	3.957093e-04	-3.957093e-04	3.494514e-02	-3.833975e-02
62            	1.526221e-02	1.430546e-20	-3.168905e-03	7.922262e-05	3.503045e-02	3.815553e-04	7.710328e-03	7.551883e-03	3.815553e-04	-3.815553e-04	3.344599e-02	-3.661490e-02
63            	1.475508e-02	1.308973e-20	-3.109720e-03	7.774301e-05	3.376032e-02	3.688771e-04	7.455284e-03	7.299798e-03	3.688771e-04	-3.688771e-04	3.220546e-02	-3.531518e-02
64            	1.441132e-02	1.201446e-20	-3.252812e-03	8.132029e-05	3.310971e-02	3.602831e-04	7.286982e-03	7.124342e-03	3.602831e-04	-3.602831e-04	3.148331e-02	-3.473612e-02
65            	1.429918e-02	1.155917e-20	-3.652950e-03	9.132376e-05	3.329816e-02	3.574795e-04	7.240913e-03	7.058266e-03	3.574795e-04	-3.574795e-04	3.147169e-02	-3.512464e-02
66            	1.461244e-02	1.154477e-20	-4.373057e-03	1.093264e-04	3.491671e-02	3.653109e-04	7.415545e-03	7.196892e-03	3.653109e-04	-3.653109e-04	3.273018e-02	-3.710324e-02
67            	1.521661e-02	1.198077e-20	-5.281005e-03	1.320251e-04	3.749867e-02	3.804152e-04	7.740328e-03	7.476278e-03	3.804152e-04	-3.804152e-04	3.485816e-02	-4.013917e-02
68            	1.607355e-02	1.285848e-20	-6.251878e-03	1.562970e-04	4.079866e-02	4.018387e-04	8.193072e-03	7.880478e-03	4.018387e-04	-4.018387e-04	3.767272e-02	-4.392460e-02
69            	1.703411e-02	1.398499e-20	-7.117976e-03	1.779494e-04	4.426038e-02	4.258527e-04	8.695004e-03	8.339105e-03	4.258527e-04	-4.258527e-04	4.070139e-02	-4.781937e-02
70            	1.792955e-02	1.561440e-20	-7.715677e-03	1.928919e-04	4.727262e-02	4.482387e-04	9.157666e-03	8.771882e-03	4.482387e-04	-4.482387e-04	4.341478e-02	-5.113045e-02
71            	1.867498e-02	1.676088e-20	-7.952704e-03	1.988176e-04	4.947964e-02	4.668745e-04	9.536308e-03	9.138673e-03	4.668745e-04	-4.668745e-04	4.550329e-02	-5.345600e-02
72            	1.915093e-02	1.743074e-20	-7.785670e-03	1.946418e-04	5.050162e-02	4.787734e-04	9.770109e-03	9.380825e-03	4.787734e-04	-4.787734e-04	4.660879e-02	-5.439446e-02
73            	1.916329e-02	1.805109e-20	-7.172471e-03	1.793118e-04	4.977797e-02	4.790822e-04	9.760955e-03	9.402331e-03	4.790822e-04	-4.790822e-04	4.619174e-02	-5.336421e-02
74            	1.892524e-02	1.818904e-20	-6.347572e-03	1.586893e-04	4.807964e-02	4.731310e-04	9.621310e-03	9.303931e-03	4.731310e-04	-4.731310e-04	4.490586e-02	-5.125343e-02
75            	1.836989e-02	1.764779e-20	-5.374165e-03	1.343541e-04	4.534968e-02	4.592472e-04	9.319298e-03	9.050590e-03	4.592472e-04	-4.592472e-04	4.266260e-02	-4.803676e-02
76            	1.772454e-02	1.795262e-20	-4.558813e-03	1.139703e-04	4.264573e-02	4.431135e-04	8.976241e-03	8.748300e-03	4.431135e-04	-4.431135e-04	4.036632e-02	-4.492513e-02
77            	1.709909e-02	1.794389e-20	-3.983757e-03	9.959393e-05	4.038044e-02	4.274772e-04	8.649138e-03	8.449950e-03	4.274772e-04	-4.274772e-04	3.838856e-02	-4.237232e-02
78            	1.643536e-02	1.709000e-20	-3.579142e-03	8.947855e-05	3.829842e-02	4.108841e-04	8.307160e-03	8.128202e-03	4.108841e-04	-4.108841e-04	3.650885e-02	-4.008799e-02
79            	1.573955e-02	1.572593e-20	-3.318130e-03	8.295324e-05	3.632803e-02	3.934888e-04	7.952729e-03	7.786823e-03	3.934888e-04	-3.934888e-04	3.466897e-02	-3.798710e-02
80            	1.516558e-02	1.405822e-20	-3.267940e-03	8.169851e-05	3.489424e-02	3.791395e-04	7.664489e-03	7.501092e-03	3.791395e-04	-3.791395e-04	3.326027e-02	-3.652821e-02
81            	1.481319e-02	1.257387e-20	-3.450465e-03	8.626163e-05	3.425189e-02	3.703297e-04	7.492856e-03	7.320333e-03	3.703297e-04	-3.703297e-04	3.252666e-02	-3.597712e-02
82            	1.475764e-02	1.200432e-20	-3.883052e-03	9.707630e-05	3.459823e-02	3.689411e-04	7.475898e-03	7.281746e-03	3.689411e-04	-3.689411e-04	3.265671e-02	-3.653976e-02
83            	1.495693e-02	1.200508e-20	-4.584708e-03	1.146177e-04	3.588450e-02	3.739232e-04	7.593081e-03	7.363845e-03	3.739232e-04	-3.739232e-04	3.359214e-02	-3.817685e-02
84            	1.564852e-02	1.249678e-20	-5.606520e-03	1.401630e-04	3.879754e-02	3.912130e-04	7.964422e-03	7.684096e-03	3.912130e-04	-3.912130e-04	3.599428e-02	-4.160080e-02
85            	1.660749e-02	1.367698e-20	-6.707127e-03	1.676782e-04	4.251302e-02	4.151873e-04	8.471424e-03	8.136067e-03	4.151873e-04	-4.151873e-04	3.915946e-02	-4.586659e-02
