# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.319445e-04	-6.077541e-20	1.310012e-03	-3.275029e-05	-1.001367e-03	2.329861e-05	4.332219e-04	4.987225e-04	2.329861e-05	-2.329861e-05	-3.463611e-04	1.656373e-03
2             	4.514772e-03	-1.553501e-19	6.062383e-03	-1.515596e-04	-4.271136e-03	1.128693e-04	2.105826e-03	2.408946e-03	1.128693e-04	-1.128693e-04	-1.239945e-03	7.302327e-03
3             	4.032102e-03	-1.320690e-19	5.942681e-03	-1.485670e-04	-4.641582e-03	1.008025e-04	1.867484e-03	2.164618e-03	1.008025e-04	-1.008025e-04	-1.670241e-03	7.612922e-03
4             	3.408045e-03	-6.009169e-20	5.745200e-03	-1.436300e-04	-5.183160e-03	8.520113e-05	1.560393e-03	1.847653e-03	8.520113e-05	-8.520113e-05	-2.310560e-03	8.055759e-03
5             	2.939397e-03	-1.201150e-20	5.689312e-03	-1.422328e-04	-5.913610e-03	7.348492e-05	1.327466e-03	1.611931e-03	7.348492e-05	-7.348492e-05	-3.068954e-03	8.758266e-03
6             	2.808841e-03	-1.907122e-21	5.890149e-03	-1.472537e-04	-6.546467e-03	7.022102e-05	1.257167e-03	1.551674e-03	7.022102e-05	-7.022102e-05	-3.601393e-03	9.491541e-03
7             	2.660554e-03	-7.171332e-21	5.753865e-03	-1.438466e-04	-6.545635e-03	6.651386e-05	1.186431e-03	1.474124e-03	6.651386e-05	-6.651386e-05	-3.668702e-03	9.422568e-03
8             	2.923866e-03	-1.921433e-20	5.927836e-03	-1.481959e-04	-6.413705e-03	7.309666e-05	1.313737e-03	1.610129e-03	7.309666e-05	-7.309666e-05	-3.449787e-03	9.377623e-03
9             	3.171854e-03	-3.163351e-20	6.306187e-03	-1.576547e-04	-6.711729e-03	7.929636e-05	1.428272e-03	1.743582e-03	7.929636e-05	-7.929636e-05	-3.558635e-03	9.864823e-03
10            	3.352694e-03	-3.889083e-20	6.715185e-03	-1.678796e-04	-7.174800e-03	8.381734e-05	1.508467e-03	1.844226e-03	8.381734e-05	-8.381734e-05	-3.817207e-03	1.053239e-02
