# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	3.368263e-03	6.898440e-19	2.267609e-03	-5.669022e-05	2.896097e-03	8.420658e-05	1.627441e-03	1.740822e-03	8.420658e-05	-8.420658e-05	4.029902e-03	-1.762293e-03
2             	7.154702e-03	4.087436e-19	3.531286e-03	-8.828215e-05	9.117773e-03	1.788675e-04	3.489069e-03	3.665633e-03	1.788675e-04	-1.788675e-04	1.088342e-02	-7.352130e-03
3             	5.852013e-03	-1.041500e-19	2.558591e-03	-6.396478e-05	8.411255e-03	1.463003e-04	2.862042e-03	2.989972e-03	1.463003e-04	-1.463003e-04	9.690551e-03	-7.131959e-03
4             	4.247379e-03	-1.222458e-19	2.265471e-03	-5.663676e-05	5.501400e-03	1.061845e-04	2.067053e-03	2.180326e-03	1.061845e-04	-1.061845e-04	6.634135e-03	-4.368665e-03
5             	3.071721e-03	-5.282738e-20	2.368412e-03	-5.921030e-05	2.621799e-03	7.679302e-05	1.476650e-03	1.595071e-03	7.679302e-05	-7.679302e-05	3.806005e-03	-1.437593e-03
6             	2.753394e-03	7.458271e-21	2.637267e-03	-6.593168e-05	1.362142e-03	6.883486e-05	1.310766e-03	1.442629e-03	6.883486e-05	-6.883486e-05	2.680775e-03	-4.350828e-05
7             	2.665954e-03	4.177927e-20	2.911635e-03	-7.279089e-05	5.539386e-04	6.664884e-05	1.260186e-03	1.405768e-03	6.664884e-05	-6.664884e-05	2.009756e-03	9.018791e-04
8             	3.050848e-03	5.322051e-20	3.412158e-03	-8.530394e-05	4.242229e-04	7.627119e-05	1.440120e-03	1.610728e-03	7.627119e-05	-7.627119e-05	2.130302e-03	1.281856e-03
9             	3.362079e-03	4.907054e-20	3.897400e-03	-9.743500e-05	1.759002e-04	8.405198e-05	1.583605e-03	1.778475e-03	8.405198e-05	-8.405198e-05	2.124600e-03	1.772800e-03
10            	3.675863e-03	4.846442e-20	4.463803e-03	-1.115951e-04	-1.784833e-04	9.189657e-05	1.726336e-03	1.949526e-03	9.189657e-05	-9.189657e-05	2.053418e-03	2.410385e-03
