# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.433528e-03	2.244517e-19	8.644782e-04	-2.161196e-05	1.179521e-03	3.583820e-05	6.951521e-04	7.383760e-04	3.583820e-05	-3.583820e-05	1.611760e-03	-7.472817e-04
2             	7.285803e-03	3.904133e-19	3.047326e-03	-7.618315e-05	8.642092e-03	1.821451e-04	3.566718e-03	3.719084e-03	1.821451e-04	-1.821451e-04	1.016575e-02	-7.118429e-03
3             	7.638547e-03	-7.764278e-20	2.714180e-03	-6.785449e-05	1.009677e-02	1.909637e-04	3.751419e-03	3.887128e-03	1.909637e-04	-1.909637e-04	1.145386e-02	-8.739680e-03
4             	6.384132e-03	-9.394770e-20	2.539194e-03	-6.347984e-05	7.976201e-03	1.596033e-04	3.128586e-03	3.255546e-03	1.596033e-04	-1.596033e-04	9.245798e-03	-6.706604e-03
5             	5.140200e-03	-2.112195e-20	2.687447e-03	-6.718618e-05	5.174585e-03	1.285050e-04	2.502914e-03	2.637286e-03	1.285050e-04	-1.285050e-04	6.518308e-03	-3.830861e-03
6             	4.438368e-03	1.641434e-20	2.907193e-03	-7.267982e-05	3.335273e-03	1.109592e-04	2.146504e-03	2.291864e-03	1.109592e-04	-1.109592e-04	4.788870e-03	-1.881677e-03
7             	4.087836e-03	2.642261e-20	2.988230e-03	-7.470576e-05	2.481585e-03	1.021959e-04	1.969212e-03	2.118624e-03	1.021959e-04	-1.021959e-04	3.975700e-03	-9.874702e-04
8             	4.214199e-03	4.348452e-20	3.179333e-03	-7.948333e-05	2.384018e-03	1.053550e-04	2.027616e-03	2.186583e-03	1.053550e-04	-1.053550e-04	3.973684e-03	-7.943511e-04
9             	4.320996e-03	4.534088e-20	3.293732e-03	-8.234329e-05	2.402704e-03	1.080249e-04	2.078155e-03	2.242841e-03	1.080249e-04	-1.080249e-04	4.049570e-03	-7.558383e-04
10            	4.356791e-03	4.223524e-20	3.383041e-03	-8.457603e-05	2.333517e-03	1.089198e-04	2.093819e-03	2.262971e-03	1.089198e-04	-1.089198e-04	4.025038e-03	-6.419967e-04
