# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	8.486650e-03	2.190443e-20	-4.450896e-04	1.112724e-05	1.809665e-02	2.121663e-04	4.254452e-03	4.232198e-03	2.121663e-04	-2.121663e-04	1.787410e-02	-1.831919e-02
2             	2.151981e-02	3.638476e-21	3.390327e-03	-8.475816e-05	3.689801e-02	5.379952e-04	1.067515e-02	1.084466e-02	5.379952e-04	-5.379952e-04	3.859317e-02	-3.520284e-02
3             	2.113481e-02	-7.391365e-21	6.720732e-03	-1.680183e-04	2.994477e-02	5.283702e-04	1.039939e-02	1.073542e-02	5.283702e-04	-5.283702e-04	3.330514e-02	-2.658440e-02
4             	1.871830e-02	-1.285897e-20	6.276400e-03	-1.569100e-04	2.615933e-02	4.679575e-04	9.202240e-03	9.516060e-03	4.679575e-04	-4.679575e-04	2.929753e-02	-2.302113e-02
5             	1.786034e-02	-9.888291e-21	5.029744e-03	-1.257436e-04	2.683658e-02	4.465085e-04	8.804427e-03	9.055914e-03	4.465085e-04	-4.465085e-04	2.935145e-02	-2.432171e-02
6             	1.798126e-02	-8.188221e-21	4.696286e-03	-1.174072e-04	2.770089e-02	4.495315e-04	8.873224e-03	9.108038e-03	4.495315e-04	-4.495315e-04	3.004903e-02	-2.535274e-02
7             	1.829396e-02	-6.244232e-21	5.076345e-03	-1.269086e-04	2.759260e-02	4.573490e-04	9.020072e-03	9.273889e-03	4.573490e-04	-4.573490e-04	3.013077e-02	-2.505443e-02
8             	1.856590e-02	-5.146027e-21	5.738234e-03	-1.434558e-04	2.683151e-02	4.641474e-04	9.139492e-03	9.426404e-03	4.641474e-04	-4.641474e-04	2.970063e-02	-2.396240e-02
9             	1.879871e-02	-4.883645e-21	6.493493e-03	-1.623373e-04	2.577858e-02	4.699678e-04	9.237019e-03	9.561693e-03	4.699678e-04	-4.699678e-04	2.902533e-02	-2.253184e-02
10            	1.907933e-02	-4.808486e-21	7.186700e-03	-1.796675e-04	2.491487e-02	4.769833e-04	9.359999e-03	9.719334e-03	4.769833e-04	-4.769833e-04	2.850822e-02	-2.132152e-02
11            	1.943495e-02	-4.888337e-21	7.718112e-03	-1.929528e-04	2.451447e-02	4.858736e-04	9.524520e-03	9.910425e-03	4.858736e-04	-4.858736e-04	2.837353e-02	-2.065541e-02
12            	1.964944e-02	-4.617907e-21	8.067685e-03	-2.016921e-04	2.419620e-02	4.912361e-04	9.623029e-03	1.002641e-02	4.912361e-04	-4.912361e-04	2.823005e-02	-2.016236e-02
