# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.297231e-03	1.950692e-20	1.073785e-03	-2.684462e-05	2.065232e-03	5.743077e-05	1.121771e-03	1.175460e-03	5.743077e-05	-5.743077e-05	2.602124e-03	-1.528339e-03
2             	1.222935e-02	4.992754e-20	4.180596e-03	-1.045149e-04	1.422482e-02	3.057337e-04	6.010159e-03	6.219189e-03	3.057337e-04	-3.057337e-04	1.631512e-02	-1.213452e-02
3             	1.246094e-02	-1.631559e-20	4.726619e-03	-1.181655e-04	1.366706e-02	3.115235e-04	6.112304e-03	6.348635e-03	3.115235e-04	-3.115235e-04	1.603037e-02	-1.130375e-02
4             	1.023743e-02	-1.302984e-20	5.207856e-03	-1.301964e-04	8.525731e-03	2.559359e-04	4.988521e-03	5.248914e-03	2.559359e-04	-2.559359e-04	1.112966e-02	-5.921803e-03
5             	8.534399e-03	-3.391946e-21	5.905612e-03	-1.476403e-04	3.820699e-03	2.133600e-04	4.119559e-03	4.414840e-03	2.133600e-04	-2.133600e-04	6.773505e-03	-8.678928e-04
6             	7.716790e-03	1.384567e-21	6.393974e-03	-1.598494e-04	1.265653e-03	1.929197e-04	3.698546e-03	4.018244e-03	1.929197e-04	-1.929197e-04	4.462640e-03	1.931334e-03
7             	7.625924e-03	3.968425e-21	6.721878e-03	-1.680470e-04	4.505304e-04	1.906481e-04	3.644915e-03	3.981009e-03	1.906481e-04	-1.906481e-04	3.811470e-03	2.910409e-03
8             	7.764750e-03	4.463552e-21	7.017870e-03	-1.754467e-04	1.571103e-04	1.941188e-04	3.706928e-03	4.057822e-03	1.941188e-04	-1.941188e-04	3.666045e-03	3.351824e-03
9             	8.085072e-03	3.764479e-21	7.288398e-03	-1.822100e-04	2.315582e-04	2.021268e-04	3.860326e-03	4.224746e-03	2.021268e-04	-2.021268e-04	3.875757e-03	3.412641e-03
10            	8.273871e-03	2.993138e-21	7.491651e-03	-1.872913e-04	1.786633e-04	2.068468e-04	3.949644e-03	4.324227e-03	2.068468e-04	-2.068468e-04	3.924489e-03	3.567162e-03
11            	8.219781e-03	2.256361e-21	7.549926e-03	-1.887481e-04	-3.988850e-05	2.054945e-04	3.921142e-03	4.298639e-03	2.054945e-04	-2.054945e-04	3.735074e-03	3.814851e-03
12            	7.910685e-03	1.274928e-21	7.455032e-03	-1.863758e-04	-4.109330e-04	1.977671e-04	3.768967e-03	4.141719e-03	1.977671e-04	-1.977671e-04	3.316583e-03	4.138449e-03
13            	7.493434e-03	3.985868e-22	7.172770e-03	-1.793193e-04	-5.735145e-04	1.873359e-04	3.567398e-03	3.926037e-03	1.873359e-04	-1.873359e-04	3.012871e-03	4.159900e-03
14            	7.055137e-03	-7.154507e-23	6.789181e-03	-1.697295e-04	-5.488072e-04	1.763784e-04	3.357839e-03	3.697298e-03	1.763784e-04	-1.763784e-04	2.845783e-03	3.943397e-03
15            	6.693013e-03	-3.331920e-22	6.389849e-03	-1.597462e-04	-3.403372e-04	1.673253e-04	3.186760e-03	3.506253e-03	1.673253e-04	-1.673253e-04	2.854587e-03	3.535262e-03
16            	6.453642e-03	-4.627870e-22	6.025842e-03	-1.506461e-04	2.140335e-05	1.613410e-04	3.076175e-03	3.377467e-03	1.613410e-04	-1.613410e-04	3.034324e-03	2.991518e-03
17            	6.302266e-03	-4.025390e-22	5.737484e-03	-1.434371e-04	3.653786e-04	1.575567e-04	3.007696e-03	3.294570e-03	1.575567e-04	-1.575567e-04	3.234121e-03	2.503364e-03
18            	6.180838e-03	-3.378988e-22	5.514986e-03	-1.378746e-04	6.165383e-04	1.545209e-04	2.952544e-03	3.228294e-03	1.545209e-04	-1.545209e-04	3.374031e-03	2.140955e-03
19            	6.071817e-03	-1.513024e-22	5.364890e-03	-1.341222e-04	7.384165e-04	1.517954e-04	2.901786e-03	3.170031e-03	1.517954e-04	-1.517954e-04	3.420861e-03	1.944028e-03
20            	5.990870e-03	2.205658e-22	5.313032e-03	-1.328258e-04	7.075866e-04	1.497717e-04	2.862609e-03	3.128261e-03	1.497717e-04	-1.497717e-04	3.364103e-03	1.948930e-03
21            	5.934727e-03	5.695381e-22	5.357272e-03	-1.339318e-04	5.227053e-04	1.483682e-04	2.833432e-03	3.101295e-03	1.483682e-04	-1.483682e-04	3.201341e-03	2.155931e-03
22            	5.878374e-03	9.685715e-22	5.482800e-03	-1.370700e-04	1.641088e-04	1.469594e-04	2.802117e-03	3.076257e-03	1.469594e-04	-1.469594e-04	2.905509e-03	2.577291e-03
23            	5.793110e-03	1.390161e-21	5.659529e-03	-1.414882e-04	-3.627662e-04	1.448277e-04	2.755067e-03	3.038043e-03	1.448277e-04	-1.448277e-04	2.466998e-03	3.192531e-03
24            	5.719168e-03	2.045956e-21	5.868205e-03	-1.467051e-04	-9.401499e-04	1.429792e-04	2.712879e-03	3.006289e-03	1.429792e-04	-1.429792e-04	1.993953e-03	3.874252e-03
25            	5.669667e-03	2.267899e-21	6.078211e-03	-1.519553e-04	-1.478233e-03	1.417417e-04	2.682878e-03	2.986789e-03	1.417417e-04	-1.417417e-04	1.560873e-03	4.517338e-03
26            	5.661038e-03	2.350476e-21	6.263086e-03	-1.565771e-04	-1.891778e-03	1.415260e-04	2.673942e-03	2.987096e-03	1.415260e-04	-1.415260e-04	1.239765e-03	5.023321e-03
27            	5.720472e-03	2.587423e-21	6.400927e-03	-1.600232e-04	-2.079564e-03	1.430118e-04	2.700213e-03	3.020259e-03	1.430118e-04	-1.430118e-04	1.120900e-03	5.280028e-03
28            	5.814082e-03	2.558352e-21	6.456125e-03	-1.614031e-04	-2.029679e-03	1.453521e-04	2.745638e-03	3.068444e-03	1.453521e-04	-1.453521e-04	1.198384e-03	5.257742e-03
29            	5.924008e-03	2.777251e-21	6.448579e-03	-1.612145e-04	-1.821578e-03	1.481002e-04	2.800790e-03	3.123219e-03	1.481002e-04	-1.481002e-04	1.402711e-03	5.045868e-03
30            	6.012686e-03	2.720874e-21	6.374736e-03	-1.593684e-04	-1.516962e-03	1.503172e-04	2.846975e-03	3.165712e-03	1.503172e-04	-1.503172e-04	1.670407e-03	4.704330e-03
31            	6.090746e-03	2.617134e-21	6.264080e-03	-1.566020e-04	-1.153740e-03	1.522687e-04	2.888771e-03	3.201975e-03	1.522687e-04	-1.522687e-04	1.978300e-03	4.285780e-03
32            	6.157025e-03	2.555555e-21	6.133495e-03	-1.533374e-04	-7.653840e-04	1.539256e-04	2.925175e-03	3.231850e-03	1.539256e-04	-1.539256e-04	2.301363e-03	3.832131e-03
33            	6.239858e-03	2.490945e-21	6.000637e-03	-1.500159e-04	-3.375724e-04	1.559965e-04	2.969913e-03	3.269945e-03	1.559965e-04	-1.559965e-04	2.662746e-03	3.337891e-03
34            	6.363227e-03	2.298328e-21	5.867481e-03	-1.466870e-04	1.667199e-04	1.590807e-04	3.034926e-03	3.328300e-03	1.590807e-04	-1.590807e-04	3.100460e-03	2.767020e-03
35            	6.563793e-03	2.241417e-21	5.804484e-03	-1.451121e-04	6.721519e-04	1.640948e-04	3.136785e-03	3.427009e-03	1.640948e-04	-1.640948e-04	3.574394e-03	2.230090e-03
36            	6.812705e-03	2.295095e-21	5.882581e-03	-1.470645e-04	9.842471e-04	1.703176e-04	3.259288e-03	3.553417e-03	1.703176e-04	-1.703176e-04	3.925538e-03	1.957043e-03
37            	7.032738e-03	2.418994e-21	6.126544e-03	-1.531636e-04	8.992518e-04	1.758184e-04	3.363205e-03	3.669532e-03	1.758184e-04	-1.758184e-04	3.962524e-03	2.164020e-03
38            	7.163486e-03	2.596973e-21	6.533246e-03	-1.633312e-04	3.025940e-04	1.790872e-04	3.418412e-03	3.745074e-03	1.790872e-04	-1.790872e-04	3.569217e-03	2.964029e-03
39            	7.178321e-03	2.832261e-21	7.014501e-03	-1.753625e-04	-6.848371e-04	1.794580e-04	3.413798e-03	3.764523e-03	1.794580e-04	-1.794580e-04	2.822414e-03	4.192088e-03
40            	7.103726e-03	3.017637e-21	7.457880e-03	-1.864470e-04	-1.777702e-03	1.775932e-04	3.365416e-03	3.738310e-03	1.775932e-04	-1.775932e-04	1.951238e-03	5.506642e-03
