# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 4.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	5.032004e-03	1.532771e-19	-2.790097e-03	6.975244e-05	1.539748e-02	1.258001e-04	2.585754e-03	2.446249e-03	1.258001e-04	-1.258001e-04	1.400243e-02	-1.679253e-02
2             	1.910487e-02	3.175695e-19	-6.085840e-03	1.521460e-04	4.863871e-02	4.776219e-04	9.704583e-03	9.400291e-03	4.776219e-04	-4.776219e-04	4.559579e-02	-5.168163e-02
3             	1.917183e-02	2.223827e-19	-2.238932e-03	5.597330e-05	4.077963e-02	4.792959e-04	9.641891e-03	9.529944e-03	4.792959e-04	-4.792959e-04	3.966016e-02	-4.189909e-02
4             	1.760912e-02	-6.145121e-21	-5.728393e-04	1.432098e-05	3.428498e-02	4.402281e-04	8.818882e-03	8.790240e-03	4.402281e-04	-4.402281e-04	3.399856e-02	-3.457140e-02
5             	1.671021e-02	-1.966928e-19	-5.068413e-04	1.267103e-05	3.226342e-02	4.177552e-04	8.367775e-03	8.342433e-03	4.177552e-04	-4.177552e-04	3.201000e-02	-3.251684e-02
6             	1.682796e-02	-2.696875e-19	-1.398139e-03	3.495348e-05	3.412790e-02	4.206991e-04	8.448935e-03	8.379028e-03	4.206991e-04	-4.206991e-04	3.342883e-02	-3.482697e-02
7             	1.725020e-02	-2.807605e-19	-1.889518e-03	4.723795e-05	3.591957e-02	4.312551e-04	8.672340e-03	8.577864e-03	4.312551e-04	-4.312551e-04	3.497481e-02	-3.686433e-02
8             	1.771006e-02	-2.611773e-19	-1.981628e-03	4.954070e-05	3.709265e-02	4.427514e-04	8.904568e-03	8.805487e-03	4.427514e-04	-4.427514e-04	3.610184e-02	-3.808347e-02
9             	1.814579e-02	-2.317811e-19	-1.912741e-03	4.781853e-05	3.794384e-02	4.536448e-04	9.120715e-03	9.025078e-03	4.536448e-04	-4.536448e-04	3.698747e-02	-3.890021e-02
10            	1.850762e-02	-2.075689e-19	-1.792578e-03	4.481445e-05	3.855505e-02	4.626906e-04	9.298626e-03	9.208997e-03	4.626906e-04	-4.626906e-04	3.765876e-02	-3.945134e-02
11            	1.903925e-02	-1.951882e-19	-1.872071e-03	4.680178e-05	3.988683e-02	4.759814e-04	9.566429e-03	9.472825e-03	4.759814e-04	-4.759814e-04	3.895079e-02	-4.082286e-02
12            	1.915807e-02	-1.951183e-19	-1.801398e-03	4.503496e-05	4.009994e-02	4.789519e-04	9.624072e-03	9.534002e-03	4.789519e-04	-4.789519e-04	3.919924e-02	-4.100064e-02
13            	1.901237e-02	-1.952854e-19	-1.743994e-03	4.359985e-05	3.978350e-02	4.753093e-04	9.549785e-03	9.462585e-03	4.753093e-04	-4.753093e-04	3.891150e-02	-4.065550e-02
14            	1.880807e-02	-1.951614e-19	-1.857040e-03	4.642600e-05	3.964011e-02	4.702018e-04	9.450462e-03	9.357610e-03	4.702018e-04	-4.702018e-04	3.871159e-02	-4.056863e-02
15            	1.851772e-02	-1.959668e-19	-1.966687e-03	4.916716e-05	3.927392e-02	4.629430e-04	9.308028e-03	9.209694e-03	4.629430e-04	-4.629430e-04	3.829058e-02	-4.025727e-02
16            	1.815977e-02	-1.960857e-19	-2.040169e-03	5.100424e-05	3.867589e-02	4.539942e-04	9.130888e-03	9.028880e-03	4.539942e-04	-4.539942e-04	3.765581e-02	-3.969598e-02
17            	1.781192e-02	-1.926165e-19	-2.119555e-03	5.298888e-05	3.809920e-02	4.452981e-04	8.958950e-03	8.852973e-03	4.452981e-04	-4.452981e-04	3.703942e-02	-3.915898e-02
18            	1.745493e-02	-1.880664e-19	-2.187812e-03	5.469531e-05	3.747262e-02	4.363733e-04	8.782161e-03	8.672771e-03	4.363733e-04	-4.363733e-04	3.637871e-02	-3.856653e-02
19            	1.721438e-02	-1.839376e-19	-2.269999e-03	5.674997e-05	3.708910e-02	4.303594e-04	8.663938e-03	8.550438e-03	4.303594e-04	-4.303594e-04	3.595410e-02	-3.822410e-02
20            	1.713767e-02	-1.789898e-19	-2.414705e-03	6.036762e-05	3.715192e-02	4.284417e-04	8.629202e-03	8.508467e-03	4.284417e-04	-4.284417e-04	3.594457e-02	-3.835928e-02
21            	1.720943e-02	-1.729561e-19	-2.631029e-03	6.577572e-05	3.767709e-02	4.302356e-04	8.670489e-03	8.538937e-03	4.302356e-04	-4.302356e-04	3.636157e-02	-3.899260e-02
22            	1.735883e-02	-1.680503e-19	-2.913344e-03	7.283360e-05	3.851027e-02	4.339708e-04	8.752250e-03	8.606583e-03	4.339708e-04	-4.339708e-04	3.705359e-02	-3.996694e-02
23            	1.759612e-02	-1.636137e-19	-3.285740e-03	8.214351e-05	3.971799e-02	4.399030e-04	8.880203e-03	8.715916e-03	4.399030e-04	-4.399030e-04	3.807512e-02	-4.136086e-02
24            	1.789308e-02	-1.594554e-19	-3.748405e-03	9.371012e-05	4.124411e-02	4.473270e-04	9.040249e-03	8.852829e-03	4.473270e-04	-4.473270e-04	3.936990e-02	-4.311831e-02
25            	1.820347e-02	-1.562296e-19	-4.266845e-03	1.066711e-04	4.292383e-02	4.550868e-04	9.208407e-03	8.995064e-03	4.550868e-04	-4.550868e-04	4.079041e-02	-4.505725e-02
26            	1.848575e-02	-1.552037e-19	-4.775854e-03	1.193964e-04	4.454953e-02	4.621438e-04	9.362273e-03	9.123480e-03	4.621438e-04	-4.621438e-04	4.216160e-02	-4.693746e-02
27            	1.872454e-02	-1.532171e-19	-5.202833e-03	1.300708e-04	4.594515e-02	4.681135e-04	9.492342e-03	9.232200e-03	4.681135e-04	-4.681135e-04	4.334374e-02	-4.854657e-02
28            	1.892623e-02	-1.516351e-19	-5.499025e-03	1.374756e-04	4.702755e-02	4.731557e-04	9.600589e-03	9.325638e-03	4.731557e-04	-4.731557e-04	4.427804e-02	-4.977707e-02
29            	1.911051e-02	-1.505448e-19	-5.641860e-03	1.410465e-04	4.779133e-02	4.777628e-04	9.696303e-03	9.414210e-03	4.777628e-04	-4.777628e-04	4.497040e-02	-5.061226e-02
30            	1.926766e-02	-1.509623e-19	-5.632724e-03	1.408181e-04	4.820568e-02	4.816915e-04	9.774649e-03	9.493012e-03	4.816915e-04	-4.816915e-04	4.538932e-02	-5.102204e-02
31            	1.938149e-02	-1.515452e-19	-5.454072e-03	1.363518e-04	4.818685e-02	4.845374e-04	9.827099e-03	9.554395e-03	4.845374e-04	-4.845374e-04	4.545981e-02	-5.091388e-02
32            	1.941950e-02	-1.505543e-19	-5.021136e-03	1.255284e-04	4.749270e-02	4.854875e-04	9.835278e-03	9.584221e-03	4.854875e-04	-4.854875e-04	4.498213e-02	-5.000327e-02
33            	1.935643e-02	-1.495445e-19	-4.219876e-03	1.054969e-04	4.584522e-02	4.839107e-04	9.783710e-03	9.572717e-03	4.839107e-04	-4.839107e-04	4.373528e-02	-4.795516e-02
34            	1.911974e-02	-1.472427e-19	-2.989337e-03	7.473341e-05	4.298424e-02	4.779936e-04	9.634605e-03	9.485138e-03	4.779936e-04	-4.779936e-04	4.148957e-02	-4.447891e-02
35            	1.878664e-02	-1.428415e-19	-1.464292e-03	3.660730e-05	3.934041e-02	4.696661e-04	9.429929e-03	9.356714e-03	4.696661e-04	-4.696661e-04	3.860827e-02	-4.007256e-02
36            	1.848741e-02	-1.340976e-19	-8.276753e-05	2.069188e-06	3.603346e-02	4.621852e-04	9.245774e-03	9.241636e-03	4.621852e-04	-4.621852e-04	3.599208e-02	-3.607484e-02
37            	1.835204e-02	-1.345714e-19	9.871696e-04	-2.467924e-05	3.367144e-02	4.588009e-04	9.151339e-03	9.200698e-03	4.588009e-04	-4.588009e-04	3.416502e-02	-3.317785e-02
38            	1.818403e-02	-1.415440e-19	1.816744e-03	-4.541859e-05	3.169366e-02	4.546008e-04	9.046598e-03	9.137435e-03	4.546008e-04	-4.546008e-04	3.260203e-02	-3.078529e-02
39            	1.798266e-02	-1.464400e-19	2.285319e-03	-5.713296e-05	3.032702e-02	4.495664e-04	8.934196e-03	9.048461e-03	4.495664e-04	-4.495664e-04	3.146968e-02	-2.918436e-02
40            	1.774147e-02	-1.515359e-19	2.372586e-03	-5.931464e-05	2.956509e-02	4.435368e-04	8.811421e-03	8.930050e-03	4.435368e-04	-4.435368e-04	3.075138e-02	-2.837880e-02
41            	1.750887e-02	-1.580103e-19	2.130751e-03	-5.326878e-05	2.937396e-02	4.377218e-04	8.701167e-03	8.807704e-03	4.377218e-04	-4.377218e-04	3.043933e-02	-2.830858e-02
42            	1.738840e-02	-1.690387e-19	1.477019e-03	-3.692547e-05	3.011293e-02	4.347099e-04	8.657273e-03	8.731124e-03	4.347099e-04	-4.347099e-04	3.085144e-02	-2.937442e-02
43            	1.752783e-02	-1.889946e-19	3.082352e-04	-7.705880e-06	3.231196e-02	4.381957e-04	8.756208e-03	8.771620e-03	4.381957e-04	-4.381957e-04	3.246607e-02	-3.215784e-02
44            	1.792420e-02	-2.172482e-19	-1.428077e-03	3.570191e-05	3.611318e-02	4.481049e-04	8.997801e-03	8.926397e-03	4.481049e-04	-4.481049e-04	3.539915e-02	-3.682722e-02
45            	1.856497e-02	-2.474627e-19	-3.704811e-03	9.262026e-05	4.151272e-02	4.641244e-04	9.375108e-03	9.189867e-03	4.641244e-04	-4.641244e-04	3.966031e-02	-4.336512e-02
46            	1.945914e-02	-2.738851e-19	-6.353962e-03	1.588490e-04	4.828726e-02	4.864785e-04	9.888418e-03	9.570720e-03	4.864785e-04	-4.864785e-04	4.511028e-02	-5.146425e-02
47            	2.049106e-02	-2.922389e-19	-9.056362e-03	2.264090e-04	5.561375e-02	5.122764e-04	1.047194e-02	1.001912e-02	5.122764e-04	-5.122764e-04	5.108557e-02	-6.014193e-02
48            	2.146982e-02	-2.954308e-19	-1.141091e-02	2.852727e-04	6.232064e-02	5.367456e-04	1.102018e-02	1.044964e-02	5.367456e-04	-5.367456e-04	5.661519e-02	-6.802610e-02
49            	2.212694e-02	-2.930113e-19	-1.285995e-02	3.214987e-04	6.677952e-02	5.531736e-04	1.138497e-02	1.074197e-02	5.531736e-04	-5.531736e-04	6.034955e-02	-7.320950e-02
50            	2.258895e-02	-2.893104e-19	-1.322679e-02	3.306699e-04	6.888127e-02	5.647238e-04	1.162515e-02	1.096381e-02	5.647238e-04	-5.647238e-04	6.226787e-02	-7.549467e-02
51            	2.279747e-02	-2.903675e-19	-1.239885e-02	3.099712e-04	6.813590e-02	5.699367e-04	1.170871e-02	1.108876e-02	5.699367e-04	-5.699367e-04	6.193647e-02	-7.433532e-02
52            	2.280857e-02	-2.893199e-19	-1.041465e-02	2.603664e-04	6.467702e-02	5.702143e-04	1.166465e-02	1.114392e-02	5.702143e-04	-5.702143e-04	5.946969e-02	-6.988435e-02
53            	2.222396e-02	-2.844871e-19	-7.161066e-03	1.790267e-04	5.743225e-02	5.555991e-04	1.129101e-02	1.093295e-02	5.555991e-04	-5.555991e-04	5.385171e-02	-6.101278e-02
54            	2.153118e-02	-2.734205e-19	-3.723638e-03	9.309095e-05	4.949815e-02	5.382794e-04	1.085868e-02	1.067250e-02	5.382794e-04	-5.382794e-04	4.763634e-02	-5.135997e-02
55            	2.079839e-02	-2.498405e-19	-7.263414e-04	1.815854e-05	4.231292e-02	5.199598e-04	1.041736e-02	1.038104e-02	5.199598e-04	-5.199598e-04	4.194975e-02	-4.267609e-02
56            	1.985878e-02	-2.377285e-19	1.638300e-03	-4.095750e-05	3.588054e-02	4.964694e-04	9.888431e-03	9.970346e-03	4.964694e-04	-4.964694e-04	3.669969e-02	-3.506139e-02
57            	1.898792e-02	-2.182033e-19	3.412651e-03	-8.531628e-05	3.067533e-02	4.746980e-04	9.408644e-03	9.579276e-03	4.746980e-04	-4.746980e-04	3.238165e-02	-2.896900e-02
58            	1.809355e-02	-1.941313e-19	4.535057e-03	-1.133764e-04	2.658588e-02	4.523388e-04	8.933401e-03	9.160153e-03	4.523388e-04	-4.523388e-04	2.885341e-02	-2.431836e-02
59            	1.734331e-02	-1.771553e-19	4.983369e-03	-1.245842e-04	2.403243e-02	4.335828e-04	8.547073e-03	8.796241e-03	4.335828e-04	-4.335828e-04	2.652412e-02	-2.154075e-02
60            	1.694927e-02	-1.713011e-19	4.534590e-03	-1.133648e-04	2.379627e-02	4.237317e-04	8.361269e-03	8.587998e-03	4.237317e-04	-4.237317e-04	2.606357e-02	-2.152898e-02
61            	1.702705e-02	-1.760772e-19	3.097055e-03	-7.742637e-05	2.629446e-02	4.256762e-04	8.436098e-03	8.590951e-03	4.256762e-04	-4.256762e-04	2.784298e-02	-2.474593e-02
62            	1.756736e-02	-1.936809e-19	8.138836e-04	-2.034709e-05	3.135175e-02	4.391839e-04	8.763331e-03	8.804026e-03	4.391839e-04	-4.391839e-04	3.175869e-02	-3.094481e-02
63            	1.846565e-02	-2.240340e-19	-2.160502e-03	5.401255e-05	3.851099e-02	4.616412e-04	9.286837e-03	9.178812e-03	4.616412e-04	-4.616412e-04	3.743074e-02	-3.959124e-02
64            	1.972361e-02	-2.633960e-19	-5.655864e-03	1.413966e-04	4.753170e-02	4.930902e-04	1.000320e-02	9.720407e-03	4.930902e-04	-4.930902e-04	4.470377e-02	-5.035964e-02
