# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.451049e-03	3.656591e-19	4.709133e-03	-1.177283e-04	8.726968e-03	2.362762e-04	4.607796e-03	4.843253e-03	2.362762e-04	-2.362762e-04	1.108153e-02	-6.372401e-03
2             	2.258175e-02	2.521756e-19	8.356716e-03	-2.089179e-04	2.696200e-02	5.645437e-04	1.108196e-02	1.149979e-02	5.645437e-04	-5.645437e-04	3.114036e-02	-2.278365e-02
3             	2.053833e-02	-2.800524e-20	8.640265e-03	-2.160066e-04	2.283846e-02	5.134582e-04	1.005316e-02	1.048517e-02	5.134582e-04	-5.134582e-04	2.715859e-02	-1.851833e-02
4             	1.679042e-02	-2.097596e-20	9.461737e-03	-2.365434e-04	1.392835e-02	4.197605e-04	8.158666e-03	8.631753e-03	4.197605e-04	-4.197605e-04	1.865922e-02	-9.197486e-03
5             	1.422684e-02	2.556685e-20	1.030307e-02	-2.575767e-04	7.124116e-03	3.556709e-04	6.855842e-03	7.370995e-03	3.556709e-04	-3.556709e-04	1.227565e-02	-1.972581e-03
6             	1.304094e-02	5.415169e-20	1.087440e-02	-2.718600e-04	3.569524e-03	3.260236e-04	6.248611e-03	6.792331e-03	3.260236e-04	-3.260236e-04	9.006725e-03	1.867677e-03
7             	1.317127e-02	7.125820e-20	1.129529e-02	-2.823823e-04	3.004451e-03	3.292816e-04	6.303250e-03	6.868015e-03	3.292816e-04	-3.292816e-04	8.652097e-03	2.643194e-03
8             	1.368234e-02	7.248294e-20	1.156060e-02	-2.890150e-04	3.518605e-03	3.420584e-04	6.552153e-03	7.130183e-03	3.420584e-04	-3.420584e-04	9.298905e-03	2.261695e-03
9             	1.404202e-02	7.015022e-20	1.169184e-02	-2.922961e-04	3.973019e-03	3.510506e-04	6.728715e-03	7.313307e-03	3.510506e-04	-3.510506e-04	9.818940e-03	1.872902e-03
10            	1.404855e-02	6.731159e-20	1.168114e-02	-2.920285e-04	3.981036e-03	3.512138e-04	6.732247e-03	7.316304e-03	3.512138e-04	-3.512138e-04	9.821607e-03	1.859535e-03
11            	1.384038e-02	6.522734e-20	1.151256e-02	-2.878139e-04	3.855440e-03	3.460095e-04	6.632375e-03	7.208003e-03	3.460095e-04	-3.460095e-04	9.611719e-03	1.900839e-03
12            	1.348293e-02	6.326000e-20	1.117475e-02	-2.793687e-04	3.772056e-03	3.370732e-04	6.462096e-03	7.020833e-03	3.370732e-04	-3.370732e-04	9.359431e-03	1.815319e-03
13            	1.298436e-02	6.220254e-20	1.063944e-02	-2.659861e-04	3.828596e-03	3.246090e-04	6.226193e-03	6.758165e-03	3.246090e-04	-3.246090e-04	9.148317e-03	1.491126e-03
14            	1.248260e-02	6.066118e-20	9.952181e-03	-2.488045e-04	4.215354e-03	3.120650e-04	5.992495e-03	6.490104e-03	3.120650e-04	-3.120650e-04	9.191444e-03	7.607365e-04
15            	1.214807e-02	5.870080e-20	9.202755e-03	-2.300689e-04	5.077575e-03	3.037018e-04	5.843967e-03	6.304105e-03	3.037018e-04	-3.037018e-04	9.678953e-03	-4.761977e-04
16            	1.195819e-02	5.803275e-20	8.494760e-03	-2.123690e-04	6.187367e-03	2.989548e-04	5.766727e-03	6.191465e-03	2.989548e-04	-2.989548e-04	1.043475e-02	-1.939987e-03
17            	1.194289e-02	5.650833e-20	7.967414e-03	-1.991854e-04	7.274495e-03	2.985723e-04	5.772261e-03	6.170632e-03	2.985723e-04	-2.985723e-04	1.125820e-02	-3.290788e-03
18            	1.207551e-02	5.595504e-20	7.731497e-03	-1.932874e-04	8.053437e-03	3.018877e-04	5.844466e-03	6.231041e-03	3.018877e-04	-3.018877e-04	1.191919e-02	-4.187689e-03
19            	1.215836e-02	5.570080e-20	7.614838e-03	-1.903710e-04	8.493452e-03	3.039591e-04	5.888811e-03	6.269552e-03	3.039591e-04	-3.039591e-04	1.230087e-02	-4.686032e-03
20            	1.217511e-02	5.711871e-20	7.644584e-03	-1.911146e-04	8.528505e-03	3.043778e-04	5.896441e-03	6.278671e-03	3.043778e-04	-3.043778e-04	1.235080e-02	-4.706213e-03
21            	1.218719e-02	5.782533e-20	7.868127e-03	-1.967032e-04	8.184314e-03	3.046797e-04	5.896890e-03	6.290296e-03	3.046797e-04	-3.046797e-04	1.211838e-02	-4.250251e-03
22            	1.225836e-02	5.813288e-20	8.317746e-03	-2.079436e-04	7.501009e-03	3.064589e-04	5.921234e-03	6.337121e-03	3.064589e-04	-3.064589e-04	1.165988e-02	-3.342136e-03
23            	1.247921e-02	6.142579e-20	9.128164e-03	-2.282041e-04	6.357269e-03	3.119802e-04	6.011401e-03	6.467809e-03	3.119802e-04	-3.119802e-04	1.092135e-02	-1.793187e-03
24            	1.262104e-02	6.279099e-20	9.971393e-03	-2.492848e-04	4.963293e-03	3.155260e-04	6.061236e-03	6.559806e-03	3.155260e-04	-3.155260e-04	9.948990e-03	2.240342e-05
25            	1.278661e-02	6.457471e-20	1.077339e-02	-2.693347e-04	3.660065e-03	3.196652e-04	6.123970e-03	6.662640e-03	3.196652e-04	-3.196652e-04	9.046759e-03	1.726629e-03
26            	1.300667e-02	6.573910e-20	1.140857e-02	-2.852142e-04	2.750115e-03	3.251667e-04	6.218121e-03	6.788549e-03	3.251667e-04	-3.251667e-04	8.454400e-03	2.954169e-03
27            	1.323640e-02	6.638370e-20	1.174173e-02	-2.935432e-04	2.422441e-03	3.309099e-04	6.324655e-03	6.911742e-03	3.309099e-04	-3.309099e-04	8.293306e-03	3.448423e-03
28            	1.343097e-02	6.753563e-20	1.171289e-02	-2.928223e-04	2.719319e-03	3.357744e-04	6.422665e-03	7.008309e-03	3.357744e-04	-3.357744e-04	8.575765e-03	3.137127e-03
29            	1.347764e-02	6.673867e-20	1.134135e-02	-2.835336e-04	3.414086e-03	3.369410e-04	6.455287e-03	7.022354e-03	3.369410e-04	-3.369410e-04	9.084759e-03	2.256587e-03
30            	1.337248e-02	6.588284e-20	1.071812e-02	-2.679529e-04	4.353314e-03	3.343120e-04	6.418288e-03	6.954193e-03	3.343120e-04	-3.343120e-04	9.712372e-03	1.005745e-03
31            	1.320258e-02	6.444497e-20	9.943119e-03	-2.485780e-04	5.529913e-03	3.300644e-04	6.352710e-03	6.849866e-03	3.300644e-04	-3.300644e-04	1.050147e-02	-5.583534e-04
32            	1.297235e-02	6.271845e-20	9.151499e-03	-2.287875e-04	6.703862e-03	3.243087e-04	6.257386e-03	6.714961e-03	3.243087e-04	-3.243087e-04	1.127961e-02	-2.128113e-03
33            	1.283224e-02	6.078635e-20	8.513916e-03	-2.128479e-04	7.764814e-03	3.208061e-04	6.203274e-03	6.628970e-03	3.208061e-04	-3.208061e-04	1.202177e-02	-3.507856e-03
34            	1.282097e-02	6.031922e-20	8.150286e-03	-2.037572e-04	8.529152e-03	3.205242e-04	6.206726e-03	6.614240e-03	3.205242e-04	-3.205242e-04	1.260430e-02	-4.454009e-03
35            	1.287546e-02	6.026946e-20	8.069533e-03	-2.017383e-04	8.865306e-03	3.218864e-04	6.235990e-03	6.639467e-03	3.218864e-04	-3.218864e-04	1.290007e-02	-4.830540e-03
36            	1.293263e-02	6.028528e-20	8.266376e-03	-2.066594e-04	8.668401e-03	3.233158e-04	6.259656e-03	6.672975e-03	3.233158e-04	-3.233158e-04	1.280159e-02	-4.535212e-03
37            	1.301616e-02	6.133439e-20	8.744342e-03	-2.186085e-04	7.965612e-03	3.254041e-04	6.289474e-03	6.726691e-03	3.254041e-04	-3.254041e-04	1.233778e-02	-3.593441e-03
38            	1.308841e-02	6.183502e-20	9.396932e-03	-2.349233e-04	6.877370e-03	3.272104e-04	6.309284e-03	6.779131e-03	3.272104e-04	-3.272104e-04	1.157584e-02	-2.178905e-03
39            	1.308150e-02	6.267839e-20	1.017591e-02	-2.543977e-04	5.371364e-03	3.270375e-04	6.286353e-03	6.795148e-03	3.270375e-04	-3.270375e-04	1.045932e-02	-2.834097e-04
40            	1.314700e-02	6.499994e-20	1.096159e-02	-2.740397e-04	3.945558e-03	3.286751e-04	6.299463e-03	6.847542e-03	3.286751e-04	-3.286751e-04	9.426351e-03	1.535235e-03
41            	1.321434e-02	6.618472e-20	1.161246e-02	-2.903115e-04	2.748533e-03	3.303586e-04	6.316860e-03	6.897483e-03	3.303586e-04	-3.303586e-04	8.554763e-03	3.057698e-03
42            	1.332147e-02	6.671983e-20	1.203007e-02	-3.007518e-04	2.055553e-03	3.330369e-04	6.359985e-03	6.961489e-03	3.330369e-04	-3.330369e-04	8.070590e-03	3.959483e-03
43            	1.347496e-02	6.704221e-20	1.212461e-02	-3.031152e-04	2.054195e-03	3.368740e-04	6.434364e-03	7.040594e-03	3.368740e-04	-3.368740e-04	8.116500e-03	4.008109e-03
44            	1.358224e-02	6.770816e-20	1.187485e-02	-2.968713e-04	2.628233e-03	3.395559e-04	6.494247e-03	7.087989e-03	3.395559e-04	-3.395559e-04	8.565659e-03	3.309193e-03
45            	1.353199e-02	6.693911e-20	1.139003e-02	-2.847508e-04	3.384333e-03	3.382997e-04	6.481243e-03	7.050744e-03	3.382997e-04	-3.382997e-04	9.079349e-03	2.310683e-03
46            	1.342615e-02	6.581234e-20	1.067718e-02	-2.669295e-04	4.504516e-03	3.356537e-04	6.446144e-03	6.980003e-03	3.356537e-04	-3.356537e-04	9.843106e-03	8.340731e-04
47            	1.330625e-02	6.401857e-20	9.843966e-03	-2.460992e-04	5.908098e-03	3.326563e-04	6.407027e-03	6.899225e-03	3.326563e-04	-3.326563e-04	1.083008e-02	-9.861148e-04
48            	1.314723e-02	6.182309e-20	9.035294e-03	-2.258823e-04	7.267642e-03	3.286807e-04	6.347732e-03	6.799497e-03	3.286807e-04	-3.286807e-04	1.178529e-02	-2.749995e-03
49            	1.306733e-02	5.948544e-20	8.463429e-03	-2.115857e-04	8.316720e-03	3.266832e-04	6.322078e-03	6.745249e-03	3.266832e-04	-3.266832e-04	1.254843e-02	-4.085005e-03
50            	1.308794e-02	5.860198e-20	8.167481e-03	-2.041870e-04	9.018907e-03	3.271984e-04	6.339781e-03	6.748155e-03	3.271984e-04	-3.271984e-04	1.310265e-02	-4.935166e-03
51            	1.312576e-02	5.919688e-20	8.159421e-03	-2.039855e-04	9.183451e-03	3.281440e-04	6.358894e-03	6.766865e-03	3.281440e-04	-3.281440e-04	1.326316e-02	-5.103740e-03
52            	1.314418e-02	6.008641e-20	8.428366e-03	-2.107092e-04	8.775413e-03	3.286046e-04	6.361382e-03	6.782800e-03	3.286046e-04	-3.286046e-04	1.298960e-02	-4.561230e-03
53            	1.316800e-02	6.081855e-20	8.933611e-03	-2.233403e-04	7.907748e-03	3.292001e-04	6.360662e-03	6.807343e-03	3.292001e-04	-3.292001e-04	1.237455e-02	-3.440943e-03
54            	1.318892e-02	6.261770e-20	9.669973e-03	-2.417493e-04	6.563661e-03	3.297231e-04	6.352713e-03	6.836212e-03	3.297231e-04	-3.297231e-04	1.139865e-02	-1.728674e-03
55            	1.323945e-02	6.446581e-20	1.051611e-02	-2.629028e-04	5.024534e-03	3.309861e-04	6.356820e-03	6.882625e-03	3.309861e-04	-3.309861e-04	1.028259e-02	2.335217e-04
56            	1.333969e-02	6.619365e-20	1.130570e-02	-2.826425e-04	3.642048e-03	3.334923e-04	6.387203e-03	6.952488e-03	3.334923e-04	-3.334923e-04	9.294899e-03	2.010803e-03
57            	1.339929e-02	6.718642e-20	1.191863e-02	-2.979658e-04	2.491688e-03	3.349823e-04	6.401679e-03	6.997611e-03	3.349823e-04	-3.349823e-04	8.451004e-03	3.467629e-03
58            	1.351555e-02	6.764578e-20	1.227100e-02	-3.067750e-04	1.930925e-03	3.378889e-04	6.451002e-03	7.064552e-03	3.378889e-04	-3.378889e-04	8.066425e-03	4.204574e-03
59            	1.369800e-02	6.869924e-20	1.227811e-02	-3.069527e-04	2.142407e-03	3.424500e-04	6.542046e-03	7.155952e-03	3.424500e-04	-3.424500e-04	8.281462e-03	3.996647e-03
60            	1.377516e-02	6.807985e-20	1.193790e-02	-2.984474e-04	2.825923e-03	3.443790e-04	6.589132e-03	7.186027e-03	3.443790e-04	-3.443790e-04	8.794871e-03	3.143026e-03
61            	1.371334e-02	6.750509e-20	1.136498e-02	-2.841245e-04	3.731470e-03	3.428335e-04	6.572545e-03	7.140794e-03	3.428335e-04	-3.428335e-04	9.413961e-03	1.951021e-03
62            	1.362082e-02	6.616312e-20	1.059836e-02	-2.649591e-04	4.989746e-03	3.405206e-04	6.545453e-03	7.075371e-03	3.405206e-04	-3.405206e-04	1.028893e-02	3.094366e-04
63            	1.343827e-02	6.276916e-20	9.716348e-03	-2.429087e-04	6.396188e-03	3.359569e-04	6.476229e-03	6.962046e-03	3.359569e-04	-3.359569e-04	1.125436e-02	-1.538013e-03
64            	1.326892e-02	6.121346e-20	8.928507e-03	-2.232127e-04	7.704179e-03	3.317229e-04	6.411246e-03	6.857672e-03	3.317229e-04	-3.317229e-04	1.216843e-02	-3.239925e-03
65            	1.320905e-02	5.925717e-20	8.405807e-03	-2.101452e-04	8.697201e-03	3.302261e-04	6.394377e-03	6.814668e-03	3.302261e-04	-3.302261e-04	1.290010e-02	-4.494298e-03
66            	1.322831e-02	5.856116e-20	8.158653e-03	-2.039663e-04	9.296370e-03	3.307078e-04	6.410190e-03	6.818122e-03	3.307078e-04	-3.307078e-04	1.337570e-02	-5.217044e-03
67            	1.325485e-02	6.017470e-20	8.192074e-03	-2.048018e-04	9.364223e-03	3.313712e-04	6.422622e-03	6.832226e-03	3.313712e-04	-3.313712e-04	1.346026e-02	-5.268186e-03
68            	1.327185e-02	6.058122e-20	8.512895e-03	-2.128224e-04	8.858135e-03	3.317963e-04	6.423104e-03	6.848748e-03	3.317963e-04	-3.317963e-04	1.311458e-02	-4.601687e-03
69            	1.330515e-02	6.150091e-20	9.074621e-03	-2.268655e-04	7.901333e-03	3.326289e-04	6.425712e-03	6.879443e-03	3.326289e-04	-3.326289e-04	1.243864e-02	-3.364023e-03
70            	1.333212e-02	6.318495e-20	9.856949e-03	-2.464237e-04	6.481063e-03	3.333030e-04	6.419637e-03	6.912484e-03	3.333030e-04	-3.333030e-04	1.140954e-02	-1.552589e-03
71            	1.339627e-02	6.501652e-20	1.073492e-02	-2.683731e-04	4.898461e-03	3.349067e-04	6.429761e-03	6.966507e-03	3.349067e-04	-3.349067e-04	1.026592e-02	4.690003e-04
72            	1.348849e-02	6.664306e-20	1.152623e-02	-2.881558e-04	3.489100e-03	3.372123e-04	6.456090e-03	7.032402e-03	3.372123e-04	-3.372123e-04	9.252215e-03	2.274016e-03
73            	1.353659e-02	6.744992e-20	1.211635e-02	-3.029087e-04	2.352265e-03	3.384149e-04	6.465388e-03	7.071206e-03	3.384149e-04	-3.384149e-04	8.410439e-03	3.705909e-03
74            	1.364216e-02	6.781108e-20	1.241672e-02	-3.104180e-04	1.864547e-03	3.410540e-04	6.510663e-03	7.131499e-03	3.410540e-04	-3.410540e-04	8.072906e-03	4.343812e-03
75            	1.379493e-02	6.810140e-20	1.235149e-02	-3.087871e-04	2.156298e-03	3.448732e-04	6.588676e-03	7.206250e-03	3.448732e-04	-3.448732e-04	8.332040e-03	4.019445e-03
76            	1.383380e-02	6.797637e-20	1.195271e-02	-2.988177e-04	2.882643e-03	3.458451e-04	6.618084e-03	7.215719e-03	3.458451e-04	-3.458451e-04	8.858997e-03	3.093710e-03
77            	1.375537e-02	6.736121e-20	1.130314e-02	-2.825785e-04	3.902590e-03	3.438841e-04	6.595104e-03	7.160261e-03	3.438841e-04	-3.438841e-04	9.554161e-03	1.748980e-03
78            	1.365634e-02	6.605750e-20	1.048056e-02	-2.620140e-04	5.267804e-03	3.414086e-04	6.566157e-03	7.090185e-03	3.414086e-04	-3.414086e-04	1.050808e-02	-2.752487e-05
79            	1.349551e-02	6.407167e-20	9.608626e-03	-2.402156e-04	6.712190e-03	3.373877e-04	6.507539e-03	6.987970e-03	3.373877e-04	-3.373877e-04	1.151650e-02	-1.907877e-03
80            	1.334880e-02	6.133582e-20	8.835192e-03	-2.208798e-04	8.042614e-03	3.337199e-04	6.453519e-03	6.895279e-03	3.337199e-04	-3.337199e-04	1.246021e-02	-3.625018e-03
81            	1.330607e-02	5.940884e-20	8.349133e-03	-2.087283e-04	9.000034e-03	3.326517e-04	6.444306e-03	6.861763e-03	3.326517e-04	-3.326517e-04	1.317460e-02	-4.825467e-03
82            	1.333159e-02	5.878835e-20	8.153331e-03	-2.038333e-04	9.511957e-03	3.332896e-04	6.461959e-03	6.869626e-03	3.332896e-04	-3.332896e-04	1.358862e-02	-5.435292e-03
83            	1.334075e-02	5.954550e-20	8.235475e-03	-2.058869e-04	9.454165e-03	3.335187e-04	6.464488e-03	6.876262e-03	3.335187e-04	-3.335187e-04	1.357190e-02	-5.336428e-03
84            	1.333003e-02	5.995191e-20	8.594257e-03	-2.148564e-04	8.822909e-03	3.332507e-04	6.450158e-03	6.879871e-03	3.332507e-04	-3.332507e-04	1.312004e-02	-4.525780e-03
85            	1.334815e-02	6.140077e-20	9.191209e-03	-2.297802e-04	7.766337e-03	3.337037e-04	6.444293e-03	6.903854e-03	3.337037e-04	-3.337037e-04	1.236194e-02	-3.170732e-03
86            	1.335276e-02	6.325553e-20	9.996041e-03	-2.499010e-04	6.255205e-03	3.338189e-04	6.426477e-03	6.926279e-03	3.338189e-04	-3.338189e-04	1.125323e-02	-1.257185e-03
87            	1.341669e-02	6.529056e-20	1.087805e-02	-2.719513e-04	4.657590e-03	3.354173e-04	6.436395e-03	6.980297e-03	3.354173e-04	-3.354173e-04	1.009662e-02	7.814362e-04
88            	1.348939e-02	6.691342e-20	1.165058e-02	-2.912644e-04	3.243369e-03	3.372346e-04	6.453429e-03	7.035957e-03	3.372346e-04	-3.372346e-04	9.068657e-03	2.581919e-03
89            	1.356996e-02	6.775305e-20	1.221336e-02	-3.053341e-04	2.216257e-03	3.392489e-04	6.479645e-03	7.090313e-03	3.392489e-04	-3.392489e-04	8.322938e-03	3.890425e-03
90            	1.371496e-02	6.890312e-20	1.247737e-02	-3.119343e-04	1.866218e-03	3.428739e-04	6.545544e-03	7.169413e-03	3.428739e-04	-3.428739e-04	8.104904e-03	4.372467e-03
91            	1.389344e-02	6.931508e-20	1.236793e-02	-3.091983e-04	2.287934e-03	3.473361e-04	6.637523e-03	7.255919e-03	3.473361e-04	-3.473361e-04	8.471899e-03	3.896032e-03
92            	1.392512e-02	6.855461e-20	1.191973e-02	-2.979932e-04	3.095342e-03	3.481281e-04	6.664569e-03	7.260555e-03	3.481281e-04	-3.481281e-04	9.055207e-03	2.864523e-03
93            	1.383875e-02	6.771630e-20	1.123041e-02	-2.807602e-04	4.180547e-03	3.459687e-04	6.638614e-03	7.200135e-03	3.459687e-04	-3.459687e-04	9.795751e-03	1.434657e-03
94            	1.371354e-02	6.519771e-20	1.037267e-02	-2.593167e-04	5.579959e-03	3.428385e-04	6.597454e-03	7.116087e-03	3.428385e-04	-3.428385e-04	1.076629e-02	-3.936249e-04
95            	1.348710e-02	6.233559e-20	9.477291e-03	-2.369323e-04	6.964476e-03	3.371774e-04	6.506616e-03	6.980481e-03	3.371774e-04	-3.371774e-04	1.170312e-02	-2.225830e-03
96            	1.334095e-02	6.053337e-20	8.741541e-03	-2.185385e-04	8.220843e-03	3.335236e-04	6.451934e-03	6.889011e-03	3.335236e-04	-3.335236e-04	1.259161e-02	-3.850072e-03
97            	1.331840e-02	5.903246e-20	8.295475e-03	-2.073869e-04	9.135814e-03	3.329601e-04	6.451815e-03	6.866589e-03	3.329601e-04	-3.329601e-04	1.328355e-02	-4.988077e-03
98            	1.334070e-02	5.934009e-20	8.131636e-03	-2.032909e-04	9.580152e-03	3.335175e-04	6.467059e-03	6.873641e-03	3.335175e-04	-3.335175e-04	1.364597e-02	-5.514334e-03
99            	1.335516e-02	6.013661e-20	8.256372e-03	-2.064093e-04	9.452884e-03	3.338789e-04	6.471169e-03	6.883988e-03	3.338789e-04	-3.338789e-04	1.358107e-02	-5.324698e-03
100           	1.335573e-02	6.049985e-20	8.661705e-03	-2.165426e-04	8.753061e-03	3.338933e-04	6.461324e-03	6.894409e-03	3.338933e-04	-3.338933e-04	1.308391e-02	-4.422209e-03
101           	1.338888e-02	6.193106e-20	9.295342e-03	-2.323836e-04	7.651301e-03	3.347220e-04	6.462056e-03	6.926823e-03	3.347220e-04	-3.347220e-04	1.229897e-02	-3.003630e-03
102           	1.339365e-02	6.371999e-20	1.012170e-02	-2.530426e-04	6.093437e-03	3.348412e-04	6.443782e-03	6.949867e-03	3.348412e-04	-3.348412e-04	1.115429e-02	-1.032584e-03
103           	1.347109e-02	6.572305e-20	1.100820e-02	-2.752050e-04	4.505874e-03	3.367773e-04	6.460342e-03	7.010752e-03	3.367773e-04	-3.367773e-04	1.000998e-02	9.982266e-04
104           	1.354844e-02	6.718298e-20	1.176795e-02	-2.941987e-04	3.119856e-03	3.387111e-04	6.480023e-03	7.068420e-03	3.387111e-04	-3.387111e-04	9.003831e-03	2.764118e-03
105           	1.363161e-02	6.782684e-20	1.229939e-02	-3.074848e-04	2.153595e-03	3.407903e-04	6.508322e-03	7.123291e-03	3.407903e-04	-3.407903e-04	8.303291e-03	3.996101e-03
106           	1.377018e-02	6.820248e-20	1.250321e-02	-3.125801e-04	1.903961e-03	3.442545e-04	6.572511e-03	7.197671e-03	3.442545e-04	-3.442545e-04	8.155564e-03	4.347641e-03
107           	1.392767e-02	6.903671e-20	1.234007e-02	-3.085018e-04	2.388851e-03	3.481916e-04	6.655331e-03	7.272335e-03	3.481916e-04	-3.481916e-04	8.558887e-03	3.781186e-03
