# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.394075e-03	-1.643976e-20	-3.067104e-03	7.667760e-05	1.085087e-02	5.985188e-05	1.273715e-03	1.120360e-03	5.985188e-05	-5.985188e-05	9.317314e-03	-1.238442e-02
2             	6.129534e-03	-1.086238e-19	-2.574912e-03	6.437280e-05	1.706119e-02	1.532384e-04	3.129140e-03	3.000394e-03	1.532384e-04	-1.532384e-04	1.577373e-02	-1.834864e-02
3             	5.405045e-03	-1.086452e-19	1.247692e-03	-3.119231e-05	8.120582e-03	1.351261e-04	2.671330e-03	2.733715e-03	1.351261e-04	-1.351261e-04	8.744429e-03	-7.496736e-03
4             	4.669636e-03	-6.874965e-20	1.650569e-03	-4.126422e-05	5.855207e-03	1.167409e-04	2.293554e-03	2.376082e-03	1.167409e-04	-1.167409e-04	6.680491e-03	-5.029922e-03
5             	4.321745e-03	-2.398256e-20	1.335292e-03	-3.338231e-05	5.718124e-03	1.080436e-04	2.127490e-03	2.194255e-03	1.080436e-04	-1.080436e-04	6.385770e-03	-5.050477e-03
6             	4.202012e-03	4.751709e-21	3.639706e-04	-9.099264e-06	7.332243e-03	1.050503e-04	2.091907e-03	2.110105e-03	1.050503e-04	-1.050503e-04	7.514228e-03	-7.150257e-03
7             	4.238384e-03	2.198613e-20	-3.947126e-04	9.867816e-06	8.915718e-03	1.059596e-04	2.129060e-03	2.109324e-03	1.059596e-04	-1.059596e-04	8.718362e-03	-9.113074e-03
8             	4.200282e-03	2.868763e-20	-6.609441e-04	1.652360e-05	9.350370e-03	1.050071e-04	2.116665e-03	2.083618e-03	1.050071e-04	-1.050071e-04	9.019898e-03	-9.680842e-03
9             	4.131364e-03	2.639912e-20	-8.616178e-04	2.154045e-05	9.581685e-03	1.032841e-04	2.087222e-03	2.044142e-03	1.032841e-04	-1.032841e-04	9.150876e-03	-1.001249e-02
10            	4.047206e-03	1.943671e-20	-1.032169e-03	2.580423e-05	9.706423e-03	1.011801e-04	2.049407e-03	1.997799e-03	1.011801e-04	-1.011801e-04	9.190339e-03	-1.022251e-02
11            	3.970788e-03	1.469506e-20	-1.294721e-03	3.236803e-05	1.002065e-02	9.926970e-05	2.017762e-03	1.953026e-03	9.926970e-05	-9.926970e-05	9.373290e-03	-1.066801e-02
12            	3.925619e-03	1.275130e-20	-1.662395e-03	4.155987e-05	1.061321e-02	9.814047e-05	2.004369e-03	1.921250e-03	9.814047e-05	-9.814047e-05	9.782010e-03	-1.144440e-02
13            	3.902486e-03	1.281948e-20	-2.060939e-03	5.152348e-05	1.132033e-02	9.756215e-05	2.002766e-03	1.899719e-03	9.756215e-05	-9.756215e-05	1.028986e-02	-1.235080e-02
14            	3.887995e-03	1.400662e-20	-2.456798e-03	6.141996e-05	1.204840e-02	9.719986e-05	2.005417e-03	1.882577e-03	9.719986e-05	-9.719986e-05	1.082001e-02	-1.327680e-02
15            	3.875366e-03	1.594064e-20	-2.821309e-03	7.053272e-05	1.272682e-02	9.688415e-05	2.008216e-03	1.867150e-03	9.688415e-05	-9.688415e-05	1.131616e-02	-1.413747e-02
16            	3.863469e-03	1.778354e-20	-3.139280e-03	7.848201e-05	1.332224e-02	9.658673e-05	2.010217e-03	1.853253e-03	9.658673e-05	-9.658673e-05	1.175260e-02	-1.489188e-02
17            	3.854013e-03	1.924398e-20	-3.392065e-03	8.480162e-05	1.380052e-02	9.635033e-05	2.011808e-03	1.842205e-03	9.635033e-05	-9.635033e-05	1.210449e-02	-1.549655e-02
18            	3.844346e-03	2.032938e-20	-3.571871e-03	8.929676e-05	1.413892e-02	9.610866e-05	2.011470e-03	1.832876e-03	9.610866e-05	-9.610866e-05	1.235298e-02	-1.592485e-02
19            	3.833999e-03	2.110938e-20	-3.659599e-03	9.148997e-05	1.429750e-02	9.584998e-05	2.008490e-03	1.825510e-03	9.584998e-05	-9.584998e-05	1.246770e-02	-1.612730e-02
20            	3.822478e-03	2.150504e-20	-3.686885e-03	9.217212e-05	1.433486e-02	9.556196e-05	2.003411e-03	1.819067e-03	9.556196e-05	-9.556196e-05	1.249142e-02	-1.617830e-02
21            	3.812994e-03	2.168406e-20	-3.653643e-03	9.134107e-05	1.425737e-02	9.532484e-05	1.997838e-03	1.815156e-03	9.532484e-05	-9.532484e-05	1.243055e-02	-1.608419e-02
22            	3.804033e-03	2.163253e-20	-3.560347e-03	8.900867e-05	1.406196e-02	9.510083e-05	1.991025e-03	1.813008e-03	9.510083e-05	-9.510083e-05	1.228178e-02	-1.584213e-02
23            	3.789866e-03	2.142209e-20	-3.418435e-03	8.546088e-05	1.376063e-02	9.474665e-05	1.980394e-03	1.809472e-03	9.474665e-05	-9.474665e-05	1.205141e-02	-1.546984e-02
24            	3.770952e-03	2.094309e-20	-3.252871e-03	8.132177e-05	1.340207e-02	9.427381e-05	1.966798e-03	1.804154e-03	9.427381e-05	-9.427381e-05	1.177563e-02	-1.502850e-02
25            	3.747948e-03	2.027545e-20	-3.086757e-03	7.716892e-05	1.303364e-02	9.369869e-05	1.951143e-03	1.796805e-03	9.369869e-05	-9.369869e-05	1.149026e-02	-1.457702e-02
26            	3.725126e-03	1.950623e-20	-2.931138e-03	7.327844e-05	1.268663e-02	9.312815e-05	1.935841e-03	1.789285e-03	9.312815e-05	-9.312815e-05	1.122106e-02	-1.415220e-02
27            	3.704028e-03	1.874345e-20	-2.792424e-03	6.981059e-05	1.237655e-02	9.260070e-05	1.921825e-03	1.782204e-03	9.260070e-05	-9.260070e-05	1.098034e-02	-1.377277e-02
28            	3.684471e-03	1.800857e-20	-2.672944e-03	6.682360e-05	1.210718e-02	9.211176e-05	1.909059e-03	1.775412e-03	9.211176e-05	-9.211176e-05	1.077071e-02	-1.344366e-02
29            	3.668231e-03	1.735592e-20	-2.577926e-03	6.444815e-05	1.189273e-02	9.170578e-05	1.898564e-03	1.769667e-03	9.170578e-05	-9.170578e-05	1.060377e-02	-1.318169e-02
30            	3.655051e-03	1.679110e-20	-2.506698e-03	6.266744e-05	1.173144e-02	9.137627e-05	1.890193e-03	1.764858e-03	9.137627e-05	-9.137627e-05	1.047809e-02	-1.298479e-02
31            	3.646040e-03	1.632236e-20	-2.456125e-03	6.140313e-05	1.161959e-02	9.115099e-05	1.884423e-03	1.761617e-03	9.115099e-05	-9.115099e-05	1.039153e-02	-1.284766e-02
32            	3.641359e-03	1.597054e-20	-2.421283e-03	6.053208e-05	1.154745e-02	9.103398e-05	1.881212e-03	1.760148e-03	9.103398e-05	-9.103398e-05	1.033681e-02	-1.275809e-02
33            	3.640595e-03	1.572785e-20	-2.396794e-03	5.991985e-05	1.150373e-02	9.101487e-05	1.880217e-03	1.760378e-03	9.101487e-05	-9.101487e-05	1.030533e-02	-1.270213e-02
34            	3.643231e-03	1.558909e-20	-2.375804e-03	5.939509e-05	1.147376e-02	9.108076e-05	1.881010e-03	1.762220e-03	9.108076e-05	-9.108076e-05	1.028586e-02	-1.266166e-02
35            	3.646838e-03	1.550868e-20	-2.349155e-03	5.872888e-05	1.143417e-02	9.117095e-05	1.882148e-03	1.764690e-03	9.117095e-05	-9.117095e-05	1.025959e-02	-1.260875e-02
36            	3.655168e-03	1.546112e-20	-2.327338e-03	5.818344e-05	1.141355e-02	9.137919e-05	1.885767e-03	1.769400e-03	9.137919e-05	-9.137919e-05	1.024988e-02	-1.257721e-02
37            	3.660516e-03	1.547475e-20	-2.288150e-03	5.720375e-05	1.135258e-02	9.151290e-05	1.887462e-03	1.773054e-03	9.151290e-05	-9.151290e-05	1.020851e-02	-1.249666e-02
38            	3.666061e-03	1.540276e-20	-2.243607e-03	5.609018e-05	1.128071e-02	9.165152e-05	1.889121e-03	1.776940e-03	9.165152e-05	-9.165152e-05	1.015890e-02	-1.240251e-02
39            	3.671139e-03	1.535259e-20	-2.193865e-03	5.484662e-05	1.119693e-02	9.177848e-05	1.890416e-03	1.780723e-03	9.177848e-05	-9.177848e-05	1.010000e-02	-1.229386e-02
40            	3.673938e-03	1.536944e-20	-2.138910e-03	5.347275e-05	1.109802e-02	9.184846e-05	1.890442e-03	1.783496e-03	9.184846e-05	-9.184846e-05	1.002856e-02	-1.216747e-02
41            	3.675800e-03	1.517352e-20	-2.085620e-03	5.214049e-05	1.099896e-02	9.189500e-05	1.890040e-03	1.785759e-03	9.189500e-05	-9.189500e-05	9.956152e-03	-1.204177e-02
42            	3.676291e-03	1.496301e-20	-2.036749e-03	5.091873e-05	1.090542e-02	9.190728e-05	1.889064e-03	1.787227e-03	9.190728e-05	-9.190728e-05	9.887044e-03	-1.192379e-02
43            	3.675404e-03	1.474207e-20	-1.995721e-03	4.989303e-05	1.082390e-02	9.188509e-05	1.887595e-03	1.787809e-03	9.188509e-05	-9.188509e-05	9.826036e-03	-1.182176e-02
44            	3.673377e-03	1.452461e-20	-1.964239e-03	4.910597e-05	1.075845e-02	9.183442e-05	1.885794e-03	1.787583e-03	9.183442e-05	-9.183442e-05	9.776335e-03	-1.174057e-02
45            	3.670659e-03	1.432135e-20	-1.944065e-03	4.860163e-05	1.071357e-02	9.176648e-05	1.883931e-03	1.786728e-03	9.176648e-05	-9.176648e-05	9.741541e-03	-1.168561e-02
46            	3.668349e-03	1.413127e-20	-1.938429e-03	4.846071e-05	1.069800e-02	9.170873e-05	1.882635e-03	1.785714e-03	9.170873e-05	-9.170873e-05	9.728781e-03	-1.166721e-02
47            	3.668433e-03	1.395903e-20	-1.944770e-03	4.861925e-05	1.071111e-02	9.171083e-05	1.882836e-03	1.785597e-03	9.171083e-05	-9.171083e-05	9.738723e-03	-1.168349e-02
48            	3.669149e-03	1.384339e-20	-1.956706e-03	4.891766e-05	1.073631e-02	9.172871e-05	1.883492e-03	1.785657e-03	9.172871e-05	-9.172871e-05	9.757958e-03	-1.171466e-02
49            	3.670938e-03	1.379617e-20	-1.972996e-03	4.932489e-05	1.077252e-02	9.177344e-05	1.884794e-03	1.786144e-03	9.177344e-05	-9.177344e-05	9.786025e-03	-1.175902e-02
50            	3.673447e-03	1.381703e-20	-1.988386e-03	4.970964e-05	1.080850e-02	9.183616e-05	1.886433e-03	1.787014e-03	9.183616e-05	-9.183616e-05	9.814311e-03	-1.180270e-02
51            	3.676642e-03	1.387422e-20	-2.001740e-03	5.004350e-05	1.084181e-02	9.191606e-05	1.888365e-03	1.788278e-03	9.191606e-05	-9.191606e-05	9.840940e-03	-1.184268e-02
52            	3.679785e-03	1.394492e-20	-2.010092e-03	5.025231e-05	1.086525e-02	9.199462e-05	1.890145e-03	1.789640e-03	9.199462e-05	-9.199462e-05	9.860208e-03	-1.187030e-02
53            	3.682807e-03	1.401419e-20	-2.015049e-03	5.037623e-05	1.088160e-02	9.207016e-05	1.891780e-03	1.791027e-03	9.207016e-05	-9.207016e-05	9.874079e-03	-1.188913e-02
54            	3.685319e-03	1.409152e-20	-2.013289e-03	5.033224e-05	1.088368e-02	9.213297e-05	1.892992e-03	1.792327e-03	9.213297e-05	-9.213297e-05	9.877034e-03	-1.189032e-02
55            	3.687375e-03	1.412544e-20	-2.005684e-03	5.014210e-05	1.087303e-02	9.218438e-05	1.893830e-03	1.793545e-03	9.218438e-05	-9.218438e-05	9.870183e-03	-1.187587e-02
56            	3.688326e-03	1.414691e-20	-1.995147e-03	4.987867e-05	1.085412e-02	9.220816e-05	1.894042e-03	1.794285e-03	9.220816e-05	-9.220816e-05	9.856549e-03	-1.185170e-02
57            	3.688799e-03	1.411136e-20	-1.983918e-03	4.959796e-05	1.083257e-02	9.221998e-05	1.893998e-03	1.794802e-03	9.221998e-05	-9.221998e-05	9.840615e-03	-1.182453e-02
58            	3.688341e-03	1.405288e-20	-1.973509e-03	4.933772e-05	1.081049e-02	9.220853e-05	1.893508e-03	1.794833e-03	9.220853e-05	-9.220853e-05	9.823736e-03	-1.179724e-02
59            	3.687104e-03	1.398309e-20	-1.966555e-03	4.916387e-05	1.079348e-02	9.217759e-05	1.892716e-03	1.794388e-03	9.217759e-05	-9.217759e-05	9.810204e-03	-1.177676e-02
60            	3.684611e-03	1.390910e-20	-1.963571e-03	4.908928e-05	1.078177e-02	9.211527e-05	1.891395e-03	1.793216e-03	9.211527e-05	-9.211527e-05	9.799989e-03	-1.176356e-02
61            	3.683128e-03	1.383820e-20	-1.967445e-03	4.918611e-05	1.078567e-02	9.207819e-05	1.890750e-03	1.792378e-03	9.207819e-05	-9.207819e-05	9.801944e-03	-1.176939e-02
62            	3.681604e-03	1.379126e-20	-1.974434e-03	4.936085e-05	1.079563e-02	9.204009e-05	1.890163e-03	1.791441e-03	9.204009e-05	-9.204009e-05	9.808411e-03	-1.178284e-02
63            	3.681156e-03	1.373359e-20	-1.986279e-03	4.965697e-05	1.081751e-02	9.202891e-05	1.890235e-03	1.790921e-03	9.202891e-05	-9.202891e-05	9.824374e-03	-1.181065e-02
64            	3.681196e-03	1.371779e-20	-1.998901e-03	4.997254e-05	1.084214e-02	9.202990e-05	1.890570e-03	1.790625e-03	9.202990e-05	-9.202990e-05	9.842689e-03	-1.184159e-02
65            	3.681689e-03	1.373878e-20	-2.010612e-03	5.026531e-05	1.086608e-02	9.204223e-05	1.891110e-03	1.790579e-03	9.204223e-05	-9.204223e-05	9.860774e-03	-1.187139e-02
66            	3.682371e-03	1.378924e-20	-2.021433e-03	5.053583e-05	1.088874e-02	9.205928e-05	1.891721e-03	1.790650e-03	9.205928e-05	-9.205928e-05	9.878021e-03	-1.189945e-02
67            	3.683743e-03	1.384137e-20	-2.029625e-03	5.074063e-05	1.090772e-02	9.209357e-05	1.892612e-03	1.791131e-03	9.209357e-05	-9.209357e-05	9.892905e-03	-1.192253e-02
68            	3.685022e-03	1.389703e-20	-2.033259e-03	5.083146e-05	1.091757e-02	9.212556e-05	1.893343e-03	1.791680e-03	9.212556e-05	-9.212556e-05	9.900942e-03	-1.193420e-02
69            	3.686145e-03	1.394268e-20	-2.033353e-03	5.083384e-05	1.092008e-02	9.215363e-05	1.893906e-03	1.792239e-03	9.215363e-05	-9.215363e-05	9.903401e-03	-1.193675e-02
70            	3.686818e-03	1.397787e-20	-2.030219e-03	5.075548e-05	1.091522e-02	9.217046e-05	1.894165e-03	1.792654e-03	9.217046e-05	-9.217046e-05	9.900111e-03	-1.193033e-02
71            	3.687052e-03	1.399858e-20	-2.025075e-03	5.062687e-05	1.090550e-02	9.217631e-05	1.894153e-03	1.792899e-03	9.217631e-05	-9.217631e-05	9.892962e-03	-1.191804e-02
72            	3.686852e-03	1.399978e-20	-2.019072e-03	5.047681e-05	1.089309e-02	9.217131e-05	1.893903e-03	1.792949e-03	9.217131e-05	-9.217131e-05	9.883558e-03	-1.190263e-02
73            	3.686280e-03	1.398189e-20	-2.013533e-03	5.033833e-05	1.088076e-02	9.215699e-05	1.893478e-03	1.792801e-03	9.215699e-05	-9.215699e-05	9.873990e-03	-1.188752e-02
74            	3.685375e-03	1.395133e-20	-2.009532e-03	5.023830e-05	1.087071e-02	9.213438e-05	1.892926e-03	1.792449e-03	9.213438e-05	-9.213438e-05	9.865945e-03	-1.187548e-02
75            	3.684338e-03	1.391724e-20	-2.007807e-03	5.019518e-05	1.086488e-02	9.210845e-05	1.892364e-03	1.791974e-03	9.210845e-05	-9.210845e-05	9.860979e-03	-1.186879e-02
76            	3.683445e-03	1.388084e-20	-2.008685e-03	5.021714e-05	1.086447e-02	9.208612e-05	1.891939e-03	1.791505e-03	9.208612e-05	-9.208612e-05	9.860130e-03	-1.186882e-02
77            	3.682752e-03	1.385225e-20	-2.011920e-03	5.029800e-05	1.086915e-02	9.206879e-05	1.891674e-03	1.791078e-03	9.206879e-05	-9.206879e-05	9.863194e-03	-1.187511e-02
