# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	4.388807e-04	-1.214237e-19	3.094130e-04	-7.735326e-06	2.785196e-04	1.097202e-05	2.117050e-04	2.271757e-04	1.097202e-05	-1.097202e-05	4.332261e-04	-1.238131e-04
2             	1.852077e-03	-2.241061e-19	1.448984e-03	-3.622459e-05	9.530194e-04	4.630193e-05	8.898139e-04	9.622631e-04	4.630193e-05	-4.630193e-05	1.677511e-03	-2.285275e-04
3             	1.833498e-03	-6.054505e-20	1.202266e-03	-3.005666e-05	1.476902e-03	4.583744e-05	8.866922e-04	9.468055e-04	4.583744e-05	-4.583744e-05	2.078035e-03	-8.757691e-04
4             	1.470465e-03	1.017999e-20	9.505089e-04	-2.376272e-05	1.227246e-03	3.676162e-05	7.114698e-04	7.589952e-04	3.676162e-05	-3.676162e-05	1.702501e-03	-7.519920e-04
5             	1.101978e-03	3.045288e-20	6.855448e-04	-1.713862e-05	9.845992e-04	2.754944e-05	5.338502e-04	5.681274e-04	2.754944e-05	-2.754944e-05	1.327372e-03	-6.418268e-04
6             	8.408397e-04	2.053346e-20	4.391245e-04	-1.097811e-05	9.438010e-04	2.102099e-05	4.094417e-04	4.313980e-04	2.102099e-05	-2.102099e-05	1.163363e-03	-7.242388e-04
7             	7.885817e-04	4.622882e-21	2.344898e-04	-5.862244e-06	1.266436e-03	1.971454e-05	3.884286e-04	4.001531e-04	1.971454e-05	-1.971454e-05	1.383681e-03	-1.149191e-03
8             	8.365398e-04	-5.386012e-21	2.448588e-04	-6.121469e-06	1.343583e-03	2.091349e-05	4.121484e-04	4.243914e-04	2.091349e-05	-2.091349e-05	1.466012e-03	-1.221154e-03
9             	9.895460e-04	-1.278329e-20	4.898587e-04	-1.224647e-05	1.147927e-03	2.473865e-05	4.825265e-04	5.070195e-04	2.473865e-05	-2.473865e-05	1.392856e-03	-9.029978e-04
10            	1.149938e-03	-1.699504e-20	8.454479e-04	-2.113620e-05	7.432283e-04	2.874846e-05	5.538330e-04	5.961054e-04	2.874846e-05	-2.874846e-05	1.165952e-03	-3.205043e-04
11            	1.270402e-03	-1.891584e-20	1.219872e-03	-3.049680e-05	2.281283e-04	3.176005e-05	6.047042e-04	6.656978e-04	3.176005e-05	-3.176005e-05	8.380643e-04	3.818076e-04
12            	1.347153e-03	-2.003549e-20	1.559389e-03	-3.898471e-05	-2.962326e-04	3.367882e-05	6.345917e-04	7.125611e-04	3.367882e-05	-3.367882e-05	4.834617e-04	1.075927e-03
13            	1.389750e-03	-2.168863e-20	1.795905e-03	-4.489763e-05	-6.737699e-04	3.474374e-05	6.499773e-04	7.397725e-04	3.474374e-05	-3.474374e-05	2.241827e-04	1.571723e-03
14            	1.427256e-03	-2.276969e-20	2.060895e-03	-5.152237e-05	-1.121457e-03	3.568139e-05	6.621054e-04	7.651501e-04	3.568139e-05	-3.568139e-05	-9.100981e-05	2.151904e-03
15            	1.436602e-03	-2.370885e-20	2.206474e-03	-5.516186e-05	-1.377898e-03	3.591506e-05	6.631393e-04	7.734630e-04	3.591506e-05	-3.591506e-05	-2.746608e-04	2.481135e-03
16            	1.444676e-03	-2.470894e-20	2.345991e-03	-5.864978e-05	-1.628896e-03	3.611689e-05	6.636880e-04	7.809876e-04	3.611689e-05	-3.611689e-05	-4.559002e-04	2.801891e-03
17            	1.446148e-03	-2.560170e-20	2.463230e-03	-6.158075e-05	-1.849480e-03	3.615370e-05	6.614932e-04	7.846547e-04	3.615370e-05	-3.615370e-05	-6.178654e-04	3.081095e-03
18            	1.444183e-03	-2.644368e-20	2.561795e-03	-6.404488e-05	-2.040794e-03	3.610458e-05	6.580467e-04	7.861365e-04	3.610458e-05	-3.610458e-05	-7.598966e-04	3.321692e-03
19            	1.443174e-03	-2.765158e-20	2.646435e-03	-6.616088e-05	-2.203401e-03	3.607935e-05	6.554262e-04	7.877480e-04	3.607935e-05	-3.607935e-05	-8.801838e-04	3.526619e-03
20            	1.441415e-03	-2.824127e-20	2.712778e-03	-6.781945e-05	-2.331697e-03	3.603537e-05	6.528880e-04	7.885269e-04	3.603537e-05	-3.603537e-05	-9.753079e-04	3.688086e-03
21            	1.440226e-03	-2.888023e-20	2.771878e-03	-6.929694e-05	-2.446091e-03	3.600566e-05	6.508162e-04	7.894101e-04	3.600566e-05	-3.600566e-05	-1.060152e-03	3.832030e-03
22            	1.439112e-03	-2.943901e-20	2.824168e-03	-7.060421e-05	-2.548010e-03	3.597779e-05	6.489517e-04	7.901601e-04	3.597779e-05	-3.597779e-05	-1.135926e-03	3.960094e-03
23            	1.437767e-03	-2.991458e-20	2.869718e-03	-7.174294e-05	-2.637853e-03	3.594418e-05	6.471407e-04	7.906266e-04	3.594418e-05	-3.594418e-05	-1.202994e-03	4.072712e-03
24            	1.436287e-03	-3.030442e-20	2.908582e-03	-7.271456e-05	-2.715120e-03	3.590717e-05	6.454288e-04	7.908579e-04	3.590717e-05	-3.590717e-05	-1.260829e-03	4.169411e-03
25            	1.434385e-03	-3.061805e-20	2.941595e-03	-7.353988e-05	-2.781909e-03	3.585963e-05	6.436527e-04	7.907325e-04	3.585963e-05	-3.585963e-05	-1.311111e-03	4.252707e-03
26            	1.432116e-03	-3.086512e-20	2.969192e-03	-7.422979e-05	-2.838770e-03	3.580290e-05	6.418282e-04	7.902878e-04	3.580290e-05	-3.580290e-05	-1.354174e-03	4.323366e-03
27            	1.429316e-03	-3.104869e-20	2.991599e-03	-7.478997e-05	-2.886328e-03	3.573289e-05	6.398679e-04	7.894478e-04	3.573289e-05	-3.573289e-05	-1.390529e-03	4.382128e-03
28            	1.426326e-03	-3.118448e-20	3.009619e-03	-7.524048e-05	-2.925569e-03	3.565815e-05	6.379225e-04	7.884034e-04	3.565815e-05	-3.565815e-05	-1.420759e-03	4.430379e-03
29            	1.423055e-03	-3.120040e-20	3.023205e-03	-7.558013e-05	-2.956360e-03	3.557639e-05	6.359476e-04	7.871079e-04	3.557639e-05	-3.557639e-05	-1.444758e-03	4.467963e-03
30            	1.419532e-03	-3.122897e-20	3.032234e-03	-7.580584e-05	-2.978498e-03	3.548829e-05	6.339600e-04	7.855717e-04	3.548829e-05	-3.548829e-05	-1.462381e-03	4.494615e-03
31            	1.415950e-03	-3.125819e-20	3.037863e-03	-7.594658e-05	-2.994006e-03	3.539875e-05	6.320284e-04	7.839216e-04	3.539875e-05	-3.539875e-05	-1.475074e-03	4.512937e-03
32            	1.412407e-03	-3.125252e-20	3.040433e-03	-7.601084e-05	-3.003314e-03	3.531018e-05	6.301928e-04	7.822144e-04	3.531018e-05	-3.531018e-05	-1.483097e-03	4.523531e-03
33            	1.408822e-03	-3.122967e-20	3.040295e-03	-7.600738e-05	-3.007351e-03	3.522055e-05	6.284037e-04	7.804184e-04	3.522055e-05	-3.522055e-05	-1.487203e-03	4.527498e-03
34            	1.405235e-03	-3.118843e-20	3.037843e-03	-7.594606e-05	-3.006834e-03	3.513087e-05	6.266714e-04	7.785635e-04	3.513087e-05	-3.513087e-05	-1.487913e-03	4.525756e-03
35            	1.401715e-03	-3.113180e-20	3.033607e-03	-7.584018e-05	-3.002725e-03	3.504289e-05	6.250176e-04	7.766979e-04	3.504289e-05	-3.504289e-05	-1.485922e-03	4.519529e-03
36            	1.398165e-03	-3.105964e-20	3.027479e-03	-7.568699e-05	-2.995007e-03	3.495413e-05	6.233957e-04	7.747697e-04	3.495413e-05	-3.495413e-05	-1.481267e-03	4.508746e-03
37            	1.394481e-03	-3.096964e-20	3.019350e-03	-7.548376e-05	-2.983639e-03	3.486204e-05	6.217570e-04	7.727245e-04	3.486204e-05	-3.486204e-05	-1.473964e-03	4.493314e-03
38            	1.390871e-03	-3.087234e-20	3.009711e-03	-7.524278e-05	-2.969230e-03	3.477177e-05	6.201927e-04	7.706783e-04	3.477177e-05	-3.477177e-05	-1.464374e-03	4.474085e-03
39            	1.387315e-03	-3.076779e-20	2.998758e-03	-7.496896e-05	-2.952211e-03	3.468288e-05	6.186886e-04	7.686265e-04	3.468288e-05	-3.468288e-05	-1.452832e-03	4.451591e-03
40            	1.383847e-03	-3.065753e-20	2.986768e-03	-7.466919e-05	-2.933084e-03	3.459617e-05	6.172543e-04	7.665926e-04	3.459617e-05	-3.459617e-05	-1.439700e-03	4.426468e-03
41            	1.380469e-03	-3.054257e-20	2.973905e-03	-7.434762e-05	-2.912170e-03	3.451173e-05	6.158869e-04	7.645822e-04	3.451173e-05	-3.451173e-05	-1.425218e-03	4.399123e-03
42            	1.377261e-03	-3.042929e-20	2.960582e-03	-7.401454e-05	-2.890137e-03	3.443153e-05	6.146161e-04	7.626451e-04	3.443153e-05	-3.443153e-05	-1.409846e-03	4.370428e-03
43            	1.374219e-03	-3.035787e-20	2.946941e-03	-7.367353e-05	-2.867296e-03	3.435547e-05	6.134358e-04	7.607828e-04	3.435547e-05	-3.435547e-05	-1.393826e-03	4.340767e-03
44            	1.371344e-03	-3.025613e-20	2.932753e-03	-7.331882e-05	-2.843116e-03	3.428360e-05	6.123531e-04	7.589907e-04	3.428360e-05	-3.428360e-05	-1.376740e-03	4.309493e-03
45            	1.368613e-03	-3.012049e-20	2.918454e-03	-7.296134e-05	-2.818565e-03	3.421533e-05	6.113453e-04	7.572680e-04	3.421533e-05	-3.421533e-05	-1.359338e-03	4.277792e-03
46            	1.366000e-03	-2.999115e-20	2.904287e-03	-7.260718e-05	-2.794190e-03	3.414999e-05	6.103927e-04	7.556071e-04	3.414999e-05	-3.414999e-05	-1.342046e-03	4.246333e-03
47            	1.363454e-03	-2.986061e-20	2.890007e-03	-7.225017e-05	-2.769543e-03	3.408636e-05	6.094771e-04	7.539774e-04	3.408636e-05	-3.408636e-05	-1.324540e-03	4.214547e-03
48            	1.361105e-03	-2.975992e-20	2.876497e-03	-7.191242e-05	-2.746186e-03	3.402764e-05	6.086403e-04	7.524652e-04	3.402764e-05	-3.402764e-05	-1.307937e-03	4.184434e-03
