# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.683527e-04	3.491662e-36	1.159794e-04	-2.899484e-06	1.693246e-03	2.420882e-05	4.812769e-04	4.870758e-04	2.420882e-05	-2.420882e-05	1.751236e-03	-1.635257e-03
2             	5.703512e-03	5.739719e-37	3.744592e-04	-9.361479e-06	1.058260e-02	1.425878e-04	2.842395e-03	2.861118e-03	1.425878e-04	-1.425878e-04	1.076983e-02	-1.039537e-02
3             	7.380154e-03	1.066232e-37	5.675077e-04	-1.418769e-05	1.356984e-02	1.845039e-04	3.675889e-03	3.704265e-03	1.845039e-04	-1.845039e-04	1.385359e-02	-1.328608e-02
4             	7.380137e-03	-1.793662e-38	7.106836e-04	-1.776709e-05	1.329661e-02	1.845034e-04	3.672302e-03	3.707836e-03	1.845034e-04	-1.845034e-04	1.365195e-02	-1.294126e-02
5             	7.097859e-03	-1.086162e-37	8.435112e-04	-2.108778e-05	1.245207e-02	1.774465e-04	3.527842e-03	3.570017e-03	1.774465e-04	-1.774465e-04	1.287383e-02	-1.203032e-02
6             	6.926656e-03	1.008935e-38	9.050660e-04	-2.262665e-05	1.197651e-02	1.731664e-04	3.440701e-03	3.485955e-03	1.731664e-04	-1.731664e-04	1.242904e-02	-1.152397e-02
7             	6.937458e-03	1.370158e-38	9.468375e-04	-2.367094e-05	1.191782e-02	1.734364e-04	3.445058e-03	3.492400e-03	1.734364e-04	-1.734364e-04	1.239123e-02	-1.144440e-02
8             	6.778548e-03	-1.563226e-38	9.792099e-04	-2.448025e-05	1.154105e-02	1.694637e-04	3.364794e-03	3.413754e-03	1.694637e-04	-1.694637e-04	1.203065e-02	-1.105144e-02
9             	6.531931e-03	-7.878411e-39	1.008453e-03	-2.521134e-05	1.099288e-02	1.632983e-04	3.240754e-03	3.291177e-03	1.632983e-04	-1.632983e-04	1.149710e-02	-1.048865e-02
10            	6.268196e-03	-1.600594e-38	1.021412e-03	-2.553530e-05	1.044303e-02	1.567049e-04	3.108563e-03	3.159633e-03	1.567049e-04	-1.567049e-04	1.095374e-02	-9.932326e-03
