# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	4.143954e-03	1.122203e-19	-2.405083e-03	6.012707e-05	1.268892e-02	1.035989e-04	2.132104e-03	2.011850e-03	1.035989e-04	-1.035989e-04	1.148638e-02	-1.389146e-02
2             	9.546431e-03	1.154634e-19	-1.689453e-03	4.223632e-05	2.197844e-02	2.386608e-04	4.815452e-03	4.730979e-03	2.386608e-04	-2.386608e-04	2.113372e-02	-2.282317e-02
3             	8.906572e-03	6.723304e-20	2.015783e-03	-5.039458e-05	1.400439e-02	2.226643e-04	4.402891e-03	4.503681e-03	2.226643e-04	-2.226643e-04	1.501228e-02	-1.299650e-02
4             	7.913469e-03	1.043425e-20	2.700910e-03	-6.752274e-05	1.090240e-02	1.978367e-04	3.889212e-03	4.024257e-03	1.978367e-04	-1.978367e-04	1.225285e-02	-9.551945e-03
5             	7.551369e-03	-2.644443e-20	2.006368e-03	-5.015920e-05	1.150964e-02	1.887842e-04	3.725525e-03	3.825844e-03	1.887842e-04	-1.887842e-04	1.251282e-02	-1.050645e-02
6             	7.553810e-03	-4.068141e-20	1.053060e-03	-2.632649e-05	1.326608e-02	1.888452e-04	3.750578e-03	3.803231e-03	1.888452e-04	-1.888452e-04	1.379261e-02	-1.273955e-02
7             	7.611667e-03	-4.632838e-20	5.821919e-04	-1.455480e-05	1.425190e-02	1.902917e-04	3.791279e-03	3.820388e-03	1.902917e-04	-1.902917e-04	1.454300e-02	-1.396081e-02
8             	7.555231e-03	-4.193488e-20	5.576712e-04	-1.394178e-05	1.417713e-02	1.888808e-04	3.763674e-03	3.791557e-03	1.888808e-04	-1.888808e-04	1.445596e-02	-1.389829e-02
9             	7.474629e-03	-3.511968e-20	6.089890e-04	-1.522473e-05	1.390454e-02	1.868657e-04	3.722090e-03	3.752539e-03	1.868657e-04	-1.868657e-04	1.420903e-02	-1.360004e-02
10            	7.394699e-03	-2.996743e-20	6.752653e-04	-1.688163e-05	1.360758e-02	1.848675e-04	3.680468e-03	3.714231e-03	1.848675e-04	-1.848675e-04	1.394522e-02	-1.326995e-02
