# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	3.346648e-03	-3.497165e-20	3.108415e-03	-7.771037e-05	1.046328e-03	8.366621e-05	1.595614e-03	1.751035e-03	8.366621e-05	-8.366621e-05	2.600535e-03	5.078794e-04
2             	8.985247e-03	-2.844322e-21	7.993641e-03	-1.998410e-04	3.977981e-03	2.246312e-04	4.292782e-03	4.692464e-03	2.246312e-04	-2.246312e-04	7.974802e-03	1.883941e-05
3             	9.253254e-03	2.170895e-20	8.306270e-03	-2.076568e-04	4.436779e-03	2.313313e-04	4.418970e-03	4.834284e-03	2.313313e-04	-2.313313e-04	8.589914e-03	-2.836440e-04
4             	8.516305e-03	1.538319e-20	7.963364e-03	-1.990841e-04	3.670606e-03	2.129076e-04	4.059068e-03	4.457237e-03	2.129076e-04	-2.129076e-04	7.652288e-03	3.110758e-04
5             	8.272400e-03	9.080884e-21	7.989113e-03	-1.997278e-04	3.022443e-03	2.068100e-04	3.936472e-03	4.335928e-03	2.068100e-04	-2.068100e-04	7.016999e-03	9.721138e-04
6             	8.147451e-03	5.978693e-21	8.121591e-03	-2.030398e-04	2.479509e-03	2.036863e-04	3.870686e-03	4.276765e-03	2.036863e-04	-2.036863e-04	6.540305e-03	1.581286e-03
7             	8.411617e-03	4.248002e-21	8.520767e-03	-2.130192e-04	2.276575e-03	2.102904e-04	3.992789e-03	4.418828e-03	2.102904e-04	-2.102904e-04	6.536959e-03	1.983809e-03
8             	8.551820e-03	5.259439e-21	8.680495e-03	-2.170124e-04	2.282703e-03	2.137955e-04	4.058898e-03	4.492922e-03	2.137955e-04	-2.137955e-04	6.622951e-03	2.057545e-03
9             	8.562522e-03	5.077095e-21	8.630231e-03	-2.157558e-04	2.395434e-03	2.140631e-04	4.065505e-03	4.497017e-03	2.140631e-04	-2.140631e-04	6.710550e-03	1.919681e-03
10            	8.546462e-03	4.300189e-21	8.477113e-03	-2.119278e-04	2.624246e-03	2.136615e-04	4.061303e-03	4.485159e-03	2.136615e-04	-2.136615e-04	6.862803e-03	1.614310e-03
11            	8.463381e-03	3.914952e-21	8.194945e-03	-2.048736e-04	2.956343e-03	2.115845e-04	4.026817e-03	4.436564e-03	2.115845e-04	-2.115845e-04	7.053815e-03	1.141129e-03
12            	8.259064e-03	3.202421e-21	7.782788e-03	-1.945697e-04	3.275867e-03	2.064766e-04	3.934962e-03	4.324101e-03	2.064766e-04	-2.064766e-04	7.167261e-03	6.155271e-04
13            	7.969673e-03	1.930805e-21	7.302277e-03	-1.825569e-04	3.547390e-03	1.992418e-04	3.802279e-03	4.167393e-03	1.992418e-04	-1.992418e-04	7.198528e-03	1.037489e-04
14            	7.720805e-03	1.003042e-21	6.860232e-03	-1.715058e-04	3.838156e-03	1.930201e-04	3.688897e-03	4.031908e-03	1.930201e-04	-1.930201e-04	7.268272e-03	-4.080400e-04
15            	7.422993e-03	8.134345e-22	6.379356e-03	-1.594839e-04	4.111756e-03	1.855748e-04	3.552013e-03	3.870980e-03	1.855748e-04	-1.855748e-04	7.301434e-03	-9.220780e-04
16            	7.056621e-03	9.425153e-22	5.849681e-03	-1.462420e-04	4.353132e-03	1.764155e-04	3.382069e-03	3.674553e-03	1.764155e-04	-1.764155e-04	7.277972e-03	-1.428291e-03
17            	6.801523e-03	1.590052e-21	5.486735e-03	-1.371684e-04	4.542813e-03	1.700381e-04	3.263593e-03	3.537930e-03	1.700381e-04	-1.700381e-04	7.286180e-03	-1.799445e-03
18            	6.609483e-03	2.504354e-21	5.274655e-03	-1.318664e-04	4.601378e-03	1.652371e-04	3.172875e-03	3.436608e-03	1.652371e-04	-1.652371e-04	7.238705e-03	-1.964051e-03
19            	6.500421e-03	3.564151e-21	5.230243e-03	-1.307561e-04	4.523838e-03	1.625105e-04	3.119455e-03	3.380967e-03	1.625105e-04	-1.625105e-04	7.138959e-03	-1.908717e-03
20            	6.482173e-03	4.633868e-21	5.344479e-03	-1.336120e-04	4.332363e-03	1.620543e-04	3.107474e-03	3.374698e-03	1.620543e-04	-1.620543e-04	7.004603e-03	-1.660124e-03
21            	6.562678e-03	5.506661e-21	5.594898e-03	-1.398724e-04	4.073131e-03	1.640669e-04	3.141466e-03	3.421211e-03	1.640669e-04	-1.640669e-04	6.870580e-03	-1.275682e-03
22            	6.727083e-03	5.729128e-21	5.945927e-03	-1.486482e-04	3.777218e-03	1.681771e-04	3.214893e-03	3.512190e-03	1.681771e-04	-1.681771e-04	6.750181e-03	-8.042546e-04
23            	6.948082e-03	5.689112e-21	6.338701e-03	-1.584675e-04	3.496969e-03	1.737020e-04	3.315573e-03	3.632508e-03	1.737020e-04	-1.737020e-04	6.666320e-03	-3.276187e-04
24            	7.179669e-03	5.557192e-21	6.712090e-03	-1.678022e-04	3.254648e-03	1.794917e-04	3.422032e-03	3.757637e-03	1.794917e-04	-1.794917e-04	6.610693e-03	1.013973e-04
25            	7.389967e-03	5.189071e-21	7.010342e-03	-1.752586e-04	3.092679e-03	1.847492e-04	3.519725e-03	3.870242e-03	1.847492e-04	-1.847492e-04	6.597850e-03	4.124927e-04
26            	7.561324e-03	4.605161e-21	7.193424e-03	-1.798356e-04	3.053328e-03	1.890331e-04	3.600826e-03	3.960498e-03	1.890331e-04	-1.890331e-04	6.650040e-03	5.433842e-04
27            	7.662739e-03	3.856356e-21	7.237218e-03	-1.809304e-04	3.126096e-03	1.915685e-04	3.650439e-03	4.012300e-03	1.915685e-04	-1.915685e-04	6.744705e-03	4.925124e-04
28            	7.681905e-03	2.991870e-21	7.158627e-03	-1.789657e-04	3.264098e-03	1.920476e-04	3.661987e-03	4.019918e-03	1.920476e-04	-1.920476e-04	6.843412e-03	3.152151e-04
29            	7.619653e-03	2.074756e-21	6.974677e-03	-1.743669e-04	3.448907e-03	1.904913e-04	3.635459e-03	3.984193e-03	1.904913e-04	-1.904913e-04	6.936246e-03	3.843155e-05
30            	7.503200e-03	1.968595e-21	6.720310e-03	-1.680078e-04	3.665501e-03	1.875800e-04	3.583592e-03	3.919608e-03	1.875800e-04	-1.875800e-04	7.025656e-03	-3.053458e-04
31            	7.368631e-03	2.152068e-21	6.455760e-03	-1.613940e-04	3.889602e-03	1.842158e-04	3.522921e-03	3.845709e-03	1.842158e-04	-1.842158e-04	7.117482e-03	-6.617219e-04
32            	7.211899e-03	2.726471e-21	6.213467e-03	-1.553367e-04	4.052710e-03	1.802975e-04	3.450613e-03	3.761286e-03	1.802975e-04	-1.802975e-04	7.159444e-03	-9.459764e-04
33            	7.062957e-03	3.455799e-21	6.049685e-03	-1.512421e-04	4.107364e-03	1.765739e-04	3.380236e-03	3.682721e-03	1.765739e-04	-1.765739e-04	7.132206e-03	-1.082521e-03
34            	6.942154e-03	4.448903e-21	5.991540e-03	-1.497885e-04	4.028675e-03	1.735539e-04	3.321289e-03	3.620866e-03	1.735539e-04	-1.735539e-04	7.024445e-03	-1.032905e-03
35            	6.885619e-03	5.378403e-21	6.055731e-03	-1.513933e-04	3.843671e-03	1.721405e-04	3.291416e-03	3.594203e-03	1.721405e-04	-1.721405e-04	6.871536e-03	-8.158053e-04
36            	6.921651e-03	5.489430e-21	6.235521e-03	-1.558880e-04	3.617871e-03	1.730413e-04	3.304938e-03	3.616714e-03	1.730413e-04	-1.730413e-04	6.735632e-03	-5.001110e-04
37            	7.037417e-03	5.604461e-21	6.502008e-03	-1.625502e-04	3.368541e-03	1.759354e-04	3.356158e-03	3.681259e-03	1.759354e-04	-1.759354e-04	6.619545e-03	-1.175369e-04
38            	7.170089e-03	5.528541e-21	6.758174e-03	-1.689544e-04	3.146823e-03	1.792522e-04	3.416090e-03	3.753999e-03	1.792522e-04	-1.792522e-04	6.525910e-03	2.322644e-04
39            	7.341302e-03	5.090645e-21	6.993688e-03	-1.748422e-04	3.025436e-03	1.835326e-04	3.495809e-03	3.845493e-03	1.835326e-04	-1.835326e-04	6.522279e-03	4.714083e-04
40            	7.470901e-03	4.641948e-21	7.110954e-03	-1.777739e-04	3.028997e-03	1.867725e-04	3.557677e-03	3.913224e-03	1.867725e-04	-1.867725e-04	6.584474e-03	5.264803e-04
41            	7.551287e-03	3.766274e-21	7.115030e-03	-1.778758e-04	3.133447e-03	1.887822e-04	3.597768e-03	3.953519e-03	1.887822e-04	-1.887822e-04	6.690962e-03	4.240681e-04
42            	7.558221e-03	3.083207e-21	7.001061e-03	-1.750265e-04	3.320518e-03	1.889555e-04	3.604084e-03	3.954137e-03	1.889555e-04	-1.889555e-04	6.821049e-03	1.800119e-04
43            	7.489381e-03	2.233721e-21	6.809407e-03	-1.702352e-04	3.516771e-03	1.872345e-04	3.574455e-03	3.914926e-03	1.872345e-04	-1.872345e-04	6.921475e-03	-1.120681e-04
44            	7.380474e-03	2.369077e-21	6.577606e-03	-1.644401e-04	3.720002e-03	1.845118e-04	3.525797e-03	3.854677e-03	1.845118e-04	-1.845118e-04	7.008805e-03	-4.311990e-04
45            	7.244724e-03	2.866246e-21	6.337122e-03	-1.584281e-04	3.910762e-03	1.811181e-04	3.463934e-03	3.780790e-03	1.811181e-04	-1.811181e-04	7.079323e-03	-7.422013e-04
46            	7.129565e-03	3.483100e-21	6.179554e-03	-1.544888e-04	4.009536e-03	1.782391e-04	3.410294e-03	3.719271e-03	1.782391e-04	-1.782391e-04	7.099313e-03	-9.197585e-04
47            	7.027554e-03	4.295654e-21	6.106555e-03	-1.526639e-04	3.988784e-03	1.756889e-04	3.361113e-03	3.666441e-03	1.756889e-04	-1.756889e-04	7.042062e-03	-9.355067e-04
48            	6.977413e-03	5.218980e-21	6.149397e-03	-1.537349e-04	3.855224e-03	1.744353e-04	3.334972e-03	3.642441e-03	1.744353e-04	-1.744353e-04	6.929922e-03	-7.805252e-04
49            	7.016662e-03	5.661319e-21	6.319479e-03	-1.579870e-04	3.659943e-03	1.754165e-04	3.350344e-03	3.666318e-03	1.754165e-04	-1.754165e-04	6.819683e-03	-5.002038e-04
50            	7.153181e-03	5.760579e-21	6.603085e-03	-1.650771e-04	3.424472e-03	1.788295e-04	3.411513e-03	3.741668e-03	1.788295e-04	-1.788295e-04	6.726015e-03	-1.229294e-04
51            	7.303262e-03	5.703116e-21	6.880075e-03	-1.720019e-04	3.202373e-03	1.825816e-04	3.479629e-03	3.823633e-03	1.825816e-04	-1.825816e-04	6.642411e-03	2.376640e-04
52            	7.487713e-03	5.223423e-21	7.138032e-03	-1.784508e-04	3.067426e-03	1.871928e-04	3.565406e-03	3.922307e-03	1.871928e-04	-1.871928e-04	6.636443e-03	5.015899e-04
53            	7.630518e-03	4.661483e-21	7.270286e-03	-1.817572e-04	3.067736e-03	1.907629e-04	3.633502e-03	3.997016e-03	1.907629e-04	-1.907629e-04	6.702879e-03	5.674074e-04
54            	7.705911e-03	3.841337e-21	7.266883e-03	-1.816721e-04	3.177027e-03	1.926478e-04	3.671283e-03	4.034627e-03	1.926478e-04	-1.926478e-04	6.810469e-03	4.564139e-04
55            	7.695512e-03	3.007702e-21	7.141479e-03	-1.785370e-04	3.346143e-03	1.923878e-04	3.669219e-03	4.026293e-03	1.923878e-04	-1.923878e-04	6.916883e-03	2.245966e-04
56            	7.610967e-03	2.169449e-21	6.934288e-03	-1.733572e-04	3.536399e-03	1.902742e-04	3.632126e-03	3.978841e-03	1.902742e-04	-1.902742e-04	7.003543e-03	-6.925527e-05
57            	7.488417e-03	2.235699e-21	6.686806e-03	-1.671701e-04	3.737715e-03	1.872104e-04	3.577038e-03	3.911379e-03	1.872104e-04	-1.872104e-04	7.081118e-03	-3.943126e-04
58            	7.324805e-03	2.694001e-21	6.413104e-03	-1.603276e-04	3.928660e-03	1.831201e-04	3.502075e-03	3.822730e-03	1.831201e-04	-1.831201e-04	7.135212e-03	-7.221086e-04
59            	7.188655e-03	3.262606e-21	6.224428e-03	-1.556107e-04	4.040287e-03	1.797164e-04	3.438717e-03	3.749938e-03	1.797164e-04	-1.797164e-04	7.152501e-03	-9.280735e-04
60            	7.069619e-03	4.053838e-21	6.126936e-03	-1.531734e-04	4.028477e-03	1.767405e-04	3.381636e-03	3.687983e-03	1.767405e-04	-1.767405e-04	7.091945e-03	-9.650087e-04
61            	6.996482e-03	5.011938e-21	6.137394e-03	-1.534349e-04	3.912356e-03	1.749121e-04	3.344806e-03	3.651676e-03	1.749121e-04	-1.749121e-04	6.981053e-03	-8.436587e-04
62            	7.012067e-03	5.605636e-21	6.275387e-03	-1.568847e-04	3.730895e-03	1.753017e-04	3.349149e-03	3.662918e-03	1.753017e-04	-1.753017e-04	6.868589e-03	-5.932018e-04
63            	7.095242e-03	5.683200e-21	6.497902e-03	-1.624475e-04	3.504848e-03	1.773811e-04	3.385174e-03	3.710069e-03	1.773811e-04	-1.773811e-04	6.753798e-03	-2.558969e-04
64            	7.273612e-03	5.858430e-21	6.810660e-03	-1.702665e-04	3.286074e-03	1.818403e-04	3.466539e-03	3.807072e-03	1.818403e-04	-1.818403e-04	6.691404e-03	1.192566e-04
65            	7.421464e-03	5.622642e-21	7.056886e-03	-1.764221e-04	3.103531e-03	1.855366e-04	3.534310e-03	3.887154e-03	1.855366e-04	-1.855366e-04	6.631973e-03	4.249123e-04
66            	7.589206e-03	4.872717e-21	7.255474e-03	-1.813869e-04	3.030517e-03	1.897301e-04	3.613216e-03	3.975990e-03	1.897301e-04	-1.897301e-04	6.658254e-03	5.972199e-04
67            	7.699789e-03	4.221557e-21	7.304716e-03	-1.826179e-04	3.114408e-03	1.924947e-04	3.667277e-03	4.032513e-03	1.924947e-04	-1.924947e-04	6.766766e-03	5.379498e-04
68            	7.726631e-03	3.352515e-21	7.223019e-03	-1.805755e-04	3.271388e-03	1.931658e-04	3.682740e-03	4.043891e-03	1.931658e-04	-1.931658e-04	6.882898e-03	3.401216e-04
69            	7.666194e-03	2.486003e-21	7.041365e-03	-1.760341e-04	3.454209e-03	1.916549e-04	3.657063e-03	4.009131e-03	1.916549e-04	-1.916549e-04	6.974892e-03	6.647375e-05
70            	7.551933e-03	2.148662e-21	6.798612e-03	-1.699653e-04	3.655428e-03	1.887983e-04	3.606001e-03	3.945932e-03	1.887983e-04	-1.887983e-04	7.054733e-03	-2.561217e-04
71            	7.414074e-03	2.387058e-21	6.534143e-03	-1.633536e-04	3.872864e-03	1.853519e-04	3.543684e-03	3.870391e-03	1.853519e-04	-1.853519e-04	7.139936e-03	-6.057931e-04
72            	7.262960e-03	2.989707e-21	6.301309e-03	-1.575327e-04	4.028217e-03	1.815740e-04	3.473947e-03	3.789013e-03	1.815740e-04	-1.815740e-04	7.178872e-03	-8.775625e-04
73            	7.133905e-03	3.727913e-21	6.162353e-03	-1.540588e-04	4.072374e-03	1.783476e-04	3.412894e-03	3.721012e-03	1.783476e-04	-1.783476e-04	7.153551e-03	-9.911981e-04
74            	7.033830e-03	4.678007e-21	6.124788e-03	-1.531197e-04	3.994106e-03	1.758457e-04	3.363795e-03	3.670035e-03	1.758457e-04	-1.758457e-04	7.056500e-03	-9.317120e-04
75            	7.014201e-03	5.574418e-21	6.222589e-03	-1.555647e-04	3.821138e-03	1.753550e-04	3.351536e-03	3.662665e-03	1.753550e-04	-1.753550e-04	6.932432e-03	-7.098431e-04
76            	7.087037e-03	5.818818e-21	6.438906e-03	-1.609727e-04	3.599268e-03	1.771759e-04	3.382546e-03	3.704491e-03	1.771759e-04	-1.771759e-04	6.818721e-03	-3.798153e-04
77            	7.213942e-03	5.852137e-21	6.711633e-03	-1.677908e-04	3.354386e-03	1.803485e-04	3.439180e-03	3.774762e-03	1.803485e-04	-1.803485e-04	6.710203e-03	1.430527e-06
78            	7.409467e-03	5.708154e-21	7.024159e-03	-1.756040e-04	3.153978e-03	1.852367e-04	3.529129e-03	3.880337e-03	1.852367e-04	-1.852367e-04	6.666058e-03	3.581016e-04
79            	7.551933e-03	5.336756e-21	7.222710e-03	-1.805678e-04	3.036743e-03	1.887983e-04	3.595399e-03	3.956534e-03	1.887983e-04	-1.887983e-04	6.648098e-03	5.746120e-04
80            	7.687986e-03	4.413635e-21	7.331132e-03	-1.832783e-04	3.059666e-03	1.921997e-04	3.660715e-03	4.027271e-03	1.921997e-04	-1.921997e-04	6.725232e-03	6.059002e-04
81            	7.753914e-03	3.678068e-21	7.296633e-03	-1.824158e-04	3.208017e-03	1.938479e-04	3.694541e-03	4.059373e-03	1.938479e-04	-1.938479e-04	6.856334e-03	4.402990e-04
82            	7.723087e-03	2.794848e-21	7.143674e-03	-1.785918e-04	3.387435e-03	1.930772e-04	3.682952e-03	4.040135e-03	1.930772e-04	-1.930772e-04	6.959272e-03	1.844019e-04
83            	7.619554e-03	2.107341e-21	6.909570e-03	-1.727392e-04	3.592216e-03	1.904889e-04	3.637038e-03	3.982516e-03	1.904889e-04	-1.904889e-04	7.047001e-03	-1.374310e-04
84            	7.487059e-03	2.217626e-21	6.652276e-03	-1.663069e-04	3.794771e-03	1.871765e-04	3.577223e-03	3.909836e-03	1.871765e-04	-1.871765e-04	7.120909e-03	-4.686329e-04
85            	7.328657e-03	2.744809e-21	6.390246e-03	-1.597562e-04	3.980125e-03	1.832164e-04	3.504572e-03	3.824085e-03	1.832164e-04	-1.832164e-04	7.175248e-03	-7.850016e-04
86            	7.200827e-03	3.410681e-21	6.224705e-03	-1.556176e-04	4.070951e-03	1.800207e-04	3.444796e-03	3.756031e-03	1.800207e-04	-1.800207e-04	7.183303e-03	-9.585985e-04
87            	7.087071e-03	4.289936e-21	6.147789e-03	-1.536947e-04	4.036962e-03	1.771768e-04	3.389841e-03	3.697230e-03	1.771768e-04	-1.771768e-04	7.110857e-03	-9.630681e-04
88            	7.032427e-03	5.300024e-21	6.192478e-03	-1.548119e-04	3.895390e-03	1.758107e-04	3.361402e-03	3.671025e-03	1.758107e-04	-1.758107e-04	6.991629e-03	-7.991514e-04
89            	7.068612e-03	5.750348e-21	6.362153e-03	-1.590538e-04	3.694801e-03	1.767153e-04	3.375252e-03	3.693360e-03	1.767153e-04	-1.767153e-04	6.875878e-03	-5.137248e-04
90            	7.168932e-03	5.796087e-21	6.608118e-03	-1.652030e-04	3.454634e-03	1.792233e-04	3.419263e-03	3.749669e-03	1.792233e-04	-1.792233e-04	6.758693e-03	-1.505752e-04
91            	7.353757e-03	5.818443e-21	6.924633e-03	-1.731158e-04	3.235300e-03	1.838439e-04	3.503763e-03	3.849994e-03	1.838439e-04	-1.838439e-04	6.697617e-03	2.270162e-04
92            	7.496532e-03	5.550473e-21	7.153255e-03	-1.788314e-04	3.069668e-03	1.874133e-04	3.569435e-03	3.927097e-03	1.874133e-04	-1.874133e-04	6.646295e-03	5.069599e-04
93            	7.651543e-03	4.739599e-21	7.315416e-03	-1.828854e-04	3.035951e-03	1.912886e-04	3.642886e-03	4.008657e-03	1.912886e-04	-1.912886e-04	6.693659e-03	6.217567e-04
94            	7.746962e-03	4.025827e-21	7.334764e-03	-1.833691e-04	3.143123e-03	1.936740e-04	3.690112e-03	4.056850e-03	1.936740e-04	-1.936740e-04	6.810505e-03	5.242590e-04
95            	7.752242e-03	3.150713e-21	7.223185e-03	-1.805796e-04	3.313310e-03	1.938061e-04	3.695542e-03	4.056701e-03	1.938061e-04	-1.938061e-04	6.924902e-03	2.982827e-04
96            	7.665923e-03	2.208976e-21	7.012574e-03	-1.753143e-04	3.501374e-03	1.916481e-04	3.657647e-03	4.008276e-03	1.916481e-04	-1.916481e-04	7.007661e-03	4.912537e-06
97            	7.540689e-03	2.109647e-21	6.758612e-03	-1.689653e-04	3.702794e-03	1.885172e-04	3.601379e-03	3.939310e-03	1.885172e-04	-1.885172e-04	7.082100e-03	-3.234884e-04
98            	7.380326e-03	2.456407e-21	6.473140e-03	-1.618285e-04	3.916498e-03	1.845082e-04	3.528335e-03	3.851992e-03	1.845082e-04	-1.845082e-04	7.153068e-03	-6.799280e-04
99            	7.240699e-03	3.069727e-21	6.260346e-03	-1.565086e-04	4.065387e-03	1.810175e-04	3.463841e-03	3.776858e-03	1.810175e-04	-1.810175e-04	7.195560e-03	-9.352143e-04
