# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.616015e-04	1.365908e-20	1.112662e-04	-2.781655e-06	1.882006e-03	2.404004e-05	4.780191e-04	4.835824e-04	2.404004e-05	-2.404004e-05	1.937639e-03	-1.826373e-03
2             	5.652672e-03	1.630270e-20	3.586569e-04	-8.966423e-06	1.164635e-02	1.413168e-04	2.817370e-03	2.835302e-03	1.413168e-04	-1.413168e-04	1.182568e-02	-1.146702e-02
3             	7.334794e-03	-5.508062e-21	5.459173e-04	-1.364793e-05	1.499938e-02	1.833699e-04	3.653749e-03	3.681045e-03	1.833699e-04	-1.833699e-04	1.527234e-02	-1.472643e-02
4             	7.416196e-03	-4.398463e-21	6.976329e-04	-1.744082e-05	1.488336e-02	1.854049e-04	3.690657e-03	3.725539e-03	1.854049e-04	-1.854049e-04	1.523217e-02	-1.453454e-02
5             	7.184261e-03	-6.353965e-22	8.180768e-04	-2.045192e-05	1.411819e-02	1.796065e-04	3.571678e-03	3.612582e-03	1.796065e-04	-1.796065e-04	1.452723e-02	-1.370915e-02
6             	6.924399e-03	4.056322e-22	8.595714e-04	-2.148929e-05	1.345642e-02	1.731100e-04	3.440710e-03	3.483689e-03	1.731100e-04	-1.731100e-04	1.388620e-02	-1.302663e-02
7             	6.853803e-03	9.874708e-22	8.809520e-04	-2.202380e-05	1.326005e-02	1.713451e-04	3.404878e-03	3.448926e-03	1.713451e-04	-1.713451e-04	1.370053e-02	-1.281958e-02
8             	6.745228e-03	5.326462e-22	9.112000e-04	-2.278000e-05	1.296513e-02	1.686307e-04	3.349834e-03	3.395394e-03	1.686307e-04	-1.686307e-04	1.342073e-02	-1.250953e-02
9             	6.540870e-03	4.505205e-22	9.389326e-04	-2.347331e-05	1.246543e-02	1.635218e-04	3.246962e-03	3.293908e-03	1.635218e-04	-1.635218e-04	1.293489e-02	-1.199596e-02
10            	6.321729e-03	2.328053e-22	9.567057e-04	-2.391764e-05	1.195042e-02	1.580432e-04	3.136947e-03	3.184782e-03	1.580432e-04	-1.580432e-04	1.242877e-02	-1.147207e-02
