# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.094195e-03	1.278996e-19	1.685923e-03	-4.214807e-05	7.848338e-04	5.235488e-05	1.004950e-03	1.089246e-03	5.235488e-05	-5.235488e-05	1.627795e-03	5.812761e-05
2             	1.154529e-02	2.417313e-19	9.308765e-03	-2.327191e-04	4.757631e-03	2.886321e-04	5.539924e-03	6.005362e-03	2.886321e-04	-2.886321e-04	9.412013e-03	-1.032481e-04
3             	1.328860e-02	-4.362966e-21	1.248407e-02	-3.121017e-04	2.404288e-03	3.322150e-04	6.332199e-03	6.956402e-03	3.322150e-04	-3.322150e-04	8.646321e-03	3.837745e-03
4             	1.263185e-02	-1.778647e-20	1.333942e-02	-3.334855e-04	-2.816508e-04	3.157962e-04	5.982439e-03	6.649410e-03	3.157962e-04	-3.157962e-04	6.388058e-03	6.951360e-03
5             	1.225238e-02	2.190853e-20	1.388928e-02	-3.472319e-04	-2.147792e-03	3.063094e-04	5.778956e-03	6.473420e-03	3.063094e-04	-3.063094e-04	4.796847e-03	9.092431e-03
6             	1.223560e-02	3.411116e-20	1.462143e-02	-3.655356e-04	-3.739031e-03	3.058899e-04	5.752262e-03	6.483333e-03	3.058899e-04	-3.058899e-04	3.571682e-03	1.104974e-02
7             	1.243235e-02	3.908585e-20	1.532195e-02	-3.830487e-04	-4.787605e-03	3.108087e-04	5.833126e-03	6.599223e-03	3.108087e-04	-3.108087e-04	2.873368e-03	1.244858e-02
8             	1.286010e-02	4.362784e-20	1.583688e-02	-3.959219e-04	-4.980108e-03	3.215025e-04	6.034128e-03	6.825972e-03	3.215025e-04	-3.215025e-04	2.938330e-03	1.289855e-02
9             	1.340417e-02	4.346287e-20	1.609549e-02	-4.023873e-04	-4.424033e-03	3.351042e-04	6.299697e-03	7.104472e-03	3.351042e-04	-3.351042e-04	3.623714e-03	1.247178e-02
10            	1.368949e-02	4.038171e-20	1.590279e-02	-3.975698e-04	-3.510386e-03	3.422373e-04	6.447177e-03	7.242316e-03	3.422373e-04	-3.422373e-04	4.441011e-03	1.146178e-02
11            	1.369418e-02	3.896060e-20	1.524361e-02	-3.810903e-04	-2.222782e-03	3.423545e-04	6.465999e-03	7.228179e-03	3.423545e-04	-3.423545e-04	5.399025e-03	9.844588e-03
