# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	1.195666e-03	2.346318e-20	4.631674e-04	-1.157918e-05	1.701331e-03	2.989166e-05	5.862540e-04	6.094123e-04	2.989166e-05	-2.989166e-05	1.932914e-03	-1.469747e-03
2             	5.901606e-03	9.230775e-20	9.592410e-04	-2.398103e-05	1.097262e-02	1.475401e-04	2.926822e-03	2.974784e-03	1.475401e-04	-1.475401e-04	1.145224e-02	-1.049300e-02
3             	7.364498e-03	1.161853e-19	-6.258351e-04	1.564588e-05	1.729631e-02	1.841124e-04	3.697895e-03	3.666603e-03	1.841124e-04	-1.841124e-04	1.698339e-02	-1.760923e-02
4             	7.032351e-03	5.085831e-20	-1.633730e-03	4.084326e-05	1.842903e-02	1.758088e-04	3.557019e-03	3.475332e-03	1.758088e-04	-1.758088e-04	1.761216e-02	-1.924590e-02
5             	6.116005e-03	4.196650e-21	-1.999024e-03	4.997559e-05	1.700444e-02	1.529001e-04	3.107978e-03	3.008027e-03	1.529001e-04	-1.529001e-04	1.600493e-02	-1.800395e-02
6             	5.213793e-03	-7.875854e-21	-2.245199e-03	5.612997e-05	1.546174e-02	1.303448e-04	2.663027e-03	2.550767e-03	1.303448e-04	-1.303448e-04	1.433915e-02	-1.658434e-02
7             	4.666290e-03	-8.001768e-21	-2.324436e-03	5.811090e-05	1.438614e-02	1.166572e-04	2.391256e-03	2.275034e-03	1.166572e-04	-1.166572e-04	1.322392e-02	-1.554835e-02
8             	4.383613e-03	-4.356563e-21	-2.319331e-03	5.798327e-05	1.373523e-02	1.095903e-04	2.249790e-03	2.133823e-03	1.095903e-04	-1.095903e-04	1.257556e-02	-1.489489e-02
9             	4.233247e-03	1.444941e-23	-2.219447e-03	5.548616e-05	1.318340e-02	1.058312e-04	2.172109e-03	2.061137e-03	1.058312e-04	-1.058312e-04	1.207367e-02	-1.429312e-02
10            	4.106948e-03	3.218330e-21	-2.120959e-03	5.302398e-05	1.269853e-02	1.026737e-04	2.106498e-03	2.000450e-03	1.026737e-04	-1.026737e-04	1.163805e-02	-1.375901e-02
