# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	3.780149e-03	2.556384e-20	4.918935e-03	-1.229734e-04	-2.112537e-03	9.450372e-05	1.767101e-03	2.013048e-03	9.450372e-05	-9.450372e-05	3.469299e-04	4.572005e-03
2             	9.315024e-03	1.331914e-19	1.133956e-02	-2.834889e-04	-2.939721e-03	2.328756e-04	4.374023e-03	4.941001e-03	2.328756e-04	-2.328756e-04	2.730058e-03	8.609500e-03
3             	8.438942e-03	1.451033e-19	9.519020e-03	-2.379755e-04	-1.644701e-04	2.109735e-04	3.981495e-03	4.457446e-03	2.109735e-04	-2.109735e-04	4.595040e-03	4.923980e-03
4             	7.722321e-03	7.500979e-20	8.771382e-03	-2.192846e-04	-2.024924e-05	1.930580e-04	3.641876e-03	4.080445e-03	1.930580e-04	-1.930580e-04	4.365442e-03	4.405940e-03
5             	7.506082e-03	3.588442e-20	8.877271e-03	-2.219318e-04	-8.862672e-04	1.876520e-04	3.531109e-03	3.974973e-03	1.876520e-04	-1.876520e-04	3.552368e-03	5.324903e-03
6             	7.599467e-03	2.357287e-20	9.272731e-03	-2.318183e-04	-1.571625e-03	1.899867e-04	3.567915e-03	4.031552e-03	1.899867e-04	-1.899867e-04	3.064741e-03	6.207990e-03
7             	7.658533e-03	2.388621e-20	9.515310e-03	-2.378827e-04	-1.986970e-03	1.914633e-04	3.591384e-03	4.067149e-03	1.914633e-04	-1.914633e-04	2.770685e-03	6.744624e-03
8             	7.902253e-03	2.946447e-20	9.922456e-03	-2.480614e-04	-2.319059e-03	1.975563e-04	3.703065e-03	4.199188e-03	1.975563e-04	-1.975563e-04	2.642168e-03	7.280287e-03
9             	7.981165e-03	3.783118e-20	1.001984e-02	-2.504959e-04	-2.365567e-03	1.995291e-04	3.740086e-03	4.241078e-03	1.995291e-04	-1.995291e-04	2.644352e-03	7.375485e-03
10            	7.987801e-03	4.033503e-20	1.002809e-02	-2.507023e-04	-2.394438e-03	1.996950e-04	3.743198e-03	4.244603e-03	1.996950e-04	-1.996950e-04	2.619608e-03	7.408484e-03
