# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	7.919650e-03	3.135890e-20	7.257797e-06	-1.814449e-07	1.746594e-02	1.979912e-04	3.959643e-03	3.960006e-03	1.979912e-04	-1.979912e-04	1.746957e-02	-1.746231e-02
2             	1.847483e-02	1.523336e-21	4.582359e-04	-1.145590e-05	3.961287e-02	4.618708e-04	9.225960e-03	9.248872e-03	4.618708e-04	-4.618708e-04	3.984199e-02	-3.938375e-02
3             	1.662810e-02	-1.492015e-20	3.104149e-03	-7.760372e-05	3.009512e-02	4.157026e-04	8.236448e-03	8.391655e-03	4.157026e-04	-4.157026e-04	3.164720e-02	-2.854305e-02
4             	1.307218e-02	-1.140398e-20	4.769645e-03	-1.192411e-04	1.885846e-02	3.268045e-04	6.416849e-03	6.655331e-03	3.268045e-04	-3.268045e-04	2.124329e-02	-1.647364e-02
5             	1.182758e-02	-4.832158e-21	5.167707e-03	-1.291927e-04	1.544833e-02	2.956894e-04	5.784595e-03	6.042981e-03	2.956894e-04	-2.956894e-04	1.803218e-02	-1.286447e-02
6             	1.160684e-02	-1.831330e-21	5.523045e-03	-1.380761e-04	1.440726e-02	2.901711e-04	5.665345e-03	5.941497e-03	2.901711e-04	-2.901711e-04	1.716879e-02	-1.164574e-02
7             	1.203622e-02	-1.381408e-22	6.350140e-03	-1.587535e-04	1.377367e-02	3.009056e-04	5.859358e-03	6.176865e-03	3.009056e-04	-3.009056e-04	1.694874e-02	-1.059860e-02
8             	1.212774e-02	-9.275315e-22	7.437192e-03	-1.859298e-04	1.184425e-02	3.031934e-04	5.877939e-03	6.249799e-03	3.031934e-04	-3.031934e-04	1.556284e-02	-8.125651e-03
9             	1.187113e-02	-1.250963e-21	8.569698e-03	-2.142424e-04	9.017965e-03	2.967782e-04	5.721321e-03	6.149806e-03	2.967782e-04	-2.967782e-04	1.330281e-02	-4.733116e-03
10            	1.146768e-02	-1.782926e-21	9.466231e-03	-2.366558e-04	6.328365e-03	2.866921e-04	5.497186e-03	5.970498e-03	2.866921e-04	-2.866921e-04	1.106148e-02	-1.595250e-03
11            	1.109166e-02	-1.814000e-21	1.002624e-02	-2.506560e-04	4.367069e-03	2.772916e-04	5.295176e-03	5.796488e-03	2.772916e-04	-2.772916e-04	9.380188e-03	6.460501e-04
12            	1.080035e-02	-1.802937e-21	1.026846e-02	-2.567115e-04	3.218782e-03	2.700088e-04	5.143465e-03	5.656888e-03	2.700088e-04	-2.700088e-04	8.353011e-03	1.915447e-03
13            	1.058443e-02	-1.988516e-21	1.024386e-02	-2.560966e-04	2.764256e-03	2.646108e-04	5.036119e-03	5.548312e-03	2.646108e-04	-2.646108e-04	7.886188e-03	2.357675e-03
14            	1.043732e-02	-2.187551e-21	1.002369e-02	-2.505922e-04	2.850748e-03	2.609331e-04	4.968069e-03	5.469253e-03	2.609331e-04	-2.609331e-04	7.862591e-03	2.161095e-03
15            	1.035393e-02	-2.379415e-21	9.651221e-03	-2.412805e-04	3.378746e-03	2.588483e-04	4.935685e-03	5.418246e-03	2.588483e-04	-2.588483e-04	8.204357e-03	1.446864e-03
16            	1.030833e-02	-2.633689e-21	9.193106e-03	-2.298277e-04	4.153442e-03	2.577082e-04	4.924337e-03	5.383992e-03	2.577082e-04	-2.577082e-04	8.749995e-03	4.431116e-04
17            	1.026962e-02	-2.910667e-21	8.587775e-03	-2.146944e-04	5.243959e-03	2.567405e-04	4.920116e-03	5.349505e-03	2.567405e-04	-2.567405e-04	9.537846e-03	-9.500713e-04
18            	1.027932e-02	-3.204023e-21	7.887866e-03	-1.971967e-04	6.640029e-03	2.569830e-04	4.942462e-03	5.336856e-03	2.569830e-04	-2.569830e-04	1.058396e-02	-2.696096e-03
19            	1.037981e-02	-3.101514e-21	7.020878e-03	-1.755219e-04	8.585947e-03	2.594951e-04	5.014381e-03	5.365425e-03	2.594951e-04	-2.594951e-04	1.209639e-02	-5.075509e-03
20            	1.056034e-02	-3.301840e-21	6.251574e-03	-1.562894e-04	1.051577e-02	2.640086e-04	5.123883e-03	5.436462e-03	2.640086e-04	-2.640086e-04	1.364156e-02	-7.389984e-03
21            	1.079182e-02	-3.299747e-21	5.527878e-03	-1.381970e-04	1.249022e-02	2.697954e-04	5.257711e-03	5.534105e-03	2.697954e-04	-2.697954e-04	1.525416e-02	-9.726277e-03
22            	1.103688e-02	-3.174566e-21	4.941780e-03	-1.235445e-04	1.424354e-02	2.759219e-04	5.394894e-03	5.641983e-03	2.759219e-04	-2.759219e-04	1.671443e-02	-1.177265e-02
23            	1.127110e-02	-2.898207e-21	4.547079e-03	-1.136770e-04	1.561263e-02	2.817774e-04	5.521871e-03	5.749225e-03	2.817774e-04	-2.817774e-04	1.788617e-02	-1.333909e-02
24            	1.137118e-02	-2.570534e-21	4.483498e-03	-1.120875e-04	1.603259e-02	2.842796e-04	5.573504e-03	5.797679e-03	2.842796e-04	-2.842796e-04	1.827434e-02	-1.379084e-02
25            	1.153877e-02	-2.178538e-21	4.697248e-03	-1.174312e-04	1.604271e-02	2.884692e-04	5.651953e-03	5.886815e-03	2.884692e-04	-2.884692e-04	1.839133e-02	-1.369408e-02
26            	1.162104e-02	-1.931877e-21	5.283804e-03	-1.320951e-04	1.510522e-02	2.905260e-04	5.678426e-03	5.942616e-03	2.905260e-04	-2.905260e-04	1.774713e-02	-1.246332e-02
27            	1.160458e-02	-1.718479e-21	6.166937e-03	-1.541734e-04	1.332272e-02	2.901145e-04	5.648116e-03	5.956463e-03	2.901145e-04	-2.901145e-04	1.640619e-02	-1.023925e-02
28            	1.148581e-02	-1.930521e-21	7.225866e-03	-1.806466e-04	1.092390e-02	2.871452e-04	5.562256e-03	5.923550e-03	2.871452e-04	-2.871452e-04	1.453683e-02	-7.310968e-03
29            	1.122969e-02	-1.796395e-21	8.188765e-03	-2.047191e-04	8.379275e-03	2.807424e-04	5.410128e-03	5.819566e-03	2.807424e-04	-2.807424e-04	1.247366e-02	-4.284892e-03
30            	1.097370e-02	-1.916774e-21	8.844856e-03	-2.211214e-04	6.441547e-03	2.743425e-04	5.265730e-03	5.707972e-03	2.743425e-04	-2.743425e-04	1.086398e-02	-2.019119e-03
31            	1.077284e-02	-2.159736e-21	9.056763e-03	-2.264191e-04	5.535366e-03	2.693209e-04	5.159999e-03	5.612837e-03	2.693209e-04	-2.693209e-04	1.006375e-02	-1.006984e-03
32            	1.070452e-02	-2.544549e-21	8.886753e-03	-2.221688e-04	5.699675e-03	2.676130e-04	5.130091e-03	5.574428e-03	2.676130e-04	-2.676130e-04	1.014305e-02	-1.256299e-03
33            	1.063575e-02	-2.921699e-21	8.472734e-03	-2.118184e-04	6.346863e-03	2.658936e-04	5.106054e-03	5.529691e-03	2.658936e-04	-2.658936e-04	1.058323e-02	-2.110496e-03
34            	1.057398e-02	-3.134550e-21	7.896263e-03	-1.974066e-04	7.333011e-03	2.643495e-04	5.089583e-03	5.484396e-03	2.643495e-04	-2.643495e-04	1.128114e-02	-3.384880e-03
35            	1.057590e-02	-3.366106e-21	7.181814e-03	-1.795454e-04	8.743220e-03	2.643976e-04	5.108407e-03	5.467498e-03	2.643976e-04	-2.643976e-04	1.233413e-02	-5.152313e-03
36            	1.077096e-02	-3.036656e-21	6.360164e-03	-1.590041e-04	1.081380e-02	2.692739e-04	5.226474e-03	5.544482e-03	2.692739e-04	-2.692739e-04	1.399388e-02	-7.633717e-03
37            	1.107057e-02	-3.236882e-21	5.694137e-03	-1.423534e-04	1.282274e-02	2.767643e-04	5.392933e-03	5.677640e-03	2.767643e-04	-2.767643e-04	1.566981e-02	-9.975669e-03
38            	1.145060e-02	-3.075812e-21	5.258576e-03	-1.314644e-04	1.458367e-02	2.862651e-04	5.593837e-03	5.856766e-03	2.862651e-04	-2.862651e-04	1.721296e-02	-1.195438e-02
39            	1.169393e-02	-2.647137e-21	5.223046e-03	-1.305761e-04	1.526602e-02	2.923484e-04	5.716391e-03	5.977543e-03	2.923484e-04	-2.923484e-04	1.787754e-02	-1.265450e-02
40            	1.200533e-02	-2.241608e-21	5.635216e-03	-1.408804e-04	1.519649e-02	3.001333e-04	5.861785e-03	6.143546e-03	3.001333e-04	-3.001333e-04	1.801410e-02	-1.237889e-02
41            	1.200019e-02	-1.948583e-21	6.467395e-03	-1.616849e-04	1.356038e-02	3.000049e-04	5.838412e-03	6.161782e-03	3.000049e-04	-3.000049e-04	1.679407e-02	-1.032668e-02
42            	1.184402e-02	-1.912624e-21	7.375505e-03	-1.843876e-04	1.139550e-02	2.961004e-04	5.737620e-03	6.106396e-03	2.961004e-04	-2.961004e-04	1.508325e-02	-7.707748e-03
43            	1.162827e-02	-1.954068e-21	8.345385e-03	-2.086346e-04	8.935714e-03	2.907067e-04	5.605500e-03	6.022770e-03	2.907067e-04	-2.907067e-04	1.310841e-02	-4.763021e-03
44            	1.125536e-02	-2.071154e-21	9.171509e-03	-2.292877e-04	6.396937e-03	2.813841e-04	5.398394e-03	5.856969e-03	2.813841e-04	-2.813841e-04	1.098269e-02	-1.811183e-03
45            	1.097542e-02	-1.972134e-21	9.469586e-03	-2.367397e-04	5.144866e-03	2.743855e-04	5.250970e-03	5.724449e-03	2.743855e-04	-2.743855e-04	9.879659e-03	-4.100726e-04
46            	1.081295e-02	-2.309471e-21	9.364003e-03	-2.341001e-04	4.976673e-03	2.703238e-04	5.172375e-03	5.640576e-03	2.703238e-04	-2.703238e-04	9.658675e-03	-2.946717e-04
47            	1.068756e-02	-2.678104e-21	8.964151e-03	-2.241038e-04	5.472075e-03	2.671890e-04	5.119676e-03	5.567884e-03	2.671890e-04	-2.671890e-04	9.954151e-03	-9.899993e-04
48            	1.059593e-02	-3.070269e-21	8.346566e-03	-2.086641e-04	6.475048e-03	2.648983e-04	5.089302e-03	5.506630e-03	2.648983e-04	-2.648983e-04	1.064833e-02	-2.301765e-03
49            	1.063182e-02	-3.582537e-21	7.628228e-03	-1.907057e-04	7.962241e-03	2.657954e-04	5.125202e-03	5.506614e-03	2.657954e-04	-2.657954e-04	1.177636e-02	-4.148127e-03
50            	1.075089e-02	-3.645532e-21	6.823636e-03	-1.705909e-04	9.814266e-03	2.687724e-04	5.204856e-03	5.546038e-03	2.687724e-04	-2.687724e-04	1.322608e-02	-6.402448e-03
51            	1.100172e-02	-3.630860e-21	5.980056e-03	-1.495014e-04	1.205813e-02	2.750430e-04	5.351359e-03	5.650362e-03	2.750430e-04	-2.750430e-04	1.504816e-02	-9.068102e-03
52            	1.139632e-02	-3.582629e-21	5.288447e-03	-1.322112e-04	1.434985e-02	2.849080e-04	5.565948e-03	5.830370e-03	2.849080e-04	-2.849080e-04	1.699408e-02	-1.170563e-02
53            	1.179349e-02	-3.268294e-21	4.927890e-03	-1.231972e-04	1.601799e-02	2.948371e-04	5.773545e-03	6.019940e-03	2.948371e-04	-2.948371e-04	1.848194e-02	-1.355405e-02
54            	1.209502e-02	-2.802431e-21	5.001945e-03	-1.250486e-04	1.662134e-02	3.023754e-04	5.922460e-03	6.172557e-03	3.023754e-04	-3.023754e-04	1.912231e-02	-1.412036e-02
55            	1.223933e-02	-2.269722e-21	5.571627e-03	-1.392907e-04	1.587370e-02	3.059832e-04	5.980373e-03	6.258955e-03	3.059832e-04	-3.059832e-04	1.865951e-02	-1.308788e-02
56            	1.219307e-02	-1.958644e-21	6.567924e-03	-1.641981e-04	1.381000e-02	3.048268e-04	5.932337e-03	6.260733e-03	3.048268e-04	-3.048268e-04	1.709396e-02	-1.052603e-02
57            	1.200753e-02	-1.973524e-21	7.567477e-03	-1.891869e-04	1.138778e-02	3.001883e-04	5.814580e-03	6.192953e-03	3.001883e-04	-3.001883e-04	1.517151e-02	-7.604037e-03
58            	1.175816e-02	-1.881615e-21	8.591305e-03	-2.147826e-04	8.734228e-03	2.939541e-04	5.664299e-03	6.093864e-03	2.939541e-04	-2.939541e-04	1.302988e-02	-4.438575e-03
59            	1.137445e-02	-2.005921e-21	9.416630e-03	-2.354158e-04	6.166833e-03	2.843613e-04	5.451810e-03	5.922642e-03	2.843613e-04	-2.843613e-04	1.087515e-02	-1.458517e-03
60            	1.107899e-02	-2.070585e-21	9.646714e-03	-2.411679e-04	5.015204e-03	2.769746e-04	5.298325e-03	5.780661e-03	2.769746e-04	-2.769746e-04	9.838561e-03	-1.918472e-04
61            	1.090733e-02	-2.472538e-21	9.441119e-03	-2.360280e-04	5.027185e-03	2.726832e-04	5.217636e-03	5.689692e-03	2.726832e-04	-2.726832e-04	9.747745e-03	-3.066256e-04
62            	1.075238e-02	-2.790679e-21	8.946848e-03	-2.236712e-04	5.642100e-03	2.688096e-04	5.152521e-03	5.599863e-03	2.688096e-04	-2.688096e-04	1.011552e-02	-1.168676e-03
63            	1.065488e-02	-3.215784e-21	8.248638e-03	-2.062159e-04	6.787250e-03	2.663721e-04	5.121225e-03	5.533657e-03	2.663721e-04	-2.663721e-04	1.091157e-02	-2.662931e-03
64            	1.072602e-02	-3.731729e-21	7.473233e-03	-1.868308e-04	8.461978e-03	2.681504e-04	5.176178e-03	5.549840e-03	2.681504e-04	-2.681504e-04	1.219859e-02	-4.725362e-03
65            	1.087880e-02	-3.767172e-21	6.622749e-03	-1.655687e-04	1.048058e-02	2.719700e-04	5.273831e-03	5.604968e-03	2.719700e-04	-2.719700e-04	1.379196e-02	-7.169210e-03
66            	1.117046e-02	-3.756132e-21	5.749688e-03	-1.437422e-04	1.287923e-02	2.792614e-04	5.441487e-03	5.728971e-03	2.792614e-04	-2.792614e-04	1.575408e-02	-1.000439e-02
67            	1.159880e-02	-3.661996e-21	5.064098e-03	-1.266025e-04	1.524293e-02	2.899699e-04	5.672796e-03	5.926001e-03	2.899699e-04	-2.899699e-04	1.777498e-02	-1.271088e-02
68            	1.201333e-02	-3.260739e-21	4.746465e-03	-1.186616e-04	1.687614e-02	3.003334e-04	5.888005e-03	6.125329e-03	3.003334e-04	-3.003334e-04	1.924937e-02	-1.450291e-02
69            	1.230311e-02	-2.730882e-21	4.917081e-03	-1.229270e-04	1.726900e-02	3.075779e-04	6.028630e-03	6.274484e-03	3.075779e-04	-3.075779e-04	1.972754e-02	-1.481046e-02
70            	1.241895e-02	-2.176107e-21	5.609622e-03	-1.402405e-04	1.621337e-02	3.104737e-04	6.069233e-03	6.349715e-03	3.104737e-04	-3.104737e-04	1.901818e-02	-1.340856e-02
71            	1.229471e-02	-1.954905e-21	6.690294e-03	-1.672573e-04	1.380161e-02	3.073678e-04	5.980100e-03	6.314614e-03	3.073678e-04	-3.073678e-04	1.714676e-02	-1.045646e-02
72            	1.209561e-02	-1.988676e-21	7.722391e-03	-1.930598e-04	1.127561e-02	3.023903e-04	5.854745e-03	6.240865e-03	3.023903e-04	-3.023903e-04	1.513680e-02	-7.414414e-03
73            	1.182366e-02	-1.903653e-21	8.756596e-03	-2.189149e-04	8.545352e-03	2.955914e-04	5.692913e-03	6.130742e-03	2.955914e-04	-2.955914e-04	1.292365e-02	-4.167054e-03
74            	1.142036e-02	-2.002865e-21	9.556633e-03	-2.389158e-04	5.985160e-03	2.855090e-04	5.471264e-03	5.949095e-03	2.855090e-04	-2.855090e-04	1.076348e-02	-1.206843e-03
75            	1.110877e-02	-2.090348e-21	9.762245e-03	-2.440561e-04	4.845137e-03	2.777191e-04	5.310327e-03	5.798439e-03	2.777191e-04	-2.777191e-04	9.726260e-03	3.598526e-05
76            	1.094920e-02	-2.529523e-21	9.515124e-03	-2.378781e-04	4.965428e-03	2.737301e-04	5.236723e-03	5.712480e-03	2.737301e-04	-2.737301e-04	9.722990e-03	-2.078665e-04
77            	1.078932e-02	-2.840622e-21	8.980067e-03	-2.245017e-04	5.649275e-03	2.697331e-04	5.170160e-03	5.619163e-03	2.697331e-04	-2.697331e-04	1.013931e-02	-1.159242e-03
78            	1.069499e-02	-3.295279e-21	8.241578e-03	-2.060395e-04	6.880092e-03	2.673746e-04	5.141453e-03	5.553532e-03	2.673746e-04	-2.673746e-04	1.100088e-02	-2.759303e-03
79            	1.078506e-02	-3.842690e-21	7.438374e-03	-1.859593e-04	8.651441e-03	2.696266e-04	5.206573e-03	5.578491e-03	2.696266e-04	-2.696266e-04	1.237063e-02	-4.932254e-03
80            	1.094942e-02	-3.842843e-21	6.560788e-03	-1.640197e-04	1.075100e-02	2.737355e-04	5.310690e-03	5.638730e-03	2.737355e-04	-2.737355e-04	1.403139e-02	-7.470603e-03
81            	1.125232e-02	-3.831020e-21	5.670720e-03	-1.417680e-04	1.321030e-02	2.813081e-04	5.484394e-03	5.767930e-03	2.813081e-04	-2.813081e-04	1.604566e-02	-1.037494e-02
