# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	3.434240e-03	3.505963e-22	1.599218e-03	-3.998045e-05	4.161183e-03	8.585600e-05	1.677140e-03	1.757100e-03	8.585600e-05	-8.585600e-05	4.960792e-03	-3.361574e-03
2             	9.138588e-03	-1.835796e-22	4.352176e-03	-1.088044e-04	1.105920e-02	2.284647e-04	4.460490e-03	4.678098e-03	2.284647e-04	-2.284647e-04	1.323529e-02	-8.883112e-03
3             	9.387379e-03	5.339231e-23	5.494744e-03	-1.373686e-04	9.410533e-03	2.346845e-04	4.556321e-03	4.831058e-03	2.346845e-04	-2.346845e-04	1.215791e-02	-6.663161e-03
4             	8.497360e-03	5.621874e-23	5.985420e-03	-1.496355e-04	6.569093e-03	2.124340e-04	4.099045e-03	4.398316e-03	2.124340e-04	-2.124340e-04	9.561803e-03	-3.576383e-03
5             	8.021251e-03	1.492514e-22	6.317268e-03	-1.579317e-04	4.859930e-03	2.005313e-04	3.852694e-03	4.168557e-03	2.005313e-04	-2.005313e-04	8.018564e-03	-1.701296e-03
6             	8.137288e-03	1.944425e-22	6.748859e-03	-1.687215e-04	4.212417e-03	2.034322e-04	3.899923e-03	4.237365e-03	2.034322e-04	-2.034322e-04	7.586846e-03	-8.379876e-04
7             	8.261823e-03	1.502985e-22	7.040946e-03	-1.760237e-04	3.880181e-03	2.065456e-04	3.954888e-03	4.306935e-03	2.065456e-04	-2.065456e-04	7.400654e-03	-3.597078e-04
8             	8.408277e-03	-2.681521e-23	7.191376e-03	-1.797844e-04	3.890035e-03	2.102069e-04	4.024354e-03	4.383923e-03	2.102069e-04	-2.102069e-04	7.485723e-03	-2.943477e-04
9             	8.503756e-03	-1.777376e-22	7.163056e-03	-1.790764e-04	4.155565e-03	2.125939e-04	4.072802e-03	4.430955e-03	2.125939e-04	-2.125939e-04	7.737093e-03	-5.740367e-04
10            	8.471841e-03	-2.789433e-22	6.947198e-03	-1.736800e-04	4.527932e-03	2.117960e-04	4.062240e-03	4.409600e-03	2.117960e-04	-2.117960e-04	8.001531e-03	-1.054333e-03
