# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	9.568772e-03	2.360972e-20	-3.324771e-03	8.311928e-05	2.535765e-02	2.392193e-04	4.867505e-03	4.701267e-03	2.392193e-04	-2.392193e-04	2.369527e-02	-2.702004e-02
2             	2.228638e-02	-9.353050e-21	-3.079545e-03	7.698862e-05	4.995459e-02	5.571594e-04	1.122018e-02	1.106620e-02	5.571594e-04	-5.571594e-04	4.841482e-02	-5.149436e-02
3             	2.103956e-02	-2.031680e-20	1.172228e-03	-2.930571e-05	3.964189e-02	5.259891e-04	1.049048e-02	1.054909e-02	5.259891e-04	-5.259891e-04	4.022801e-02	-3.905578e-02
4             	1.876888e-02	-7.350897e-21	2.274153e-03	-5.685383e-05	3.298194e-02	4.692220e-04	9.327586e-03	9.441293e-03	4.692220e-04	-4.692220e-04	3.411902e-02	-3.184486e-02
5             	1.798259e-02	-1.765719e-21	1.764702e-03	-4.411754e-05	3.230023e-02	4.495648e-04	8.947179e-03	9.035414e-03	4.495648e-04	-4.495648e-04	3.318258e-02	-3.141788e-02
6             	1.796659e-02	1.149669e-21	1.289505e-03	-3.223763e-05	3.312923e-02	4.491647e-04	8.951056e-03	9.015531e-03	4.491647e-04	-4.491647e-04	3.377398e-02	-3.248448e-02
7             	1.809218e-02	8.910962e-22	1.498807e-03	-3.747017e-05	3.309540e-02	4.523045e-04	9.008621e-03	9.083561e-03	4.523045e-04	-4.523045e-04	3.384480e-02	-3.234599e-02
8             	1.824916e-02	-6.062364e-23	2.080031e-03	-5.200077e-05	3.248071e-02	4.562291e-04	9.072581e-03	9.176582e-03	4.562291e-04	-4.562291e-04	3.352072e-02	-3.144069e-02
9             	1.840564e-02	-1.208980e-21	2.804315e-03	-7.010788e-05	3.161837e-02	4.601410e-04	9.132712e-03	9.272927e-03	4.601410e-04	-4.601410e-04	3.302053e-02	-3.021621e-02
10            	1.857517e-02	-1.955568e-21	3.522864e-03	-8.807161e-05	3.076276e-02	4.643792e-04	9.199513e-03	9.375656e-03	4.643792e-04	-4.643792e-04	3.252419e-02	-2.900133e-02
11            	1.882786e-02	-2.558126e-21	4.111305e-03	-1.027826e-04	3.027802e-02	4.706965e-04	9.311147e-03	9.516712e-03	4.706965e-04	-4.706965e-04	3.233367e-02	-2.822237e-02
