# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 2.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	8.843783e-03	-6.720653e-19	6.763473e-03	-1.690868e-04	5.099394e-03	2.210946e-04	4.252805e-03	4.590978e-03	2.210946e-04	-2.210946e-04	8.481131e-03	-1.717658e-03
2             	1.960431e-02	-1.040949e-18	1.244452e-02	-3.111131e-04	1.678928e-02	4.901077e-04	9.491042e-03	1.011327e-02	4.901077e-04	-4.901077e-04	2.301155e-02	-1.056702e-02
3             	1.610938e-02	-6.482052e-19	1.214731e-02	-3.036827e-04	1.086565e-02	4.027345e-04	7.751007e-03	8.358373e-03	4.027345e-04	-4.027345e-04	1.693930e-02	-4.791992e-03
4             	1.272708e-02	-2.392594e-19	1.287871e-02	-3.219677e-04	2.757476e-03	3.181769e-04	6.041571e-03	6.685506e-03	3.181769e-04	-3.181769e-04	9.196830e-03	3.681878e-03
5             	1.089123e-02	-1.037828e-19	1.396187e-02	-3.490469e-04	-3.188606e-03	2.722808e-04	5.096569e-03	5.794662e-03	2.722808e-04	-2.722808e-04	3.792332e-03	1.016954e-02
6             	1.027351e-02	-1.144882e-19	1.486096e-02	-3.715240e-04	-6.292100e-03	2.568377e-04	4.765229e-03	5.508277e-03	2.568377e-04	-2.568377e-04	1.138380e-03	1.372258e-02
7             	1.038931e-02	-1.676610e-19	1.559988e-02	-3.899970e-04	-7.497835e-03	2.597328e-04	4.804658e-03	5.584652e-03	2.597328e-04	-2.597328e-04	3.021058e-04	1.529778e-02
8             	1.062200e-02	-2.053088e-19	1.587439e-02	-3.968596e-04	-7.466079e-03	2.655499e-04	4.914139e-03	5.707858e-03	2.655499e-04	-2.655499e-04	4.711140e-04	1.540327e-02
9             	1.096709e-02	-2.205943e-19	1.586656e-02	-3.966640e-04	-6.645138e-03	2.741773e-04	5.086882e-03	5.880210e-03	2.741773e-04	-2.741773e-04	1.288142e-03	1.457842e-02
10            	1.112912e-02	-2.251261e-19	1.565644e-02	-3.914110e-04	-5.812762e-03	2.782279e-04	5.173148e-03	5.955970e-03	2.782279e-04	-2.782279e-04	2.015459e-03	1.364098e-02
11            	1.101922e-02	-2.229769e-19	1.528739e-02	-3.821849e-04	-5.247727e-03	2.754805e-04	5.127426e-03	5.891796e-03	2.754805e-04	-2.754805e-04	2.395971e-03	1.289142e-02
12            	1.070428e-02	-2.148214e-19	1.470439e-02	-3.676098e-04	-4.698677e-03	2.676071e-04	4.984532e-03	5.719752e-03	2.676071e-04	-2.676071e-04	2.653518e-03	1.205087e-02
13            	1.030935e-02	-2.016323e-19	1.392197e-02	-3.480494e-04	-3.935254e-03	2.577337e-04	4.806624e-03	5.502723e-03	2.577337e-04	-2.577337e-04	3.025733e-03	1.089624e-02
14            	1.002649e-02	-1.916856e-19	1.321758e-02	-3.304394e-04	-3.119792e-03	2.506623e-04	4.682807e-03	5.343686e-03	2.506623e-04	-2.506623e-04	3.488996e-03	9.728581e-03
15            	9.872392e-03	-1.876466e-19	1.274820e-02	-3.187050e-04	-2.528469e-03	2.468098e-04	4.617491e-03	5.254901e-03	2.468098e-04	-2.468098e-04	3.845631e-03	8.902569e-03
16            	9.749415e-03	-1.863210e-19	1.249547e-02	-3.123868e-04	-2.305059e-03	2.437354e-04	4.562321e-03	5.187094e-03	2.437354e-04	-2.437354e-04	3.942677e-03	8.552795e-03
17            	9.613885e-03	-1.861469e-19	1.244249e-02	-3.110622e-04	-2.488986e-03	2.403471e-04	4.495880e-03	5.118005e-03	2.403471e-04	-2.403471e-04	3.732258e-03	8.710230e-03
18            	9.491131e-03	-1.870792e-19	1.256499e-02	-3.141246e-04	-2.982152e-03	2.372783e-04	4.431441e-03	5.059690e-03	2.372783e-04	-2.372783e-04	3.300341e-03	9.264644e-03
19            	9.370233e-03	-1.885418e-19	1.279995e-02	-3.199987e-04	-3.684571e-03	2.342558e-04	4.365118e-03	5.005115e-03	2.342558e-04	-2.342558e-04	2.715403e-03	1.008455e-02
20            	9.285925e-03	-1.903552e-19	1.314584e-02	-3.286460e-04	-4.525170e-03	2.321481e-04	4.314316e-03	4.971608e-03	2.321481e-04	-2.321481e-04	2.047750e-03	1.109809e-02
21            	9.294425e-03	-1.925230e-19	1.359154e-02	-3.397886e-04	-5.377466e-03	2.323606e-04	4.307424e-03	4.987001e-03	2.323606e-04	-2.323606e-04	1.418306e-03	1.217324e-02
22            	9.398882e-03	-1.948406e-19	1.405115e-02	-3.512788e-04	-6.075502e-03	2.349720e-04	4.348162e-03	5.050720e-03	2.349720e-04	-2.349720e-04	9.500749e-04	1.310108e-02
23            	9.536825e-03	-1.969740e-19	1.440517e-02	-3.601292e-04	-6.514923e-03	2.384206e-04	4.408283e-03	5.128542e-03	2.384206e-04	-2.384206e-04	6.876605e-04	1.371751e-02
24            	9.671723e-03	-1.986009e-19	1.454778e-02	-3.636946e-04	-6.559917e-03	2.417931e-04	4.472167e-03	5.199556e-03	2.417931e-04	-2.417931e-04	7.139746e-04	1.383381e-02
25            	9.787022e-03	-1.996274e-19	1.444102e-02	-3.610256e-04	-6.162990e-03	2.446755e-04	4.532485e-03	5.254536e-03	2.446755e-04	-2.446755e-04	1.057522e-03	1.338350e-02
26            	9.841596e-03	-1.999751e-19	1.410858e-02	-3.527145e-04	-5.444152e-03	2.460399e-04	4.568083e-03	5.273513e-03	2.460399e-04	-2.460399e-04	1.610139e-03	1.249844e-02
27            	9.830969e-03	-1.995061e-19	1.361082e-02	-3.402704e-04	-4.521705e-03	2.457742e-04	4.575214e-03	5.255755e-03	2.457742e-04	-2.457742e-04	2.283703e-03	1.132711e-02
28            	9.789012e-03	-1.979074e-19	1.303034e-02	-3.257585e-04	-3.474921e-03	2.447253e-04	4.568747e-03	5.220264e-03	2.447253e-04	-2.447253e-04	3.040249e-03	9.990092e-03
29            	9.758987e-03	-1.952409e-19	1.247240e-02	-3.118099e-04	-2.427496e-03	2.439747e-04	4.567684e-03	5.191304e-03	2.439747e-04	-2.439747e-04	3.808703e-03	8.663695e-03
30            	9.741236e-03	-1.924705e-19	1.210978e-02	-3.027444e-04	-1.738407e-03	2.435309e-04	4.567874e-03	5.173362e-03	2.435309e-04	-2.435309e-04	4.316481e-03	7.793296e-03
31            	9.714350e-03	-1.908373e-19	1.198960e-02	-2.997401e-04	-1.543357e-03	2.428588e-04	4.557435e-03	5.156915e-03	2.428588e-04	-2.428588e-04	4.451445e-03	7.538159e-03
32            	9.660243e-03	-1.911430e-19	1.205816e-02	-3.014539e-04	-1.776105e-03	2.415061e-04	4.528668e-03	5.131576e-03	2.415061e-04	-2.415061e-04	4.252973e-03	7.805184e-03
33            	9.572088e-03	-1.933794e-19	1.229753e-02	-3.074384e-04	-2.401208e-03	2.393022e-04	4.478606e-03	5.093482e-03	2.393022e-04	-2.393022e-04	3.747559e-03	8.549975e-03
34            	9.495457e-03	-1.964918e-19	1.266796e-02	-3.166989e-04	-3.252555e-03	2.373864e-04	4.431030e-03	5.064428e-03	2.373864e-04	-2.373864e-04	3.081423e-03	9.586534e-03
35            	9.480010e-03	-1.988316e-19	1.314456e-02	-3.286140e-04	-4.189668e-03	2.370002e-04	4.411391e-03	5.068619e-03	2.370002e-04	-2.370002e-04	2.382612e-03	1.076195e-02
36            	9.543615e-03	-2.012311e-19	1.367624e-02	-3.419061e-04	-5.084810e-03	2.385904e-04	4.429901e-03	5.113714e-03	2.385904e-04	-2.385904e-04	1.753312e-03	1.192293e-02
37            	9.657520e-03	-2.046837e-19	1.414016e-02	-3.535040e-04	-5.761778e-03	2.414380e-04	4.475256e-03	5.182264e-03	2.414380e-04	-2.414380e-04	1.308302e-03	1.283186e-02
38            	9.758437e-03	-2.064602e-19	1.439367e-02	-3.598417e-04	-6.068565e-03	2.439609e-04	4.519377e-03	5.239060e-03	2.439609e-04	-2.439609e-04	1.128270e-03	1.326540e-02
39            	9.848401e-03	-2.068460e-19	1.438300e-02	-3.595751e-04	-5.894592e-03	2.462100e-04	4.564625e-03	5.283776e-03	2.462100e-04	-2.462100e-04	1.296910e-03	1.308609e-02
40            	9.902508e-03	-2.062880e-19	1.411138e-02	-3.527846e-04	-5.285371e-03	2.475627e-04	4.598469e-03	5.304039e-03	2.475627e-04	-2.475627e-04	1.770321e-03	1.234106e-02
41            	9.876585e-03	-2.030952e-19	1.362666e-02	-3.406664e-04	-4.411081e-03	2.469146e-04	4.597626e-03	5.278959e-03	2.469146e-04	-2.469146e-04	2.402247e-03	1.122441e-02
42            	9.781596e-03	-1.971901e-19	1.303756e-02	-3.259391e-04	-3.451182e-03	2.445399e-04	4.564859e-03	5.216737e-03	2.445399e-04	-2.445399e-04	3.067599e-03	9.969964e-03
43            	9.707467e-03	-1.918052e-19	1.249730e-02	-3.124325e-04	-2.527909e-03	2.426867e-04	4.541301e-03	5.166166e-03	2.426867e-04	-2.426867e-04	3.720741e-03	8.776558e-03
44            	9.684640e-03	-1.889774e-19	1.215833e-02	-3.039583e-04	-1.898261e-03	2.421160e-04	4.538362e-03	5.146278e-03	2.421160e-04	-2.421160e-04	4.180905e-03	7.977427e-03
45            	9.650654e-03	-1.878956e-19	1.203804e-02	-3.009509e-04	-1.723039e-03	2.412663e-04	4.524376e-03	5.126278e-03	2.412663e-04	-2.412663e-04	4.295979e-03	7.742057e-03
46            	9.605425e-03	-1.901048e-19	1.211479e-02	-3.028699e-04	-1.958680e-03	2.401356e-04	4.499842e-03	5.105582e-03	2.401356e-04	-2.401356e-04	4.098718e-03	8.016077e-03
47            	9.524942e-03	-1.935281e-19	1.235285e-02	-3.088213e-04	-2.569743e-03	2.381235e-04	4.453650e-03	5.071292e-03	2.381235e-04	-2.381235e-04	3.606684e-03	8.746169e-03
48            	9.463249e-03	-1.967257e-19	1.271736e-02	-3.179341e-04	-3.383549e-03	2.365812e-04	4.413690e-03	5.049558e-03	2.365812e-04	-2.365812e-04	2.975133e-03	9.742231e-03
49            	9.453967e-03	-1.988448e-19	1.318255e-02	-3.295638e-04	-4.288842e-03	2.363492e-04	4.397419e-03	5.056547e-03	2.363492e-04	-2.363492e-04	2.302435e-03	1.088012e-02
50            	9.526889e-03	-2.008642e-19	1.370722e-02	-3.426805e-04	-5.155010e-03	2.381722e-04	4.420764e-03	5.106125e-03	2.381722e-04	-2.381722e-04	1.698600e-03	1.200862e-02
51            	9.642737e-03	-2.027222e-19	1.415722e-02	-3.539306e-04	-5.806042e-03	2.410684e-04	4.467438e-03	5.175299e-03	2.410684e-04	-2.410684e-04	1.272570e-03	1.288465e-02
52            	9.744501e-03	-2.038080e-19	1.440299e-02	-3.600747e-04	-6.101102e-03	2.436125e-04	4.512176e-03	5.232325e-03	2.436125e-04	-2.436125e-04	1.100392e-03	1.330260e-02
53            	9.832550e-03	-2.041094e-19	1.438836e-02	-3.597090e-04	-5.926813e-03	2.458138e-04	4.556566e-03	5.275984e-03	2.458138e-04	-2.458138e-04	1.267367e-03	1.312099e-02
54            	9.882108e-03	-2.035629e-19	1.411547e-02	-3.528869e-04	-5.327493e-03	2.470527e-04	4.588167e-03	5.293941e-03	2.470527e-04	-2.470527e-04	1.730245e-03	1.238523e-02
55            	9.855231e-03	-2.008990e-19	1.363616e-02	-3.409040e-04	-4.469006e-03	2.463808e-04	4.586711e-03	5.268519e-03	2.463808e-04	-2.463808e-04	2.349073e-03	1.128709e-02
56            	9.768504e-03	-1.959077e-19	1.305368e-02	-3.263420e-04	-3.509147e-03	2.442126e-04	4.557910e-03	5.210594e-03	2.442126e-04	-2.442126e-04	3.017694e-03	1.003599e-02
57            	9.704118e-03	-1.909985e-19	1.250858e-02	-3.127145e-04	-2.559398e-03	2.426029e-04	4.539344e-03	5.164773e-03	2.426029e-04	-2.426029e-04	3.694892e-03	8.813687e-03
58            	9.687679e-03	-1.885185e-19	1.216614e-02	-3.041535e-04	-1.911937e-03	2.421920e-04	4.539686e-03	5.147993e-03	2.421920e-04	-2.421920e-04	4.171134e-03	7.995007e-03
59            	9.663415e-03	-1.875624e-19	1.203869e-02	-3.009673e-04	-1.703795e-03	2.415854e-04	4.530740e-03	5.132675e-03	2.415854e-04	-2.415854e-04	4.315552e-03	7.723142e-03
60            	9.623870e-03	-1.897037e-19	1.214918e-02	-3.037295e-04	-1.987685e-03	2.405968e-04	4.508206e-03	5.115665e-03	2.405968e-04	-2.405968e-04	4.086906e-03	8.062275e-03
61            	9.571818e-03	-1.932783e-19	1.240978e-02	-3.102444e-04	-2.588662e-03	2.392954e-04	4.475665e-03	5.096153e-03	2.392954e-04	-2.392954e-04	3.616226e-03	8.793549e-03
62            	9.489646e-03	-1.965380e-19	1.276501e-02	-3.191252e-04	-3.426545e-03	2.372412e-04	4.425698e-03	5.063948e-03	2.372412e-04	-2.372412e-04	2.955959e-03	9.809048e-03
63            	9.464615e-03	-1.987013e-19	1.322228e-02	-3.305569e-04	-4.347937e-03	2.366154e-04	4.401750e-03	5.062864e-03	2.366154e-04	-2.366154e-04	2.263201e-03	1.095908e-02
64            	9.533319e-03	-2.008828e-19	1.376350e-02	-3.440874e-04	-5.255658e-03	2.383330e-04	4.422572e-03	5.110747e-03	2.383330e-04	-2.383330e-04	1.626089e-03	1.213741e-02
65            	9.664542e-03	-2.028696e-19	1.422051e-02	-3.555128e-04	-5.889591e-03	2.416136e-04	4.476758e-03	5.187784e-03	2.416136e-04	-2.416136e-04	1.220666e-03	1.299985e-02
66            	9.770351e-03	-2.040217e-19	1.445991e-02	-3.614978e-04	-6.165465e-03	2.442588e-04	4.523678e-03	5.246673e-03	2.442588e-04	-2.442588e-04	1.064491e-03	1.339542e-02
67            	9.856951e-03	-2.043857e-19	1.443024e-02	-3.607561e-04	-5.965121e-03	2.464238e-04	4.567719e-03	5.289231e-03	2.464238e-04	-2.464238e-04	1.250001e-03	1.318024e-02
68            	9.898355e-03	-2.039700e-19	1.414809e-02	-3.537021e-04	-5.363291e-03	2.474589e-04	4.595475e-03	5.302880e-03	2.474589e-04	-2.474589e-04	1.710751e-03	1.243733e-02
69            	9.879336e-03	-2.025731e-19	1.367570e-02	-3.418925e-04	-4.502673e-03	2.469834e-04	4.597775e-03	5.281560e-03	2.469834e-04	-2.469834e-04	2.335177e-03	1.134052e-02
70            	9.787434e-03	-1.973086e-19	1.307171e-02	-3.267928e-04	-3.510261e-03	2.446859e-04	4.566924e-03	5.220510e-03	2.446859e-04	-2.446859e-04	3.025596e-03	1.004612e-02
