# Force coefficients
# dragDir     : (1.000000e+00 0.000000e+00 0.000000e+00)
# sideDir     : (0.000000e+00 0.000000e+00 -1.000000e+00)
# liftDir     : (0.000000e+00 1.000000e+00 0.000000e+00)
# rollAxis    : (1.000000e+00 0.000000e+00 0.000000e+00)
# pitchAxis   : (0.000000e+00 0.000000e+00 -1.000000e+00)
# yawAxis     : (0.000000e+00 1.000000e+00 0.000000e+00)
# magUInf     : 6.000000e-02
# lRef        : 1.000000e-01
# Aref        : 1.000000e-01
# CofR        : (0.000000e+00 0.000000e+00 0.000000e+00)
#
# Time        	Cd            	Cs            	Cl            	CmRoll        	CmPitch       	CmYaw         	Cd(f)         	Cd(r)         	Cs(f)         	Cs(r)         	Cl(f)         	Cl(r)         
1             	2.154170e-03	-4.467700e-20	1.873438e-03	-4.683596e-05	1.212172e-04	5.385426e-05	1.030249e-03	1.123921e-03	5.385426e-05	-5.385426e-05	1.057936e-03	8.155020e-04
2             	1.156225e-02	-7.243924e-20	1.004651e-02	-2.511626e-04	7.723998e-04	2.890563e-04	5.529963e-03	6.032289e-03	2.890563e-04	-2.890563e-04	5.795653e-03	4.250853e-03
3             	1.254335e-02	-3.726086e-21	1.214851e-02	-3.037128e-04	-9.129719e-04	3.135837e-04	5.967961e-03	6.575387e-03	3.135837e-04	-3.135837e-04	5.161284e-03	6.987228e-03
4             	1.199884e-02	2.139129e-20	1.263633e-02	-3.159083e-04	-2.393592e-03	2.999710e-04	5.683512e-03	6.315329e-03	2.999710e-04	-2.999710e-04	3.924575e-03	8.711759e-03
5             	1.171359e-02	1.849348e-20	1.292425e-02	-3.231062e-04	-3.414097e-03	2.928397e-04	5.533688e-03	6.179901e-03	2.928397e-04	-2.928397e-04	3.048026e-03	9.876221e-03
6             	1.199988e-02	1.817896e-20	1.338325e-02	-3.345811e-04	-3.790177e-03	2.999969e-04	5.665357e-03	6.334519e-03	2.999969e-04	-2.999969e-04	2.901445e-03	1.048180e-02
7             	1.242495e-02	1.852526e-20	1.375128e-02	-3.437820e-04	-3.745045e-03	3.106236e-04	5.868691e-03	6.556255e-03	3.106236e-04	-3.106236e-04	3.130595e-03	1.062069e-02
8             	1.308986e-02	2.118910e-20	1.406249e-02	-3.515623e-04	-3.218641e-03	3.272465e-04	6.193367e-03	6.896491e-03	3.272465e-04	-3.272465e-04	3.812605e-03	1.024989e-02
9             	1.382729e-02	2.551937e-20	1.422058e-02	-3.555145e-04	-2.333984e-03	3.456823e-04	6.558131e-03	7.269160e-03	3.456823e-04	-3.456823e-04	4.776306e-03	9.444275e-03
10            	1.409290e-02	3.060981e-20	1.387927e-02	-3.469817e-04	-1.315348e-03	3.523226e-04	6.699470e-03	7.393434e-03	3.523226e-04	-3.523226e-04	5.624285e-03	8.254982e-03
11            	1.385303e-02	3.352558e-20	1.315321e-02	-3.288303e-04	-4.223600e-04	3.463259e-04	6.597687e-03	7.255347e-03	3.463259e-04	-3.463259e-04	6.154247e-03	6.998967e-03
12            	1.348636e-02	3.157936e-20	1.245662e-02	-3.114155e-04	2.513421e-04	3.371591e-04	6.431766e-03	7.054597e-03	3.371591e-04	-3.371591e-04	6.479651e-03	5.976967e-03
13            	1.301856e-02	3.483805e-20	1.157217e-02	-2.893043e-04	1.115658e-03	3.254640e-04	6.219975e-03	6.798584e-03	3.254640e-04	-3.254640e-04	6.901744e-03	4.670428e-03
14            	1.251002e-02	3.642664e-20	1.077015e-02	-2.692537e-04	1.757329e-03	3.127505e-04	5.985757e-03	6.524265e-03	3.127505e-04	-3.127505e-04	7.142403e-03	3.627745e-03
15            	1.194388e-02	3.524964e-20	1.003871e-02	-2.509677e-04	2.182404e-03	2.985971e-04	5.720974e-03	6.222910e-03	2.985971e-04	-2.985971e-04	7.201758e-03	2.836951e-03
16            	1.130693e-02	3.348765e-20	9.425493e-03	-2.356373e-04	2.296095e-03	2.826731e-04	5.417825e-03	5.889100e-03	2.826731e-04	-2.826731e-04	7.008841e-03	2.416652e-03
17            	1.067564e-02	3.062338e-20	9.005598e-03	-2.251400e-04	2.095679e-03	2.668910e-04	5.112680e-03	5.562960e-03	2.668910e-04	-2.668910e-04	6.598478e-03	2.407120e-03
18            	1.011615e-02	2.676141e-20	8.823837e-03	-2.205959e-04	1.592245e-03	2.529037e-04	4.837477e-03	5.278669e-03	2.529037e-04	-2.529037e-04	6.004164e-03	2.819674e-03
19            	9.782162e-03	2.282754e-20	8.931960e-03	-2.232990e-04	9.398973e-04	2.445540e-04	4.667782e-03	5.114380e-03	2.445540e-04	-2.445540e-04	5.405877e-03	3.526083e-03
20            	9.717400e-03	1.900130e-20	9.330756e-03	-2.332689e-04	2.006078e-04	2.429350e-04	4.625431e-03	5.091969e-03	2.429350e-04	-2.429350e-04	4.865986e-03	4.464770e-03
21            	1.003381e-02	1.607761e-20	1.007044e-02	-2.517609e-04	-5.694707e-04	2.508453e-04	4.765146e-03	5.268667e-03	2.508453e-04	-2.508453e-04	4.465748e-03	5.604689e-03
22            	1.055359e-02	1.504792e-20	1.092090e-02	-2.730226e-04	-1.238667e-03	2.638398e-04	5.003773e-03	5.549819e-03	2.638398e-04	-2.638398e-04	4.221784e-03	6.699119e-03
23            	1.119854e-02	1.641467e-20	1.175820e-02	-2.939549e-04	-1.722541e-03	2.799635e-04	5.305316e-03	5.893226e-03	2.799635e-04	-2.799635e-04	4.156558e-03	7.601640e-03
24            	1.190841e-02	1.987726e-20	1.245592e-02	-3.113979e-04	-1.923657e-03	2.977102e-04	5.642805e-03	6.265601e-03	2.977102e-04	-2.977102e-04	4.304301e-03	8.151616e-03
25            	1.262570e-02	2.382617e-20	1.289644e-02	-3.224109e-04	-1.694304e-03	3.156426e-04	5.990441e-03	6.635263e-03	3.156426e-04	-3.156426e-04	4.753914e-03	8.142523e-03
26            	1.305725e-02	2.643203e-20	1.294766e-02	-3.236914e-04	-1.236175e-03	3.264313e-04	6.204935e-03	6.852318e-03	3.264313e-04	-3.264313e-04	5.237654e-03	7.710003e-03
27            	1.322815e-02	2.719146e-20	1.276735e-02	-3.191838e-04	-7.610348e-04	3.307037e-04	6.294890e-03	6.933257e-03	3.307037e-04	-3.307037e-04	5.622641e-03	7.144711e-03
28            	1.318450e-02	2.818952e-20	1.243659e-02	-3.109149e-04	-2.821551e-04	3.296125e-04	6.281336e-03	6.903165e-03	3.296125e-04	-3.296125e-04	5.936142e-03	6.500452e-03
29            	1.312111e-02	2.864859e-20	1.202915e-02	-3.007288e-04	3.384329e-04	3.280278e-04	6.259826e-03	6.861284e-03	3.280278e-04	-3.280278e-04	6.353009e-03	5.676143e-03
30            	1.279216e-02	3.006894e-20	1.150305e-02	-2.875761e-04	7.641906e-04	3.198041e-04	6.108506e-03	6.683658e-03	3.198041e-04	-3.198041e-04	6.515713e-03	4.987332e-03
31            	1.233020e-02	2.898589e-20	1.096402e-02	-2.741004e-04	1.008660e-03	3.082550e-04	5.891000e-03	6.439201e-03	3.082550e-04	-3.082550e-04	6.490669e-03	4.473348e-03
32            	1.180282e-02	2.702340e-20	1.043952e-02	-2.609880e-04	1.118986e-03	2.950704e-04	5.640421e-03	6.162397e-03	2.950704e-04	-2.950704e-04	6.338745e-03	4.100774e-03
33            	1.121453e-02	2.424277e-20	9.965546e-03	-2.491387e-04	1.069893e-03	2.803633e-04	5.358127e-03	5.856404e-03	2.803633e-04	-2.803633e-04	6.052666e-03	3.912881e-03
34            	1.065015e-02	2.232425e-20	9.620105e-03	-2.405026e-04	8.521225e-04	2.662538e-04	5.084573e-03	5.565579e-03	2.662538e-04	-2.662538e-04	5.662175e-03	3.957930e-03
35            	1.011539e-02	2.049699e-20	9.435395e-03	-2.358849e-04	4.168928e-04	2.528848e-04	4.821811e-03	5.293581e-03	2.528848e-04	-2.528848e-04	5.134590e-03	4.300805e-03
36            	9.823939e-03	1.778525e-20	9.547012e-03	-2.386753e-04	-1.495002e-04	2.455985e-04	4.673294e-03	5.150645e-03	2.455985e-04	-2.455985e-04	4.624006e-03	4.923006e-03
37            	9.794594e-03	1.587222e-20	9.930503e-03	-2.482626e-04	-7.759746e-04	2.448648e-04	4.649034e-03	5.145559e-03	2.448648e-04	-2.448648e-04	4.189277e-03	5.741226e-03
38            	1.001639e-02	1.464268e-20	1.049919e-02	-2.624798e-04	-1.354075e-03	2.504098e-04	4.745716e-03	5.270676e-03	2.504098e-04	-2.504098e-04	3.895520e-03	6.603671e-03
39            	1.046715e-02	1.442829e-20	1.117799e-02	-2.794497e-04	-1.800492e-03	2.616787e-04	4.954124e-03	5.513023e-03	2.616787e-04	-2.616787e-04	3.788502e-03	7.389487e-03
40            	1.113818e-02	1.454127e-20	1.193782e-02	-2.984454e-04	-2.102493e-03	2.784544e-04	5.270643e-03	5.867534e-03	2.784544e-04	-2.784544e-04	3.866416e-03	8.071402e-03
41            	1.164809e-02	1.858987e-20	1.240874e-02	-3.102185e-04	-2.191330e-03	2.912023e-04	5.513827e-03	6.134264e-03	2.912023e-04	-2.912023e-04	4.013040e-03	8.395700e-03
42            	1.240078e-02	2.087280e-20	1.287122e-02	-3.217806e-04	-1.966325e-03	3.100195e-04	5.878610e-03	6.522171e-03	3.100195e-04	-3.100195e-04	4.469287e-03	8.401938e-03
43            	1.290480e-02	2.440170e-20	1.295335e-02	-3.238339e-04	-1.445446e-03	3.226199e-04	6.128565e-03	6.776232e-03	3.226199e-04	-3.226199e-04	5.031231e-03	7.922123e-03
44            	1.327167e-02	2.706363e-20	1.289201e-02	-3.223002e-04	-8.989600e-04	3.317917e-04	6.313533e-03	6.958134e-03	3.317917e-04	-3.317917e-04	5.547045e-03	7.344964e-03
45            	1.335438e-02	2.894255e-20	1.268766e-02	-3.171916e-04	-4.732320e-04	3.338595e-04	6.359999e-03	6.994382e-03	3.338595e-04	-3.338595e-04	5.870599e-03	6.817064e-03
46            	1.329747e-02	3.012024e-20	1.231011e-02	-3.077527e-04	1.026473e-04	3.324368e-04	6.340983e-03	6.956488e-03	3.324368e-04	-3.324368e-04	6.257702e-03	6.052408e-03
47            	1.297416e-02	3.294835e-20	1.179750e-02	-2.949374e-04	5.075479e-04	3.243540e-04	6.192143e-03	6.782018e-03	3.243540e-04	-3.243540e-04	6.406296e-03	5.391200e-03
48            	1.243455e-02	3.220134e-20	1.122555e-02	-2.806387e-04	7.111663e-04	3.108637e-04	5.936635e-03	6.497912e-03	3.108637e-04	-3.108637e-04	6.323940e-03	4.901608e-03
49            	1.178532e-02	2.980133e-20	1.066548e-02	-2.666369e-04	7.372201e-04	2.946331e-04	5.626024e-03	6.159298e-03	2.946331e-04	-2.946331e-04	6.069959e-03	4.595518e-03
50            	1.104683e-02	2.584907e-20	1.020754e-02	-2.551886e-04	4.846569e-04	2.761706e-04	5.268224e-03	5.778601e-03	2.761706e-04	-2.761706e-04	5.588429e-03	4.619115e-03
51            	1.043577e-02	2.133053e-20	1.001229e-02	-2.503072e-04	-3.114159e-05	2.608943e-04	4.967579e-03	5.468193e-03	2.608943e-04	-2.608943e-04	4.975003e-03	5.037286e-03
